"",BBK01.PQ1322,BBK01.PQ1322_FLAGS
"",Lending to craft trades / Short-term / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:24:47,
1968-10,1.101,
1969-01,1.136,
1969-04,1.220,
1969-07,1.233,
1969-10,1.289,
1970-01,1.378,
1970-04,1.434,
1970-07,1.419,
1970-10,1.402,
1971-01,1.491,
1971-04,1.465,
1971-07,1.578,
1971-10,1.663,
1972-01,1.766,
1972-04,1.927,
1972-07,2.018,
1972-10,2.081,
1973-01,2.212,
1973-04,2.382,
1973-07,2.403,
1973-10,2.508,
1974-01,2.606,
1974-04,2.750,
1974-07,2.687,
1974-10,2.643,
1975-01,2.741,
1975-04,2.783,
1975-07,2.723,
1975-10,2.668,
1976-01,2.775,
1976-04,2.957,
1976-07,3.015,
1976-10,3.000,
1977-01,3.161,
1977-04,3.329,
1977-07,3.311,
1977-10,3.241,
1978-01,3.494,
1978-04,3.669,
1978-07,3.707,
1978-10,3.581,
1979-01,3.952,
1979-04,4.191,
1979-07,4.307,
1979-10,4.242,
1980-01,4.540,
1980-04,4.844,
1980-07,4.811,
1980-10,4.861,
1981-01,5.260,
1981-04,5.433,
1981-07,5.487,
1981-10,5.484,
1982-01,5.716,
1982-04,5.869,
1982-07,5.780,
1982-10,5.575,
1983-01,5.758,
1983-04,5.844,
1983-07,5.772,
1983-10,5.702,
1984-01,6.116,
1984-04,6.471,
1984-07,6.502,
1984-10,6.314,
1985-01,6.718,
1985-04,6.972,
1985-07,6.763,
1985-10,6.433,
1986-01,6.886,
1986-04,6.836,
1986-07,6.576,
1986-10,6.089,
1987-01,6.518,
1987-04,6.572,
1987-07,6.334,
1987-10,5.931,
1988-01,6.197,
1988-04,6.365,
1988-07,6.309,
1988-10,5.985,
1989-01,6.419,
1989-04,6.577,
1989-07,6.675,
1989-10,6.416,
1990-01,6.766,
1990-04,7.028,
1990-07,7.007,
1990-10,7.063,
1991-01,7.718,
1991-04,8.003,
1991-07,7.994,
1991-10,8.141,
1992-01,8.709,
1992-04,8.907,
1992-07,8.991,
1992-10,8.703,
1993-01,9.122,
1993-04,9.379,
1993-07,9.283,
1993-10,8.981,
1994-01,9.332,
1994-04,9.696,
1994-07,9.796,
1994-10,9.556,
1995-01,10.063,
1995-04,10.552,
1995-07,10.726,
1995-10,10.438,
1996-01,10.995,
1996-04,11.192,
1996-07,10.841,
1996-10,10.493,
1997-01,11.133,
1997-04,10.944,
1997-07,10.804,
1997-10,10.153,
1998-01,10.702,
1998-04,10.797,
1998-07,10.673,
1998-10,10.067,
1999-01,10.435,
1999-04,10.380,
1999-07,10.255,
1999-10,9.546,
2000-01,10.176,
2000-04,10.482,
2000-07,10.426,
2000-10,10.136,
2001-01,10.822,
2001-04,10.882,
2001-07,10.777,
2001-10,10.131,
2002-01,10.751,
2002-04,10.714,
2002-07,10.477,
2002-10,9.696,
2003-01,10.185,
2003-04,9.986,
2003-07,9.448,
2003-10,8.453,
2004-01,8.587,
2004-04,8.432,
2004-07,8.270,
2004-10,7.467,
2005-01,7.952,
2005-04,7.585,
2005-07,7.269,
2005-10,7.066,
2006-01,7.668,
2006-04,7.651,
2006-07,7.447,
2006-10,6.612,
2007-01,6.937,
2007-04,6.977,
2007-07,6.813,
2007-10,6.424,
2008-01,6.922,
2008-04,6.818,
2008-07,6.636,
2008-10,6.189,
2009-01,6.864,
2009-04,6.790,
2009-07,6.455,
2009-10,5.794,
2010-01,6.223,
2010-04,6.116,
2010-07,5.934,
2010-10,5.348,
2011-01,5.824,
2011-04,5.880,
2011-07,5.585,
2011-10,5.003,
2012-01,5.484,
2012-04,5.462,
2012-07,5.308,
2012-10,4.924,
2013-01,5.413,
2013-04,5.298,
2013-07,5.112,
2013-10,4.555,
2014-01,4.846,
2014-04,4.903,
2014-07,4.680,
2014-10,4.171,
