"",BBK01.QU6379,BBK01.QU6379_FLAGS
"",All foreign subsidiaries: Long-term liabilities to non-residents / Switzerland / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:03,
1984-12,0.577,
1985-01,0.558,
1985-02,0.539,
1985-03,0.518,
1985-04,0.503,
1985-05,0.483,
1985-06,0.486,
1985-07,0.582,
1985-08,0.575,
1985-09,0.573,
1985-10,0.561,
1985-11,0.556,
1985-12,0.534,
1986-01,0.536,
1986-02,0.559,
1986-03,0.579,
1986-04,0.546,
1986-05,0.550,
1986-06,0.536,
1986-07,0.538,
1986-08,0.535,
1986-09,0.542,
1986-10,0.552,
1986-11,0.604,
1986-12,0.675,
1987-01,0.672,
1987-02,0.670,
1987-03,0.777,
1987-04,0.740,
1987-05,0.665,
1987-06,0.677,
1987-07,0.686,
1987-08,0.733,
1987-09,0.739,
1987-10,0.715,
1987-11,0.651,
1987-12,0.706,
1988-01,0.694,
1988-02,0.714,
1988-03,0.751,
1988-04,0.750,
1988-05,0.766,
1988-06,0.788,
1988-07,0.820,
1988-08,0.777,
1988-09,0.804,
1988-10,0.774,
1988-11,0.865,
1988-12,1.111,
1989-01,1.165,
1989-02,1.162,
1989-03,1.154,
1989-04,1.151,
1989-05,1.224,
1989-06,1.217,
1989-07,1.123,
1989-08,1.244,
1989-09,1.227,
1989-10,1.166,
1989-11,1.093,
1989-12,0.941,
1990-01,1.072,
1990-02,1.068,
1990-03,1.129,
1990-04,1.133,
1990-05,1.140,
1990-06,1.085,
1990-07,1.047,
1990-08,1.063,
1990-09,1.053,
1990-10,0.971,
1990-11,0.984,
1990-12,0.906,
1991-01,0.865,
1991-02,0.803,
1991-03,0.885,
1991-04,0.917,
1991-05,0.921,
1991-06,0.942,
1991-07,0.973,
1991-08,0.979,
1991-09,1.020,
1991-10,1.012,
1991-11,1.035,
1991-12,1.129,
1992-01,1.111,
1992-02,1.100,
1992-03,1.097,
1992-04,1.122,
1992-05,1.113,
1992-06,1.108,
1992-07,1.093,
1992-08,1.084,
1992-09,1.058,
1992-10,1.039,
1992-11,0.998,
1992-12,0.986,
1993-01,1.070,
1993-02,1.005,
1993-03,0.948,
1993-04,0.939,
1993-05,0.946,
1993-06,0.894,
1993-07,0.900,
1993-08,0.856,
1993-09,0.814,
1993-10,0.903,
1993-11,0.908,
1993-12,1.016,
1994-01,1.019,
1994-02,0.767,
1994-03,0.750,
1994-04,0.771,
1994-05,0.770,
1994-06,0.768,
1994-07,0.701,
1994-08,0.709,
1994-09,0.974,
1994-10,1.101,
1994-11,1.134,
1994-12,1.050,
1995-01,0.983,
1995-02,0.926,
1995-03,0.990,
1995-04,0.853,
1995-05,0.877,
1995-06,0.873,
1995-07,1.105,
1995-08,1.152,
1995-09,0.903,
1995-10,0.907,
1995-11,0.907,
1995-12,0.876,
1996-01,0.881,
1996-02,0.912,
1996-03,0.902,
1996-04,0.872,
1996-05,0.890,
1996-06,0.654,
1996-07,0.684,
1996-08,0.625,
1996-09,0.621,
1996-10,0.614,
1996-11,0.608,
1996-12,0.544,
1997-01,0.637,
1997-02,0.633,
1997-03,0.675,
1997-04,0.670,
1997-05,0.712,
1997-06,0.663,
1997-07,0.631,
1997-08,0.669,
1997-09,0.648,
1997-10,0.633,
1997-11,0.587,
1997-12,0.574,
1998-01,0.542,
1998-02,0.520,
1998-03,0.504,
1998-04,0.540,
1998-05,0.521,
1998-06,0.525,
1998-07,0.582,
1998-08,0.597,
1998-09,0.644,
1998-10,0.602,
1998-11,0.588,
1998-12,0.713,
1999-01,0.295,
1999-02,0.294,
1999-03,0.291,
1999-04,0.335,
1999-05,0.396,
1999-06,0.394,
1999-07,0.405,
1999-08,0.431,
1999-09,0.406,
1999-10,0.446,
1999-11,0.496,
1999-12,0.498,
2000-01,0.507,
2000-02,0.538,
2000-03,0.483,
2000-04,0.511,
2000-05,0.547,
2000-06,0.576,
2000-07,0.553,
2000-08,0.583,
2000-09,0.543,
2000-10,0.523,
2000-11,0.492,
2000-12,0.511,
2001-01,0.557,
2001-02,0.532,
2001-03,0.629,
2001-04,0.481,
2001-05,0.434,
2001-06,0.448,
2001-07,0.461,
2001-08,0.438,
2001-09,0.420,
2001-10,0.443,
2001-11,0.441,
2001-12,0.472,
2002-01,0.416,
2002-02,0.438,
2002-03,0.471,
2002-04,0.487,
2002-05,0.508,
2002-06,0.483,
2002-07,0.473,
2002-08,0.382,
2002-09,0.368,
2002-10,0.447,
2002-11,0.458,
2002-12,0.419,
2003-01,0.391,
2003-02,0.420,
2003-03,0.376,
2003-04,0.370,
2003-05,0.431,
2003-06,0.385,
2003-07,0.374,
2003-08,0.371,
2003-09,0.383,
2003-10,0.394,
2003-11,0.451,
2003-12,0.419,
2004-01,0.425,
2004-02,0.450,
2004-03,0.486,
2004-04,0.499,
2004-05,0.397,
2004-06,0.519,
2004-07,0.561,
2004-08,0.681,
2004-09,0.600,
2004-10,0.566,
2004-11,0.466,
2004-12,0.459,
2005-01,0.414,
2005-02,0.405,
2005-03,0.400,
2005-04,0.422,
2005-05,0.406,
2005-06,0.390,
2005-07,0.399,
2005-08,0.406,
2005-09,0.402,
2005-10,0.427,
2005-11,0.477,
2005-12,0.452,
2006-01,0.494,
2006-02,0.517,
2006-03,0.493,
2006-04,0.506,
2006-05,0.544,
2006-06,0.558,
2006-07,0.708,
2006-08,0.703,
2006-09,0.740,
2006-10,0.848,
2006-11,0.798,
2006-12,0.812,
2007-01,0.793,
2007-02,0.771,
2007-03,0.853,
2007-04,0.788,
2007-05,0.937,
2007-06,0.962,
2007-07,0.984,
2007-08,0.980,
2007-09,1.048,
2007-10,0.948,
2007-11,0.931,
2007-12,1.187,
2008-01,0.984,
2008-02,1.090,
2008-03,0.839,
2008-04,0.677,
2008-05,0.663,
2008-06,0.687,
2008-07,0.653,
2008-08,0.669,
2008-09,0.616,
2008-10,0.536,
2008-11,0.526,
2008-12,0.466,
2009-01,0.444,
2009-02,0.397,
2009-03,0.426,
2009-04,0.413,
2009-05,0.395,
2009-06,0.357,
2009-07,0.352,
2009-08,0.295,
2009-09,0.289,
2009-10,0.291,
2009-11,0.278,
2009-12,0.294,
2010-01,0.304,
2010-02,0.331,
2010-03,0.231,
2010-04,0.230,
2010-05,0.233,
2010-06,0.227,
2010-07,0.216,
2010-08,0.241,
2010-09,0.262,
2010-10,0.276,
2010-11,0.266,
2010-12,0.284,
2011-01,0.352,
2011-02,0.384,
2011-03,0.364,
2011-04,0.378,
2011-05,0.410,
2011-06,0.435,
2011-07,0.448,
2011-08,0.422,
2011-09,0.392,
2011-10,0.259,
2011-11,0.251,
2011-12,0.196,
2012-01,0.192,
2012-02,0.177,
2012-03,0.167,
2012-04,0.163,
2012-05,0.264,
2012-06,0.250,
2012-07,0.237,
2012-08,0.233,
2012-09,0.218,
2012-10,0.210,
2012-11,0.208,
2012-12,0.352,
2013-01,0.384,
2013-02,0.385,
2013-03,0.384,
2013-04,0.358,
2013-05,0.374,
2013-06,0.420,
2013-07,0.376,
2013-08,0.401,
2013-09,0.375,
2013-10,0.382,
2013-11,0.382,
2013-12,0.221,
2014-01,0.215,
2014-02,0.211,
2014-03,0.212,
2014-04,0.229,
2014-05,0.228,
2014-06,0.338,
2014-07,0.351,
2014-08,0.497,
2014-09,0.354,
2014-10,0.322,
2014-11,0.333,
