"",BBK01.QUX785,BBK01.QUX785_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Guatemala / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:36:28,
2002-03,0.317,
2002-04,0.285,
2002-05,0.264,
2002-06,0.242,
2002-07,0.242,
2002-08,0.239,
2002-09,0.234,
2002-10,0.240,
2002-11,0.221,
2002-12,0.212,
2003-01,0.214,
2003-02,0.194,
2003-03,0.192,
2003-04,0.184,
2003-05,0.175,
2003-06,0.174,
2003-07,0.192,
2003-08,0.198,
2003-09,0.194,
2003-10,0.184,
2003-11,0.193,
2003-12,0.172,
2004-01,0.172,
2004-02,0.171,
2004-03,0.201,
2004-04,0.183,
2004-05,0.171,
2004-06,0.168,
2004-07,0.169,
2004-08,0.164,
2004-09,0.154,
2004-10,0.154,
2004-11,0.149,
2004-12,0.141,
2005-01,0.146,
2005-02,0.147,
2005-03,0.158,
2005-04,0.155,
2005-05,0.156,
2005-06,0.141,
2005-07,0.130,
2005-08,0.129,
2005-09,0.128,
2005-10,0.137,
2005-11,0.140,
2005-12,0.135,
2006-01,0.136,
2006-02,0.134,
2006-03,0.135,
2006-04,0.131,
2006-05,0.131,
2006-06,0.121,
2006-07,0.117,
2006-08,0.108,
2006-09,0.112,
2006-10,0.117,
2006-11,0.121,
2006-12,0.128,
2007-01,0.122,
2007-02,0.134,
2007-03,0.139,
2007-04,0.132,
2007-05,0.133,
2007-06,0.130,
2007-07,0.126,
2007-08,0.130,
2007-09,0.139,
2007-10,0.143,
2007-11,0.160,
2007-12,0.150,
2008-01,0.157,
2008-02,0.147,
2008-03,0.149,
2008-04,0.150,
2008-05,0.141,
2008-06,0.146,
2008-07,0.153,
2008-08,0.160,
2008-09,0.167,
2008-10,0.163,
2008-11,0.140,
2008-12,0.129,
2009-01,0.116,
2009-02,0.107,
2009-03,0.102,
2009-04,0.112,
2009-05,0.097,
2009-06,0.099,
2009-07,0.081,
2009-08,0.051,
2009-09,0.047,
2009-10,0.052,
2009-11,0.025,
2009-12,0.052,
2010-01,0.048,
2010-02,0.049,
2010-03,0.061,
2010-04,0.049,
2010-05,0.046,
2010-06,0.054,
2010-07,0.052,
2010-08,0.047,
2010-09,0.051,
2010-10,0.050,
2010-11,0.052,
2010-12,0.059,
2011-01,0.064,
2011-02,0.062,
2011-03,0.070,
2011-04,0.086,
2011-05,0.105,
2011-06,0.106,
2011-07,0.105,
2011-08,0.097,
2011-09,0.125,
2011-10,0.121,
2011-11,0.126,
2011-12,0.130,
2012-01,0.120,
2012-02,0.118,
2012-03,0.120,
2012-04,0.116,
2012-05,0.070,
2012-06,0.117,
2012-07,0.128,
2012-08,0.152,
2012-09,0.165,
2012-10,0.158,
2012-11,0.136,
2012-12,0.141,
2013-01,0.140,
2013-02,0.155,
2013-03,0.167,
2013-04,0.188,
2013-05,0.202,
2013-06,0.200,
2013-07,0.248,
2013-08,0.230,
2013-09,0.224,
2013-10,0.174,
2013-11,0.157,
2013-12,0.247,
2014-01,0.269,
2014-02,0.282,
2014-03,0.274,
2014-04,0.266,
2014-05,0.296,
2014-06,0.274,
2014-07,0.268,
2014-08,0.273,
2014-09,0.277,
2014-10,0.256,
