"",BBK01.QU4350,BBK01.QU4350_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Singapore / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:09,
1981-06,1.360,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,1.553,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,1.470,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,1.496,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,1.974,
1982-07,2.223,
1982-08,2.273,
1982-09,2.032,
1982-10,1.997,
1982-11,2.289,
1982-12,1.909,
1983-01,1.934,
1983-02,1.857,
1983-03,1.891,
1983-04,1.790,
1983-05,1.832,
1983-06,2.022,
1983-07,2.051,
1983-08,2.115,
1983-09,2.075,
1983-10,2.027,
1983-11,2.010,
1983-12,1.953,
1984-01,1.949,
1984-02,1.714,
1984-03,1.658,
1984-04,1.697,
1984-05,1.886,
1984-06,2.026,
1984-07,1.975,
1984-08,1.878,
1984-09,1.959,
1984-10,2.255,
1984-11,2.232,
1984-12,2.145,
1985-01,2.086,
1985-02,2.117,
1985-03,1.921,
1985-04,1.815,
1985-05,1.911,
1985-06,1.620,
1985-07,1.604,
1985-08,1.535,
1985-09,1.603,
1985-10,1.750,
1985-11,1.883,
1985-12,1.773,
1986-01,1.793,
1986-02,1.774,
1986-03,1.725,
1986-04,1.617,
1986-05,1.686,
1986-06,1.559,
1986-07,1.708,
1986-08,1.803,
1986-09,1.659,
1986-10,1.638,
1986-11,1.571,
1986-12,1.538,
1987-01,1.594,
1987-02,1.621,
1987-03,1.591,
1987-04,1.373,
1987-05,1.599,
1987-06,1.444,
1987-07,1.374,
1987-08,1.375,
1987-09,1.388,
1987-10,1.428,
1987-11,1.574,
1987-12,1.845,
1988-01,1.774,
1988-02,1.702,
1988-03,1.753,
1988-04,1.540,
1988-05,1.798,
1988-06,1.798,
1988-07,1.985,
1988-08,2.365,
1988-09,.,No value available
1988-10,.,No value available
1988-11,.,No value available
1988-12,2.260,
1989-01,2.618,
1989-02,2.995,
1989-03,2.783,
1989-04,3.014,
1989-05,3.435,
1989-06,2.621,
1989-07,2.456,
1989-08,2.791,
1989-09,2.988,
1989-10,2.743,
1989-11,2.440,
1989-12,2.471,
1990-01,2.526,
1990-02,3.336,
1990-03,3.370,
1990-04,3.113,
1990-05,3.851,
1990-06,3.756,
1990-07,4.005,
1990-08,-,Nothing exists
1990-09,3.752,
1990-10,3.738,
1990-11,3.946,
1990-12,3.656,
1991-01,3.282,
1991-02,3.008,
1991-03,2.813,
1991-04,3.111,
1991-05,3.031,
1991-06,2.922,
1991-07,2.936,
1991-08,3.021,
1991-09,2.816,
1991-10,2.946,
1991-11,2.756,
1991-12,3.051,
1992-01,2.716,
1992-02,2.554,
1992-03,2.443,
1992-04,2.550,
1992-05,2.110,
1992-06,2.429,
1992-07,2.371,
1992-08,2.185,
1992-09,2.708,
1992-10,3.082,
1992-11,2.764,
1992-12,3.206,
1993-01,2.643,
1993-02,2.502,
1993-03,2.510,
1993-04,2.757,
1993-05,2.806,
1993-06,3.158,
1993-07,2.950,
1993-08,2.541,
1993-09,3.059,
1993-10,3.689,
1993-11,3.486,
1993-12,3.605,
1994-01,2.894,
1994-02,3.304,
1994-03,3.236,
1994-04,3.660,
1994-05,3.619,
1994-06,3.685,
1994-07,3.651,
1994-08,4.091,
1994-09,4.042,
1994-10,3.887,
1994-11,3.453,
1994-12,3.661,
1995-01,3.589,
1995-02,4.769,
1995-03,4.665,
1995-04,4.906,
1995-05,5.028,
1995-06,4.131,
1995-07,4.737,
1995-08,4.853,
1995-09,5.773,
1995-10,5.433,
1995-11,7.263,
1995-12,8.910,
1996-01,11.239,
1996-02,9.245,
1996-03,12.687,
1996-04,13.560,
1996-05,14.434,
1996-06,15.309,
1996-07,14.629,
1996-08,16.648,
1996-09,15.111,
1996-10,15.330,
1996-11,15.230,
1996-12,16.554,
1997-01,17.310,
1997-02,20.742,
1997-03,21.703,
1997-04,23.930,
1997-05,22.357,
1997-06,19.069,
1997-07,22.345,
1997-08,23.288,
1997-09,20.292,
1997-10,21.809,
1997-11,22.092,
1997-12,23.989,
1998-01,21.874,
1998-02,21.807,
1998-03,18.883,
1998-04,22.519,
1998-05,21.189,
1998-06,21.333,
1998-07,19.965,
1998-08,21.718,
1998-09,21.448,
1998-10,29.839,
1998-11,26.913,
1998-12,25.171,
1999-01,29.077,
1999-02,34.103,
1999-03,34.715,
1999-04,33.136,
1999-05,36.090,
1999-06,34.664,
1999-07,34.892,
1999-08,30.443,
1999-09,34.675,
1999-10,39.002,
1999-11,40.222,
1999-12,33.421,
2000-01,39.203,
2000-02,35.173,
2000-03,35.430,
2000-04,40.777,
2000-05,35.365,
2000-06,36.323,
2000-07,37.827,
2000-08,34.426,
2000-09,40.633,
2000-10,39.738,
2000-11,42.265,
2000-12,38.305,
2001-01,38.463,
2001-02,40.299,
2001-03,41.238,
2001-04,42.702,
2001-05,41.901,
2001-06,37.356,
2001-07,39.480,
2001-08,33.203,
2001-09,34.494,
2001-10,37.308,
2001-11,35.583,
2001-12,40.449,
2002-01,38.746,
2002-02,37.184,
2002-03,41.287,
2002-04,37.595,
2002-05,36.170,
2002-06,32.325,
2002-07,32.300,
2002-08,33.818,
2002-09,33.301,
2002-10,34.210,
2002-11,35.920,
2002-12,31.342,
2003-01,31.336,
2003-02,29.057,
2003-03,25.357,
2003-04,24.961,
2003-05,27.394,
2003-06,26.412,
2003-07,26.312,
2003-08,27.969,
2003-09,26.135,
2003-10,28.938,
2003-11,28.298,
2003-12,28.213,
2004-01,30.493,
2004-02,27.229,
2004-03,30.478,
2004-04,28.149,
2004-05,25.143,
2004-06,21.901,
2004-07,20.463,
2004-08,19.720,
2004-09,20.554,
2004-10,19.950,
2004-11,24.530,
2004-12,25.359,
2005-01,25.245,
2005-02,23.026,
2005-03,21.460,
2005-04,23.043,
2005-05,24.292,
2005-06,25.601,
2005-07,25.593,
2005-08,25.121,
2005-09,26.376,
2005-10,25.032,
2005-11,26.061,
2005-12,24.716,
2006-01,22.688,
2006-02,22.312,
2006-03,21.987,
2006-04,24.878,
2006-05,24.920,
2006-06,25.194,
2006-07,21.912,
2006-08,25.048,
2006-09,20.673,
2006-10,24.245,
2006-11,24.522,
2006-12,23.534,
2007-01,26.794,
2007-02,25.345,
2007-03,25.454,
2007-04,21.600,
2007-05,23.902,
2007-06,25.800,
2007-07,25.465,
2007-08,27.707,
2007-09,25.009,
2007-10,24.142,
2007-11,22.420,
2007-12,19.534,
2008-01,23.924,
2008-02,23.069,
2008-03,17.249,
2008-04,20.185,
2008-05,20.959,
2008-06,19.441,
2008-07,20.655,
2008-08,19.604,
2008-09,19.096,
2008-10,23.908,
2008-11,21.845,
2008-12,19.987,
2009-01,18.901,
2009-02,20.999,
2009-03,21.713,
2009-04,19.097,
2009-05,19.096,
2009-06,19.349,
2009-07,20.696,
2009-08,18.407,
2009-09,18.079,
2009-10,18.517,
2009-11,18.784,
2009-12,14.620,
2010-01,17.581,
2010-02,20.111,
2010-03,21.687,
2010-04,26.213,
2010-05,24.430,
2010-06,27.677,
2010-07,27.347,
2010-08,29.052,
2010-09,23.969,
2010-10,21.972,
2010-11,24.243,
2010-12,23.395,
2011-01,24.538,
2011-02,25.732,
2011-03,27.237,
2011-04,24.800,
2011-05,23.483,
2011-06,23.544,
2011-07,24.075,
2011-08,22.355,
2011-09,25.852,
2011-10,23.631,
2011-11,25.495,
2011-12,22.924,
2012-01,21.515,
2012-02,22.557,
2012-03,20.251,
2012-04,24.610,
2012-05,23.182,
2012-06,22.142,
2012-07,22.693,
2012-08,23.690,
2012-09,22.458,
2012-10,21.653,
2012-11,19.393,
2012-12,19.737,
2013-01,20.183,
2013-02,23.021,
2013-03,20.630,
2013-04,20.471,
2013-05,19.295,
2013-06,18.440,
2013-07,15.971,
2013-08,17.554,
2013-09,16.351,
2013-10,16.380,
2013-11,17.070,
2013-12,14.381,
2014-01,13.927,
2014-02,12.509,
2014-03,12.392,
2014-04,13.792,
2014-05,13.826,
2014-06,13.695,
2014-07,18.255,
2014-08,20.095,
2014-09,19.373,
2014-10,20.765,
2014-11,20.695,
