"",BBK01.OU4601,BBK01.OU4601_FLAGS
"",Deposits and borrowing of social security funds / Total / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:26:03,
1968-12,0.656,
1969-01,0.658,
1969-02,0.671,
1969-03,0.653,
1969-04,0.646,
1969-05,0.633,
1969-06,0.638,
1969-07,0.632,
1969-08,0.647,
1969-09,0.649,
1969-10,0.645,
1969-11,0.660,
1969-12,0.665,
1970-01,0.649,
1970-02,0.635,
1970-03,0.622,
1970-04,0.624,
1970-05,0.630,
1970-06,0.660,
1970-07,0.642,
1970-08,0.640,
1970-09,0.656,
1970-10,0.650,
1970-11,0.654,
1970-12,0.660,
1971-01,0.660,
1971-02,0.644,
1971-03,0.666,
1971-04,0.686,
1971-05,0.688,
1971-06,0.761,
1971-07,0.864,
1971-08,1.015,
1971-09,1.001,
1971-10,0.994,
1971-11,1.021,
1971-12,1.078,
1972-01,1.071,
1972-02,1.070,
1972-03,1.058,
1972-04,1.052,
1972-05,1.035,
1972-06,1.028,
1972-07,1.015,
1972-08,1.110,
1972-09,1.149,
1972-10,1.178,
1972-11,1.179,
1972-12,1.261,
1973-01,1.278,
1973-02,1.274,
1973-03,1.265,
1973-04,1.266,
1973-05,1.340,
1973-06,1.372,
1973-07,1.403,
1973-08,1.449,
1973-09,1.451,
1973-10,1.457,
1973-11,1.503,
1973-12,1.565,
1974-01,1.572,
1974-02,1.573,
1974-03,1.520,
1974-04,1.516,
1974-05,1.432,
1974-06,1.415,
1974-07,1.166,
1974-08,1.166,
1974-09,1.179,
1974-10,1.159,
1974-11,1.169,
1974-12,1.101,
1975-01,1.098,
1975-02,1.131,
1975-03,1.104,
1975-04,1.100,
1975-05,1.115,
1975-06,1.105,
1975-07,1.061,
1975-08,1.059,
1975-09,1.059,
1975-10,1.076,
1975-11,1.076,
1975-12,1.061,
1976-01,1.044,
1976-02,1.028,
1976-03,1.032,
1976-04,1.027,
1976-05,1.032,
1976-06,1.040,
1976-07,1.018,
1976-08,0.969,
1976-09,0.965,
1976-10,0.970,
1976-11,0.962,
1976-12,0.964,
1977-01,0.945,
1977-02,0.940,
1977-03,0.853,
1977-04,0.891,
1977-05,0.789,
1977-06,0.781,
1977-07,0.730,
1977-08,0.684,
1977-09,0.668,
1977-10,0.652,
1977-11,0.688,
1977-12,0.620,
1978-01,0.595,
1978-02,0.596,
1978-03,0.555,
1978-04,0.529,
1978-05,0.527,
1978-06,0.492,
1978-07,0.472,
1978-08,0.379,
1978-09,0.390,
1978-10,0.375,
1978-11,0.363,
1978-12,0.350,
1979-01,0.311,
1979-02,0.298,
1979-03,0.267,
1979-04,0.252,
1979-05,0.234,
1979-06,0.223,
1979-07,0.194,
1979-08,0.189,
1979-09,0.206,
1979-10,0.194,
1979-11,0.197,
1979-12,0.183,
1980-01,0.145,
1980-02,0.125,
1980-03,0.197,
1980-04,0.142,
1980-05,0.126,
1980-06,0.118,
1980-07,0.119,
1980-08,0.115,
1980-09,0.124,
1980-10,0.145,
1980-11,0.161,
1980-12,0.227,
1981-01,0.234,
1981-02,0.249,
1981-03,0.212,
1981-04,0.209,
1981-05,0.222,
1981-06,0.218,
1981-07,0.212,
1981-08,0.279,
1981-09,0.224,
1981-10,0.232,
1981-11,0.234,
1981-12,0.253,
1982-01,0.250,
1982-02,0.274,
1982-03,0.253,
1982-04,0.216,
1982-05,0.277,
1982-06,0.321,
1982-07,0.226,
1982-08,0.265,
1982-09,0.247,
1982-10,0.196,
1982-11,0.223,
1982-12,0.226,
1983-01,0.231,
1983-02,0.296,
1983-03,0.268,
1983-04,0.297,
1983-05,0.297,
1983-06,0.274,
1983-07,0.253,
1983-08,0.229,
1983-09,0.288,
1983-10,0.289,
1983-11,0.278,
1983-12,0.232,
1984-01,0.250,
1984-02,0.229,
1984-03,0.233,
1984-04,0.247,
1984-05,0.243,
1984-06,0.254,
1984-07,0.257,
1984-08,0.243,
1984-09,0.270,
1984-10,0.255,
1984-11,0.248,
1984-12,0.275,
1985-01,0.486,
1985-02,0.449,
1985-03,0.402,
1985-04,0.418,
1985-05,0.431,
1985-06,0.466,
1985-07,0.460,
1985-08,0.459,
1985-09,0.422,
1985-10,0.399,
1985-11,0.444,
1985-12,0.437,
1986-01,0.443,
1986-02,0.463,
1986-03,0.446,
1986-04,0.460,
1986-05,0.467,
1986-06,0.458,
1986-07,0.460,
1986-08,0.468,
1986-09,0.465,
1986-10,0.464,
1986-11,0.470,
1986-12,0.476,
1987-01,0.498,
1987-02,0.505,
1987-03,0.495,
1987-04,0.490,
1987-05,0.483,
1987-06,0.484,
1987-07,0.491,
1987-08,0.504,
1987-09,0.474,
1987-10,0.485,
1987-11,0.482,
1987-12,0.471,
1988-01,0.499,
1988-02,0.487,
1988-03,0.466,
1988-04,0.463,
1988-05,0.501,
1988-06,0.473,
1988-07,0.492,
1988-08,0.459,
1988-09,0.535,
1988-10,0.473,
1988-11,0.509,
1988-12,0.495,
1989-01,0.506,
1989-02,0.537,
1989-03,0.530,
1989-04,0.523,
1989-05,0.538,
1989-06,0.558,
1989-07,0.546,
1989-08,0.607,
1989-09,0.621,
1989-10,0.642,
1989-11,0.710,
1989-12,0.722,
1990-01,0.688,
1990-02,0.698,
1990-03,0.709,
1990-04,0.696,
1990-05,0.698,
1990-06,0.724,
1990-07,0.741,
1990-08,0.749,
1990-09,0.740,
1990-10,0.718,
1990-11,0.687,
1990-12,0.726,
1991-01,0.718,
1991-02,0.683,
1991-03,0.675,
1991-04,0.678,
1991-05,0.721,
1991-06,0.674,
1991-07,0.715,
1991-08,0.694,
1991-09,0.701,
1991-10,0.745,
1991-11,0.798,
1991-12,0.856,
1992-01,0.903,
1992-02,0.949,
1992-03,0.908,
1992-04,0.943,
1992-05,0.982,
1992-06,1.020,
1992-07,1.018,
1992-08,0.943,
1992-09,0.923,
1992-10,0.935,
1992-11,0.972,
1992-12,0.941,
1993-01,0.846,
1993-02,0.862,
1993-03,0.855,
1993-04,0.853,
1993-05,0.870,
1993-06,0.818,
1993-07,0.816,
1993-08,0.820,
1993-09,0.788,
1993-10,0.797,
1993-11,0.804,
1993-12,0.874,
1994-01,0.801,
1994-02,0.762,
1994-03,0.754,
1994-04,0.745,
1994-05,0.766,
1994-06,0.842,
1994-07,0.812,
1994-08,0.826,
1994-09,0.796,
1994-10,0.872,
1994-11,0.905,
1994-12,0.861,
1995-01,0.809,
1995-02,0.815,
1995-03,0.720,
1995-04,0.721,
1995-05,0.667,
1995-06,0.777,
1995-07,0.692,
1995-08,0.735,
1995-09,0.662,
1995-10,0.751,
1995-11,0.691,
1995-12,0.736,
1996-01,0.738,
1996-02,0.726,
1996-03,0.712,
1996-04,0.682,
1996-05,0.765,
1996-06,0.734,
1996-07,0.690,
1996-08,0.741,
1996-09,0.732,
1996-10,0.690,
1996-11,0.694,
1996-12,0.792,
1997-01,0.684,
1997-02,0.751,
1997-03,0.683,
1997-04,0.721,
1997-05,0.681,
1997-06,0.686,
1997-07,0.674,
1997-08,0.677,
1997-09,0.670,
1997-10,0.658,
1997-11,0.668,
1997-12,0.743,
1998-01,0.697,
1998-02,0.738,
1998-03,0.739,
1998-04,0.537,
1998-05,0.524,
1998-06,0.558,
1998-07,0.569,
1998-08,0.531,
1998-09,0.521,
1998-10,0.540,
1998-11,0.592,
1998-12,0.597,
1999-01,0.488,
1999-02,0.488,
1999-03,0.496,
1999-04,0.462,
1999-05,0.460,
1999-06,0.457,
1999-07,0.390,
1999-08,0.102,
1999-09,0.386,
1999-10,0.388,
1999-11,0.388,
1999-12,0.388,
2000-01,0.388,
2000-02,0.388,
2000-03,0.410,
2000-04,0.407,
2000-05,0.071,
2000-06,0.070,
2000-07,0.070,
2000-08,0.070,
2000-09,0.070,
2000-10,0.067,
2000-11,0.067,
2000-12,0.067,
2001-01,0.062,
2001-02,0.062,
2001-03,0.059,
2001-04,0.059,
2001-05,0.059,
2001-06,0.059,
2001-07,0.059,
2001-08,0.054,
2001-09,0.054,
2001-10,0.046,
2001-11,0.045,
2001-12,0.035,
2002-01,0.035,
2002-02,0.033,
2002-03,0.033,
2002-04,0.033,
2002-05,0.031,
2002-06,0.042,
2002-07,0.042,
2002-08,0.042,
2002-09,0.101,
2002-10,0.042,
2002-11,0.039,
2002-12,0.022,
2003-01,0.022,
2003-02,0.022,
2003-03,0.022,
2003-04,0.022,
2003-05,0.022,
2003-06,0.022,
2003-07,0.020,
2003-08,0.020,
2003-09,0.021,
2003-10,0.031,
2003-11,0.073,
2003-12,0.091,
2004-01,0.091,
2004-02,0.091,
2004-03,0.108,
2004-04,0.108,
2004-05,0.108,
