"",BBK01.QUW805,BBK01.QUW805_FLAGS
"",Foreign subsidiaries: Long-term loans and advances to foreign non-banks / EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:16,
2001-12,78.449,
2002-01,78.612,
2002-02,78.587,
2002-03,79.296,
2002-04,66.633,
2002-05,67.006,
2002-06,66.606,
2002-07,67.233,
2002-08,67.338,
2002-09,67.563,
2002-10,67.217,
2002-11,67.526,
2002-12,65.985,
2003-01,64.779,
2003-02,64.597,
2003-03,65.088,
2003-04,65.114,
2003-05,64.902,
2003-06,64.709,
2003-07,64.942,
2003-08,65.581,
2003-09,64.716,
2003-10,62.145,
2003-11,61.491,
2003-12,62.920,
2004-01,62.443,
2004-02,62.202,
2004-03,62.969,
2004-04,63.351,
2004-05,79.951,
2004-06,80.783,
2004-07,82.069,
2004-08,82.623,
2004-09,83.179,
2004-10,83.725,
2004-11,84.721,
2004-12,86.652,
2005-01,86.536,
2005-02,86.736,
2005-03,86.702,
2005-04,87.426,
2005-05,87.663,
2005-06,88.516,
2005-07,89.483,
2005-08,92.757,
2005-09,93.372,
2005-10,93.964,
2005-11,95.285,
2005-12,95.316,
2006-01,95.622,
2006-02,96.797,
2006-03,96.640,
2006-04,97.789,
2006-05,99.408,
2006-06,98.599,
2006-07,98.497,
2006-08,98.748,
2006-09,101.126,
2006-10,102.664,
2006-11,97.095,
2006-12,99.869,
2007-01,48.823,
2007-02,49.286,
2007-03,49.717,
2007-04,50.067,
2007-05,50.966,
2007-06,52.981,
2007-07,53.305,
2007-08,55.084,
2007-09,56.521,
2007-10,56.774,
2007-11,57.822,
2007-12,67.348,
2008-01,68.832,
2008-02,70.256,
2008-03,69.954,
2008-04,71.674,
2008-05,73.170,
2008-06,74.910,
2008-07,76.305,
2008-08,76.500,
2008-09,78.513,
2008-10,78.768,
2008-11,81.177,
2008-12,80.628,
2009-01,80.656,
2009-02,81.037,
2009-03,80.083,
2009-04,80.311,
2009-05,81.687,
2009-06,80.806,
2009-07,81.051,
2009-08,79.746,
2009-09,78.610,
2009-10,78.652,
2009-11,77.819,
2009-12,62.228,
2010-01,62.127,
2010-02,61.978,
2010-03,62.195,
2010-04,66.033,
2010-05,67.442,
2010-06,67.581,
2010-07,70.746,
2010-08,70.379,
2010-09,70.175,
2010-10,70.352,
2010-11,70.416,
2010-12,70.661,
2011-01,70.104,
2011-02,69.169,
2011-03,68.862,
2011-04,69.722,
2011-05,72.249,
2011-06,72.427,
2011-07,73.250,
2011-08,69.700,
2011-09,69.330,
2011-10,68.901,
2011-11,68.707,
2011-12,69.941,
2012-01,70.717,
2012-02,70.658,
2012-03,70.319,
2012-04,70.645,
2012-05,70.423,
2012-06,70.446,
2012-07,70.134,
2012-08,72.565,
2012-09,72.346,
2012-10,71.551,
2012-11,71.352,
2012-12,71.486,
2013-01,71.507,
2013-02,71.298,
2013-03,71.212,
2013-04,70.938,
2013-05,68.361,
2013-06,68.137,
2013-07,67.742,
2013-08,67.585,
2013-09,67.599,
2013-10,67.471,
2013-11,66.921,
2013-12,66.996,
2014-01,65.532,
2014-02,65.598,
2014-03,65.911,
2014-04,65.932,
2014-05,66.055,
2014-06,66.126,
2014-07,64.965,
2014-08,64.693,
2014-09,60.743,
2014-10,60.815,
2014-11,54.679,
