"",BBK01.QU4509,BBK01.QU4509_FLAGS
"",Foreign branches: Long-term liabilities to foreign banks / United Kingdom / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:52,
1980-03,.,Value available later
1980-04,.,Value available later
1980-05,.,Value available later
1980-06,.,Value available later
1980-07,.,Value available later
1980-08,.,Value available later
1980-09,.,Value available later
1980-10,.,Value available later
1980-11,.,Value available later
1980-12,1.031,
1981-01,.,Value available later
1981-02,.,Value available later
1981-03,.,Value available later
1981-04,.,Value available later
1981-05,.,Value available later
1981-06,1.019,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.948,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,1.412,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,1.597,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,1.414,
1982-07,1.442,
1982-08,1.396,
1982-09,1.419,
1982-10,1.519,
1982-11,1.179,
1982-12,1.130,
1983-01,1.134,
1983-02,1.270,
1983-03,1.377,
1983-04,1.127,
1983-05,1.164,
1983-06,1.362,
1983-07,1.579,
1983-08,1.764,
1983-09,1.782,
1983-10,1.881,
1983-11,1.805,
1983-12,1.930,
1984-01,2.064,
1984-02,1.957,
1984-03,1.865,
1984-04,1.899,
1984-05,1.916,
1984-06,1.805,
1984-07,1.671,
1984-08,1.584,
1984-09,1.462,
1984-10,1.503,
1984-11,1.515,
1984-12,1.480,
1985-01,1.497,
1985-02,1.520,
1985-03,1.452,
1985-04,1.460,
1985-05,1.432,
1985-06,1.464,
1985-07,1.336,
1985-08,1.311,
1985-09,1.047,
1985-10,0.980,
1985-11,0.863,
1985-12,0.858,
1986-01,0.573,
1986-02,0.555,
1986-03,0.575,
1986-04,0.494,
1986-05,0.554,
1986-06,0.544,
1986-07,0.498,
1986-08,0.504,
1986-09,0.544,
1986-10,0.510,
1986-11,0.474,
1986-12,0.457,
1987-01,0.481,
1987-02,0.467,
1987-03,0.456,
1987-04,0.457,
1987-05,0.444,
1987-06,0.478,
1987-07,0.522,
1987-08,0.515,
1987-09,0.569,
1987-10,0.659,
1987-11,0.657,
1987-12,0.637,
1988-01,0.739,
1988-02,0.802,
1988-03,0.822,
1988-04,0.824,
1988-05,0.847,
1988-06,0.883,
1988-07,0.799,
1988-08,0.808,
1988-09,0.802,
1988-10,0.731,
1988-11,0.713,
1988-12,0.713,
1989-01,0.712,
1989-02,0.576,
1989-03,0.658,
1989-04,0.603,
1989-05,0.714,
1989-06,0.735,
1989-07,0.781,
1989-08,0.756,
1989-09,0.716,
1989-10,0.688,
1989-11,0.682,
1989-12,0.838,
1990-01,0.863,
1990-02,0.916,
1990-03,1.012,
1990-04,0.932,
1990-05,1.018,
1990-06,0.998,
1990-07,0.974,
1990-08,-,Nothing exists
1990-09,0.975,
1990-10,0.956,
1990-11,1.000,
1990-12,1.068,
1991-01,1.050,
1991-02,1.007,
1991-03,1.078,
1991-04,1.166,
1991-05,1.165,
1991-06,1.317,
1991-07,1.321,
1991-08,1.320,
1991-09,1.299,
1991-10,1.246,
1991-11,1.391,
1991-12,1.330,
1992-01,1.508,
1992-02,1.615,
1992-03,1.714,
1992-04,1.605,
1992-05,1.755,
1992-06,1.725,
1992-07,1.715,
1992-08,1.619,
1992-09,2.076,
1992-10,2.230,
1992-11,2.155,
1992-12,2.139,
1993-01,1.837,
1993-02,1.843,
1993-03,1.717,
1993-04,1.704,
1993-05,1.720,
1993-06,1.657,
1993-07,1.621,
1993-08,1.605,
1993-09,1.311,
1993-10,1.389,
1993-11,1.416,
1993-12,1.102,
1994-01,1.117,
1994-02,1.211,
1994-03,1.202,
1994-04,1.250,
1994-05,1.486,
1994-06,1.499,
1994-07,1.506,
1994-08,1.457,
1994-09,1.466,
1994-10,1.641,
1994-11,1.732,
1994-12,1.922,
1995-01,2.224,
1995-02,2.446,
1995-03,2.845,
1995-04,3.134,
1995-05,3.443,
1995-06,3.318,
1995-07,3.330,
1995-08,3.404,
1995-09,3.434,
1995-10,3.717,
1995-11,3.853,
1995-12,4.027,
1996-01,4.033,
1996-02,4.094,
1996-03,3.868,
1996-04,4.011,
1996-05,3.436,
1996-06,3.508,
1996-07,3.517,
1996-08,3.376,
1996-09,3.709,
1996-10,3.992,
1996-11,4.059,
1996-12,4.024,
1997-01,4.042,
1997-02,4.009,
1997-03,3.899,
1997-04,4.132,
1997-05,4.391,
1997-06,4.434,
1997-07,4.452,
1997-08,4.450,
1997-09,4.851,
1997-10,4.666,
1997-11,4.710,
1997-12,5.151,
1998-01,5.193,
1998-02,5.089,
1998-03,5.066,
1998-04,5.024,
1998-05,4.888,
1998-06,5.424,
1998-07,4.944,
1998-08,4.991,
1998-09,4.778,
1998-10,4.669,
1998-11,4.779,
1998-12,4.723,
1999-01,5.008,
1999-02,5.729,
1999-03,5.827,
1999-04,5.949,
1999-05,6.234,
1999-06,6.312,
1999-07,6.929,
1999-08,7.112,
1999-09,6.935,
1999-10,7.496,
1999-11,6.470,
