"",BBK01.OU7591,BBK01.OU7591_FLAGS
"",Bearer debt securities outstanding / Zero coupon bonds / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:07:11,
1986-06,0.044,
1986-07,0.049,
1986-08,0.049,
1986-09,0.056,
1986-10,0.056,
1986-11,0.061,
1986-12,0.062,
1987-01,0.062,
1987-02,0.062,
1987-03,0.063,
1987-04,0.069,
1987-05,0.069,
1987-06,0.075,
1987-07,0.075,
1987-08,0.075,
1987-09,0.074,
1987-10,0.075,
1987-11,0.075,
1987-12,0.076,
1988-01,0.081,
1988-02,0.081,
1988-03,0.081,
1988-04,0.079,
1988-05,0.079,
1988-06,0.079,
1988-07,0.079,
1988-08,0.079,
1988-09,0.079,
1988-10,0.064,
1988-11,0.064,
1988-12,0.064,
1989-01,0.064,
1989-02,0.061,
1989-03,0.061,
1989-04,0.061,
1989-05,0.061,
1989-06,0.061,
1989-07,0.058,
1989-08,0.058,
1989-09,0.058,
1989-10,0.060,
1989-11,0.063,
1989-12,0.063,
1990-01,0.063,
1990-02,0.063,
1990-03,0.070,
1990-04,0.070,
1990-05,0.062,
1990-06,0.067,
1990-07,0.083,
1990-08,0.078,
1990-09,0.088,
1990-10,0.088,
1990-11,0.088,
1990-12,0.093,
1991-01,0.094,
1991-02,0.104,
1991-03,0.105,
1991-04,0.117,
1991-05,0.117,
1991-06,0.118,
1991-07,0.133,
1991-08,0.133,
1991-09,0.133,
1991-10,0.165,
1991-11,0.170,
1991-12,0.180,
1992-01,0.180,
1992-02,0.191,
1992-03,0.200,
1992-04,0.201,
1992-05,0.212,
1992-06,0.212,
1992-07,0.216,
1992-08,0.226,
1992-09,0.227,
1992-10,0.248,
1992-11,0.248,
1992-12,0.224,
1993-01,0.245,
1993-02,0.228,
1993-03,0.227,
1993-04,0.229,
1993-05,0.215,
1993-06,0.219,
1993-07,0.227,
1993-08,0.228,
1993-09,0.238,
1993-10,0.248,
1993-11,0.194,
1993-12,0.247,
1994-01,0.251,
1994-02,0.252,
1994-03,0.257,
1994-04,0.267,
1994-05,0.276,
1994-06,0.284,
1994-07,0.292,
1994-08,0.280,
1994-09,0.284,
1994-10,0.286,
1994-11,0.257,
1994-12,0.260,
1995-01,0.246,
1995-02,0.251,
1995-03,0.257,
1995-04,0.246,
1995-05,0.236,
