"",BBK01.QX6338,BBK01.QX6338_FLAGS
"",Banks in Germany: Liabilities to non-residents / Japan / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:38,
1994-12,4.768,
1995-01,4.650,
1995-02,4.635,
1995-03,4.716,
1995-04,4.899,
1995-05,5.314,
1995-06,5.306,
1995-07,5.294,
1995-08,5.225,
1995-09,5.755,
1995-10,5.828,
1995-11,5.503,
1995-12,5.077,
1996-01,6.258,
1996-02,5.768,
1996-03,5.333,
1996-04,5.859,
1996-05,5.765,
1996-06,5.396,
1996-07,5.777,
1996-08,6.405,
1996-09,6.126,
1996-10,6.171,
1996-11,6.191,
1996-12,5.793,
1997-01,6.357,
1997-02,6.851,
1997-03,6.043,
1997-04,6.176,
1997-05,6.247,
1997-06,6.302,
1997-07,6.741,
1997-08,6.873,
1997-09,6.512,
1997-10,6.324,
1997-11,6.259,
1997-12,6.115,
1998-01,6.435,
1998-02,5.891,
1998-03,5.496,
1998-04,5.459,
1998-05,5.550,
1998-06,5.220,
1998-07,5.440,
1998-08,5.516,
1998-09,5.269,
1998-10,7.986,
1998-11,8.094,
1998-12,7.833,
1999-01,6.227,
1999-02,5.216,
1999-03,5.082,
1999-04,4.848,
1999-05,4.958,
1999-06,5.331,
1999-07,5.377,
1999-08,4.939,
1999-09,5.145,
1999-10,5.086,
1999-11,5.917,
1999-12,5.803,
2000-01,4.941,
2000-02,4.114,
2000-03,4.196,
2000-04,4.257,
2000-05,4.331,
2000-06,4.477,
2000-07,4.476,
2000-08,4.492,
2000-09,4.242,
2000-10,4.619,
2000-11,4.876,
2000-12,4.503,
2001-01,5.796,
2001-02,3.737,
2001-03,4.791,
2001-04,5.384,
2001-05,3.534,
2001-06,4.369,
2001-07,4.949,
2001-08,4.421,
2001-09,5.158,
2001-10,3.223,
2001-11,3.677,
2001-12,4.720,
2002-01,3.629,
2002-02,3.747,
2002-03,4.415,
2002-04,4.224,
2002-05,4.128,
2002-06,3.495,
2002-07,3.157,
2002-08,3.133,
2002-09,3.215,
2002-10,2.909,
2002-11,2.564,
2002-12,3.002,
2003-01,2.781,
2003-02,3.313,
2003-03,4.151,
2003-04,3.902,
2003-05,3.614,
2003-06,3.925,
2003-07,3.743,
2003-08,4.256,
2003-09,4.149,
2003-10,4.178,
2003-11,5.334,
2003-12,4.923,
2004-01,4.086,
2004-02,3.377,
2004-03,3.296,
2004-04,4.203,
2004-05,4.500,
2004-06,3.759,
2004-07,3.653,
2004-08,3.914,
2004-09,4.101,
2004-10,4.154,
2004-11,4.753,
2004-12,4.227,
2005-01,2.989,
2005-02,3.032,
2005-03,3.208,
2005-04,3.248,
2005-05,3.006,
2005-06,3.501,
2005-07,3.070,
2005-08,3.085,
2005-09,3.921,
2005-10,3.427,
2005-11,3.608,
2005-12,5.076,
2006-01,3.612,
2006-02,2.827,
2006-03,3.150,
2006-04,2.194,
2006-05,1.861,
2006-06,3.205,
2006-07,2.606,
2006-08,2.194,
2006-09,1.708,
2006-10,1.964,
2006-11,1.720,
2006-12,2.909,
2007-01,1.847,
2007-02,2.331,
2007-03,2.012,
2007-04,2.396,
2007-05,2.135,
2007-06,1.913,
2007-07,1.612,
2007-08,1.712,
2007-09,2.039,
2007-10,2.805,
2007-11,2.195,
2007-12,2.042,
2008-01,2.091,
2008-02,2.400,
2008-03,2.197,
2008-04,1.897,
2008-05,1.691,
2008-06,1.983,
2008-07,2.045,
2008-08,3.563,
2008-09,5.552,
2008-10,4.933,
2008-11,5.101,
2008-12,3.704,
2009-01,2.420,
2009-02,2.045,
2009-03,2.367,
2009-04,1.899,
2009-05,2.372,
2009-06,2.636,
2009-07,3.683,
2009-08,3.513,
2009-09,3.750,
2009-10,3.079,
2009-11,3.267,
2009-12,4.637,
2010-01,3.839,
2010-02,4.341,
2010-03,4.430,
2010-04,4.666,
2010-05,3.807,
2010-06,3.835,
2010-07,4.215,
2010-08,4.256,
2010-09,4.382,
2010-10,4.027,
2010-11,3.877,
2010-12,3.396,
2011-01,3.084,
2011-02,3.435,
2011-03,3.144,
2011-04,3.053,
2011-05,3.024,
2011-06,4.229,
2011-07,2.940,
2011-08,2.812,
2011-09,2.680,
2011-10,2.672,
2011-11,2.860,
2011-12,3.781,
2012-01,3.026,
2012-02,3.460,
2012-03,4.202,
2012-04,3.424,
2012-05,3.351,
2012-06,3.571,
2012-07,3.622,
2012-08,3.922,
2012-09,3.908,
2012-10,3.635,
2012-11,3.767,
2012-12,3.903,
2013-01,3.519,
2013-02,2.779,
2013-03,3.806,
2013-04,3.789,
2013-05,2.681,
2013-06,2.514,
2013-07,2.503,
2013-08,2.431,
2013-09,2.356,
2013-10,2.147,
2013-11,2.297,
2013-12,2.998,
2014-01,2.754,
2014-02,2.939,
2014-03,2.582,
2014-04,2.682,
2014-05,2.406,
2014-06,2.692,
2014-07,2.756,
2014-08,2.754,
2014-09,2.906,
2014-10,2.715,
2014-11,2.622,
2014-12,2.732,
