"",BBK01.QUX172,BBK01.QUX172_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to non-residents / Bahamas / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:11,
2001-12,0.154,
2002-01,0.142,
2002-02,0.156,
2002-03,0.132,
2002-04,0.110,
2002-05,0.180,
2002-06,0.177,
2002-07,0.097,
2002-08,0.172,
2002-09,0.386,
2002-10,0.394,
2002-11,0.383,
2002-12,0.363,
2003-01,0.392,
2003-02,0.328,
2003-03,0.313,
2003-04,0.289,
2003-05,0.063,
2003-06,0.292,
2003-07,0.293,
2003-08,0.288,
2003-09,0.047,
2003-10,0.034,
2003-11,0.029,
2003-12,0.026,
2004-01,0.017,
2004-02,0.017,
2004-03,0.018,
2004-04,0.014,
2004-05,0.181,
2004-06,0.180,
2004-07,0.182,
2004-08,0.181,
2004-09,0.177,
2004-10,0.173,
2004-11,0.165,
2004-12,0.164,
2005-01,0.170,
2005-02,0.170,
2005-03,0.173,
2005-04,0.174,
2005-05,0.333,
2005-06,0.190,
2005-07,0.193,
2005-08,0.196,
2005-09,0.199,
2005-10,0.033,
2005-11,0.037,
2005-12,0.039,
2006-01,0.032,
2006-02,0.033,
2006-03,0.032,
2006-04,0.019,
2006-05,0.019,
2006-06,0.019,
2006-07,0.023,
2006-08,0.024,
2006-09,0.022,
2006-10,0.020,
2006-11,0.021,
2006-12,0.022,
2007-01,0.019,
2007-02,0.019,
2007-03,0.020,
2007-04,0.021,
2007-05,0.022,
2007-06,0.022,
2007-07,0.009,
2007-08,0.013,
2007-09,0.013,
2007-10,0.013,
2007-11,0.013,
2007-12,0.013,
2008-01,0.012,
2008-02,0.012,
2008-03,0.012,
2008-04,0.012,
2008-05,0.012,
2008-06,0.012,
2008-07,0.011,
2008-08,0.011,
2008-09,0.013,
2008-10,0.014,
2008-11,0.014,
2008-12,0.013,
2009-01,0.013,
2009-02,0.014,
2009-03,0.013,
2009-04,0.013,
2009-05,0.013,
2009-06,0.013,
2009-07,0.012,
2009-08,0.012,
2009-09,0.012,
2009-10,0.012,
2009-11,.,No value available
2009-12,0.012,
2010-01,0.009,
2010-02,0.009,
2010-03,0.009,
2010-04,0.009,
2010-05,0.009,
2010-06,0.009,
2010-07,0.006,
2010-08,0.010,
2010-09,0.009,
2010-10,0.009,
2010-11,0.013,
2010-12,0.012,
2011-01,0.012,
2011-02,0.012,
2011-03,0.011,
2011-04,0.011,
2011-05,0.011,
2011-06,0.011,
2011-07,0.011,
2011-08,0.011,
2011-09,0.011,
2011-10,0.011,
2011-11,0.041,
2011-12,0.043,
2012-01,0.041,
2012-02,0.040,
2012-03,0.040,
2012-04,0.040,
2012-05,0.042,
2012-06,0.089,
2012-07,0.091,
2012-08,0.088,
2012-09,0.084,
2012-10,0.084,
2012-11,0.083,
2012-12,0.072,
2013-01,0.067,
2013-02,0.069,
2013-03,0.070,
2013-04,0.068,
2013-05,0.067,
2013-06,0.066,
2013-07,0.070,
2013-08,0.221,
2013-09,0.216,
2013-10,0.214,
2013-11,0.214,
2013-12,0.208,
2014-01,0.119,
2014-02,0.062,
2014-03,0.062,
2014-04,0.056,
2014-05,0.056,
2014-06,0.053,
2014-07,0.054,
2014-08,0.049,
2014-09,0.050,
2014-10,0.044,
2014-11,0.044,
