"",BBK01.QU6050,BBK01.QU6050_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Switzerland / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:52,
1984-12,1.986,
1985-01,1.784,
1985-02,2.021,
1985-03,2.522,
1985-04,1.971,
1985-05,2.093,
1985-06,2.606,
1985-07,2.589,
1985-08,2.573,
1985-09,2.494,
1985-10,2.464,
1985-11,2.439,
1985-12,2.733,
1986-01,2.757,
1986-02,2.628,
1986-03,2.778,
1986-04,2.814,
1986-05,2.666,
1986-06,2.896,
1986-07,2.709,
1986-08,2.827,
1986-09,2.854,
1986-10,3.089,
1986-11,2.839,
1986-12,3.144,
1987-01,3.150,
1987-02,3.255,
1987-03,3.335,
1987-04,3.601,
1987-05,3.530,
1987-06,3.509,
1987-07,3.520,
1987-08,3.567,
1987-09,3.748,
1987-10,3.881,
1987-11,3.885,
1987-12,3.549,
1988-01,3.328,
1988-02,3.480,
1988-03,3.544,
1988-04,3.357,
1988-05,3.518,
1988-06,3.507,
1988-07,3.726,
1988-08,3.593,
1988-09,3.795,
1988-10,3.734,
1988-11,3.943,
1988-12,4.155,
1989-01,4.698,
1989-02,4.057,
1989-03,4.216,
1989-04,4.458,
1989-05,4.540,
1989-06,4.513,
1989-07,4.722,
1989-08,4.695,
1989-09,4.142,
1989-10,4.473,
1989-11,4.445,
1989-12,4.385,
1990-01,4.652,
1990-02,5.163,
1990-03,4.860,
1990-04,4.923,
1990-05,4.781,
1990-06,4.725,
1990-07,5.007,
1990-08,5.530,
1990-09,4.744,
1990-10,4.834,
1990-11,4.563,
1990-12,4.173,
1991-01,4.269,
1991-02,3.908,
1991-03,4.227,
1991-04,4.059,
1991-05,3.944,
1991-06,4.208,
1991-07,3.735,
1991-08,4.034,
1991-09,4.053,
1991-10,3.808,
1991-11,3.861,
1991-12,3.698,
1992-01,4.248,
1992-02,4.054,
1992-03,3.763,
1992-04,3.650,
1992-05,3.730,
1992-06,3.628,
1992-07,3.769,
1992-08,3.684,
1992-09,3.880,
1992-10,3.890,
1992-11,3.781,
1992-12,3.617,
1993-01,3.623,
1993-02,3.534,
1993-03,3.538,
1993-04,3.550,
1993-05,3.334,
1993-06,3.508,
1993-07,3.440,
1993-08,3.219,
1993-09,3.216,
1993-10,3.792,
1993-11,4.143,
1993-12,4.251,
1994-01,3.870,
1994-02,3.694,
1994-03,4.448,
1994-04,3.950,
1994-05,4.212,
1994-06,4.114,
1994-07,3.936,
1994-08,3.657,
1994-09,4.154,
1994-10,4.253,
1994-11,4.207,
1994-12,4.340,
1995-01,4.269,
1995-02,4.178,
1995-03,4.160,
1995-04,4.105,
1995-05,3.711,
1995-06,3.987,
1995-07,4.037,
1995-08,4.175,
1995-09,4.103,
1995-10,4.239,
1995-11,4.044,
1995-12,4.088,
1996-01,4.317,
1996-02,4.349,
1996-03,4.291,
1996-04,4.228,
1996-05,4.112,
1996-06,4.139,
1996-07,3.862,
1996-08,4.204,
1996-09,4.054,
1996-10,4.038,
1996-11,4.351,
1996-12,4.284,
1997-01,4.596,
1997-02,4.590,
1997-03,5.171,
1997-04,5.521,
1997-05,5.626,
1997-06,5.357,
1997-07,5.744,
1997-08,5.503,
1997-09,5.545,
1997-10,5.599,
1997-11,6.094,
1997-12,6.046,
1998-01,5.983,
1998-02,6.313,
1998-03,6.805,
1998-04,6.099,
1998-05,6.099,
1998-06,5.929,
1998-07,5.810,
1998-08,5.924,
1998-09,5.886,
1998-10,6.281,
1998-11,6.323,
1998-12,6.577,
1999-01,7.344,
1999-02,7.874,
1999-03,8.089,
1999-04,8.105,
1999-05,9.047,
1999-06,9.266,
1999-07,8.771,
1999-08,8.521,
1999-09,8.962,
1999-10,8.745,
1999-11,8.885,
1999-12,9.143,
2000-01,9.438,
2000-02,9.281,
2000-03,9.648,
2000-04,9.776,
2000-05,9.784,
2000-06,9.615,
2000-07,10.254,
2000-08,10.394,
2000-09,10.785,
2000-10,10.696,
2000-11,11.042,
2000-12,11.739,
2001-01,11.441,
2001-02,11.372,
2001-03,11.924,
2001-04,12.343,
2001-05,13.171,
2001-06,15.237,
2001-07,14.874,
2001-08,14.364,
2001-09,14.932,
2001-10,14.987,
2001-11,15.470,
2001-12,15.582,
2002-01,15.513,
2002-02,14.895,
2002-03,16.411,
2002-04,16.598,
2002-05,16.387,
2002-06,15.188,
2002-07,14.796,
2002-08,13.781,
2002-09,13.528,
2002-10,12.970,
2002-11,11.870,
2002-12,11.857,
2003-01,11.634,
2003-02,12.279,
2003-03,11.097,
2003-04,10.324,
2003-05,10.783,
2003-06,11.626,
2003-07,13.352,
2003-08,11.889,
2003-09,12.108,
2003-10,12.475,
2003-11,11.621,
2003-12,10.794,
2004-01,10.586,
2004-02,12.618,
2004-03,12.384,
2004-04,13.993,
2004-05,14.465,
2004-06,11.930,
2004-07,11.786,
2004-08,11.033,
2004-09,11.109,
2004-10,11.240,
2004-11,10.574,
2004-12,10.367,
2005-01,10.178,
2005-02,10.972,
2005-03,11.806,
2005-04,11.506,
2005-05,11.622,
2005-06,10.381,
2005-07,9.986,
2005-08,9.883,
