"",BBK01.QU2434,BBK01.QU2434_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Singapore / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:50,
1975-12,0.153,
1976-01,0.196,
1976-02,0.191,
1976-03,0.168,
1976-04,0.158,
1976-05,0.124,
1976-06,0.100,
1976-07,0.106,
1976-08,0.101,
1976-09,0.097,
1976-10,0.065,
1976-11,0.041,
1976-12,0.117,
1977-01,0.055,
1977-02,0.064,
1977-03,0.078,
1977-04,0.103,
1977-05,0.105,
1977-06,0.105,
1977-07,0.117,
1977-08,0.161,
1977-09,0.139,
1977-10,0.123,
1977-11,0.125,
1977-12,0.141,
1978-01,0.126,
1978-02,0.105,
1978-03,0.097,
1978-04,0.087,
1978-05,0.238,
1978-06,0.194,
1978-07,0.253,
1978-08,0.205,
1978-09,0.223,
1978-10,0.222,
1978-11,0.098,
1978-12,0.157,
1979-01,0.111,
1979-02,0.126,
1979-03,0.114,
1979-04,0.114,
1979-05,0.087,
1979-06,0.084,
1979-07,0.096,
1979-08,0.087,
1979-09,0.087,
1979-10,0.095,
1979-11,0.246,
1979-12,0.256,
1980-01,0.268,
1980-02,0.275,
1980-03,0.446,
1980-04,0.281,
1980-05,0.148,
1980-06,0.104,
1980-07,0.095,
1980-08,0.105,
1980-09,0.124,
1980-10,0.129,
1980-11,0.137,
1980-12,0.123,
1981-01,0.536,
1981-02,0.583,
1981-03,0.708,
1981-04,0.678,
1981-05,0.747,
1981-06,0.626,
1981-07,0.435,
1981-08,0.354,
1981-09,0.331,
1981-10,0.283,
1981-11,0.372,
1981-12,0.314,
1982-01,0.260,
1982-02,0.223,
1982-03,0.261,
1982-04,0.266,
1982-05,0.330,
1982-06,0.237,
1982-07,0.299,
1982-08,0.345,
1982-09,0.344,
1982-10,0.379,
1982-11,0.378,
1982-12,0.320,
1983-01,0.358,
1983-02,0.393,
1983-03,0.275,
1983-04,0.289,
1983-05,0.268,
1983-06,0.517,
1983-07,0.437,
1983-08,0.435,
1983-09,0.310,
1983-10,0.347,
1983-11,0.270,
1983-12,0.229,
1984-01,0.225,
1984-02,0.239,
1984-03,0.336,
1984-04,0.323,
1984-05,0.256,
1984-06,0.399,
1984-07,0.598,
1984-08,0.622,
1984-09,0.614,
1984-10,0.555,
1984-11,0.471,
1984-12,0.628,
1985-01,0.640,
1985-02,0.447,
1985-03,0.559,
1985-04,0.467,
1985-05,0.416,
1985-06,0.405,
1985-07,0.412,
1985-08,0.420,
1985-09,0.524,
1985-10,0.321,
1985-11,0.372,
1985-12,0.427,
1986-01,0.528,
1986-02,0.368,
1986-03,0.372,
1986-04,0.460,
1986-05,0.514,
1986-06,0.469,
1986-07,0.370,
1986-08,0.667,
1986-09,1.057,
1986-10,0.484,
1986-11,0.526,
1986-12,0.323,
1987-01,0.383,
1987-02,0.374,
1987-03,0.446,
1987-04,0.459,
1987-05,0.532,
1987-06,0.423,
1987-07,0.503,
1987-08,0.469,
1987-09,0.478,
1987-10,0.604,
1987-11,0.473,
1987-12,0.655,
1988-01,0.491,
1988-02,0.529,
1988-03,0.574,
1988-04,0.650,
1988-05,0.737,
1988-06,0.755,
1988-07,1.005,
1988-08,0.901,
1988-09,1.041,
1988-10,0.739,
1988-11,0.988,
1988-12,0.915,
1989-01,1.015,
1989-02,0.694,
1989-03,0.947,
1989-04,0.828,
1989-05,0.977,
1989-06,0.943,
1989-07,0.769,
1989-08,1.255,
1989-09,0.734,
1989-10,0.890,
1989-11,0.807,
1989-12,0.865,
1990-01,0.787,
1990-02,0.937,
1990-03,1.020,
1990-04,1.004,
1990-05,0.895,
1990-06,0.763,
1990-07,0.894,
