"",BBK01.PQ0901,BBK01.PQ0901_FLAGS
"","Lending to wholesale and retail trade, repair of motor vehicles, motorcycles and personal and household goods / Commercial banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:39,
1968-10,7.660,
1969-01,8.109,
1969-04,8.166,
1969-07,8.503,
1969-10,9.007,
1970-01,8.717,
1970-04,8.893,
1970-07,8.899,
1970-10,9.109,
1971-01,8.986,
1971-04,9.195,
1971-07,9.538,
1971-10,9.693,
1972-01,10.026,
1972-04,10.455,
1972-07,11.002,
1972-10,11.363,
1973-01,11.814,
1973-04,11.898,
1973-07,12.548,
1973-10,11.867,
1974-01,12.333,
1974-04,12.592,
1974-07,12.879,
1974-10,12.660,
1975-01,12.261,
1975-04,11.884,
1975-07,12.190,
1975-10,12.415,
1976-01,12.426,
1976-04,13.407,
1976-07,14.117,
1976-10,15.151,
1977-01,14.669,
1977-04,15.196,
1977-07,15.282,
1977-10,15.882,
1978-01,15.325,
1978-04,15.768,
1978-07,16.701,
1978-10,17.823,
1979-01,17.684,
1979-04,18.509,
1979-07,18.960,
1979-10,19.431,
1980-01,19.286,
1980-04,19.734,
1980-07,20.265,
1980-10,24.012,
1981-01,23.624,
1981-04,23.746,
1981-07,24.227,
1981-10,24.094,
1982-01,23.737,
1982-04,24.254,
1982-07,24.622,
1982-10,24.423,
1983-01,23.863,
1983-04,24.391,
1983-07,25.327,
1983-10,25.259,
1984-01,25.349,
1984-04,25.821,
1984-07,27.207,
1984-10,27.830,
1985-01,28.035,
1985-04,28.106,
1985-07,28.073,
1985-10,28.895,
1986-01,29.232,
1986-04,29.440,
1986-07,30.378,
1986-10,33.463,
1987-01,33.923,
1987-04,33.388,
1987-07,34.341,
1987-10,34.508,
1988-01,35.955,
1988-04,36.531,
1988-07,37.647,
1988-10,38.672,
1989-01,39.504,
1989-04,40.708,
1989-07,41.775,
1989-10,42.523,
1990-01,44.219,
1990-04,50.155,
1990-07,50.608,
1990-10,52.040,
1991-01,54.253,
1991-04,55.077,
1991-07,55.982,
1991-10,55.939,
1992-01,56.771,
1992-04,56.805,
1992-07,56.966,
1992-10,57.505,
1993-01,56.299,
1993-04,56.531,
1993-07,56.641,
1993-10,56.812,
1994-01,57.668,
1994-04,57.539,
1994-07,57.697,
1994-10,56.912,
1995-01,56.891,
1995-04,57.196,
1995-07,57.944,
1995-10,57.888,
1996-01,58.610,
1996-04,58.513,
1996-07,59.625,
1996-10,60.357,
1997-01,60.796,
1997-04,61.169,
1997-07,61.216,
1997-10,62.574,
1998-01,61.544,
1998-04,62.359,
1998-07,62.624,
1998-10,63.393,
1999-01,59.303,
1999-04,57.939,
1999-07,56.925,
1999-10,57.381,
2000-01,58.165,
2000-04,56.930,
2000-07,56.678,
2000-10,56.310,
2001-01,57.067,
2001-04,56.133,
2001-07,55.158,
2001-10,55.342,
2002-01,53.511,
2002-04,52.078,
2002-07,51.827,
2002-10,52.264,
2003-01,50.223,
2003-04,48.959,
2003-07,47.422,
2003-10,46.687,
2004-01,46.945,
2004-04,46.633,
2004-07,45.738,
2004-10,44.082,
2005-01,43.897,
2005-04,43.297,
2005-07,41.247,
2005-10,41.028,
2006-01,40.440,
2006-04,40.352,
2006-07,40.288,
2006-10,39.859,
2007-01,41.475,
2007-04,42.961,
2007-07,43.442,
2007-10,45.183,
2008-01,45.819,
2008-04,45.954,
2008-07,44.760,
2008-10,43.858,
2009-01,42.674,
2009-04,41.386,
2009-07,39.113,
2009-10,36.973,
2010-01,37.605,
2010-04,36.195,
2010-07,36.111,
2010-10,37.193,
2011-01,38.330,
2011-04,38.449,
2011-07,40.959,
2011-10,40.336,
2012-01,41.020,
2012-04,40.875,
2012-07,41.037,
2012-10,41.339,
2013-01,41.913,
2013-04,41.144,
2013-07,40.703,
2013-10,40.795,
2014-01,41.450,
2014-04,41.814,
2014-07,42.482,
2014-10,42.707,
