"",BBK01.QU1898,BBK01.QU1898_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Italy / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:13,
1975-12,0.130,
1976-01,0.125,
1976-02,0.151,
1976-03,0.125,
1976-04,0.126,
1976-05,0.112,
1976-06,0.110,
1976-07,0.123,
1976-08,0.099,
1976-09,0.074,
1976-10,0.073,
1976-11,0.074,
1976-12,0.071,
1977-01,0.070,
1977-02,0.058,
1977-03,0.069,
1977-04,0.069,
1977-05,0.069,
1977-06,0.069,
1977-07,0.071,
1977-08,0.090,
1977-09,0.090,
1977-10,0.090,
1977-11,0.104,
1977-12,0.106,
1978-01,0.095,
1978-02,0.093,
1978-03,0.093,
1978-04,0.093,
1978-05,0.135,
1978-06,0.102,
1978-07,0.098,
1978-08,0.103,
1978-09,0.096,
1978-10,0.098,
1978-11,0.085,
1978-12,0.093,
1979-01,0.080,
1979-02,0.083,
1979-03,0.077,
1979-04,0.072,
1979-05,0.067,
1979-06,0.075,
1979-07,0.076,
1979-08,0.076,
1979-09,0.071,
1979-10,0.075,
1979-11,0.090,
1979-12,0.089,
1980-01,0.080,
1980-02,0.086,
1980-03,0.087,
1980-04,0.086,
1980-05,0.087,
1980-06,0.097,
1980-07,0.101,
1980-08,0.084,
1980-09,0.085,
1980-10,0.090,
1980-11,0.078,
1980-12,0.093,
1981-01,0.087,
1981-02,0.086,
1981-03,0.089,
1981-04,0.089,
1981-05,0.091,
1981-06,0.092,
1981-07,0.097,
1981-08,0.092,
1981-09,0.095,
1981-10,0.088,
1981-11,0.089,
1981-12,0.085,
1982-01,0.082,
1982-02,0.094,
1982-03,0.095,
1982-04,0.091,
1982-05,0.088,
1982-06,0.171,
1982-07,0.204,
1982-08,0.217,
1982-09,0.221,
1982-10,0.215,
1982-11,0.270,
1982-12,0.292,
1983-01,0.296,
1983-02,0.283,
1983-03,0.281,
1983-04,0.300,
1983-05,0.289,
1983-06,0.298,
1983-07,0.301,
1983-08,0.301,
1983-09,0.298,
1983-10,0.300,
1983-11,0.298,
1983-12,0.297,
1984-01,0.292,
1984-02,0.305,
1984-03,0.304,
1984-04,0.305,
1984-05,0.301,
1984-06,0.297,
1984-07,0.283,
1984-08,0.323,
1984-09,0.329,
1984-10,0.334,
1984-11,0.371,
1984-12,0.388,
1985-01,0.383,
1985-02,0.392,
1985-03,0.379,
1985-04,0.379,
1985-05,0.437,
1985-06,0.422,
1985-07,0.405,
1985-08,0.494,
1985-09,0.467,
1985-10,0.620,
1985-11,0.603,
1985-12,0.614,
1986-01,0.593,
1986-02,0.573,
1986-03,0.585,
1986-04,0.563,
1986-05,0.581,
1986-06,0.895,
1986-07,0.850,
1986-08,0.877,
1986-09,0.916,
1986-10,0.964,
1986-11,0.913,
1986-12,0.915,
1987-01,0.878,
1987-02,0.899,
1987-03,0.936,
1987-04,0.973,
1987-05,0.985,
1987-06,0.988,
1987-07,0.993,
1987-08,0.984,
1987-09,1.006,
1987-10,0.976,
1987-11,0.950,
1987-12,0.948,
1988-01,0.975,
1988-02,0.987,
1988-03,0.981,
1988-04,1.008,
1988-05,1.039,
1988-06,1.080,
1988-07,1.099,
1988-08,1.107,
1988-09,1.110,
1988-10,1.068,
1988-11,1.042,
1988-12,1.061,
1989-01,1.112,
1989-02,1.088,
1989-03,1.112,
1989-04,1.142,
1989-05,1.173,
1989-06,1.164,
1989-07,1.108,
1989-08,1.126,
1989-09,1.219,
1989-10,1.324,
1989-11,1.218,
1989-12,1.223,
1990-01,1.262,
1990-02,1.432,
1990-03,1.759,
1990-04,1.996,
1990-05,2.132,
1990-06,2.447,
1990-07,2.393,
1990-08,2.540,
1990-09,2.749,
1990-10,2.697,
1990-11,2.687,
1990-12,2.585,
1991-01,2.784,
1991-02,2.902,
1991-03,3.241,
1991-04,3.264,
1991-05,3.388,
1991-06,3.287,
1991-07,3.082,
1991-08,3.013,
1991-09,2.708,
1991-10,2.897,
1991-11,2.974,
1991-12,2.923,
1992-01,3.050,
1992-02,3.161,
1992-03,3.126,
1992-04,3.268,
1992-05,3.238,
1992-06,3.240,
1992-07,3.330,
1992-08,3.286,
1992-09,3.144,
1992-10,3.325,
1992-11,3.534,
1992-12,3.478,
1993-01,3.315,
1993-02,3.313,
1993-03,2.940,
1993-04,2.925,
1993-05,2.917,
1993-06,2.783,
1993-07,2.816,
1993-08,3.008,
1993-09,2.968,
1993-10,3.060,
1993-11,2.986,
1993-12,2.986,
1994-01,3.031,
1994-02,3.147,
1994-03,3.130,
1994-04,3.127,
1994-05,3.252,
1994-06,3.207,
1994-07,3.245,
1994-08,3.222,
1994-09,3.291,
1994-10,3.238,
1994-11,3.405,
1994-12,3.231,
1995-01,3.174,
1995-02,2.997,
1995-03,2.767,
1995-04,2.820,
1995-05,2.650,
1995-06,2.836,
1995-07,2.829,
1995-08,2.913,
1995-09,2.888,
1995-10,2.850,
1995-11,2.996,
1995-12,3.083,
1996-01,3.111,
1996-02,3.243,
1996-03,3.267,
1996-04,3.270,
1996-05,3.275,
1996-06,3.241,
1996-07,3.273,
1996-08,3.204,
1996-09,3.409,
1996-10,3.436,
1996-11,3.461,
1996-12,3.045,
1997-01,3.067,
1997-02,2.991,
1997-03,2.972,
1997-04,3.066,
1997-05,3.007,
1997-06,2.980,
1997-07,3.154,
1997-08,2.926,
1997-09,2.930,
1997-10,2.954,
1997-11,2.710,
1997-12,2.666,
1998-01,2.723,
1998-02,2.670,
1998-03,2.793,
1998-04,2.811,
1998-05,2.829,
1998-06,2.712,
1998-07,2.594,
1998-08,2.387,
1998-09,2.436,
1998-10,2.633,
1998-11,2.641,
1998-12,2.854,
1999-01,2.934,
1999-02,2.879,
1999-03,2.967,
1999-04,3.341,
1999-05,3.383,
1999-06,3.331,
1999-07,3.371,
1999-08,3.466,
1999-09,3.574,
1999-10,3.497,
1999-11,3.694,
1999-12,3.798,
2000-01,3.860,
2000-02,4.097,
2000-03,4.123,
2000-04,4.118,
2000-05,3.846,
2000-06,3.991,
2000-07,4.155,
2000-08,4.088,
2000-09,4.239,
2000-10,4.264,
2000-11,4.172,
2000-12,4.508,
2001-01,4.805,
2001-02,5.038,
2001-03,5.287,
2001-04,5.685,
2001-05,5.779,
2001-06,5.794,
2001-07,6.076,
2001-08,6.340,
2001-09,6.570,
2001-10,7.044,
2001-11,7.185,
2001-12,7.447,
2002-01,7.971,
2002-02,8.160,
2002-03,8.466,
2002-04,9.741,
2002-05,9.904,
2002-06,10.420,
2002-07,10.630,
2002-08,10.671,
2002-09,11.237,
2002-10,11.380,
2002-11,11.823,
2002-12,13.451,
2003-01,14.070,
2003-02,14.560,
2003-03,14.627,
2003-04,14.732,
2003-05,15.279,
2003-06,15.544,
2003-07,15.561,
2003-08,15.796,
2003-09,14.693,
2003-10,15.219,
2003-11,14.849,
2003-12,14.724,
2004-01,14.322,
