"",BBK01.QX7116,BBK01.QX7116_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Italy / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:01,
1995-01,0.646,
1995-02,0.753,
1995-03,0.497,
1995-04,0.772,
1995-05,0.619,
1995-06,0.698,
1995-07,0.604,
1995-08,0.759,
1995-09,0.972,
1995-10,0.832,
1995-11,0.945,
1995-12,1.419,
1996-01,0.975,
1996-02,0.991,
1996-03,0.981,
1996-04,1.253,
1996-05,0.821,
1996-06,1.058,
1996-07,1.239,
1996-08,0.731,
1996-09,0.784,
1996-10,0.840,
1996-11,2.253,
1996-12,0.737,
1997-01,2.733,
1997-02,1.264,
1997-03,0.905,
1997-04,1.413,
1997-05,1.110,
1997-06,2.435,
1997-07,2.580,
1997-08,1.422,
1997-09,4.401,
1997-10,3.270,
1997-11,2.360,
1997-12,2.725,
1998-01,3.213,
1998-02,2.735,
1998-03,1.930,
1998-04,2.646,
1998-05,1.234,
1998-06,1.558,
1998-07,1.230,
1998-08,1.773,
1998-09,0.808,
1998-10,1.216,
1998-11,0.751,
1998-12,0.884,
1999-01,0.880,
1999-02,0.857,
1999-03,1.175,
1999-04,1.167,
1999-05,1.300,
1999-06,2.381,
1999-07,1.999,
1999-08,1.392,
1999-09,1.820,
1999-10,1.898,
1999-11,1.368,
1999-12,0.854,
2000-01,2.010,
2000-02,1.444,
2000-03,0.950,
2000-04,1.409,
2000-05,1.774,
2000-06,1.023,
2000-07,1.266,
2000-08,0.749,
2000-09,0.955,
2000-10,0.918,
2000-11,1.267,
2000-12,0.708,
2001-01,1.041,
2001-02,1.178,
2001-03,1.283,
2001-04,1.699,
2001-05,1.096,
2001-06,0.897,
2001-07,0.995,
2001-08,1.375,
2001-09,1.043,
2001-10,1.430,
2001-11,1.387,
2001-12,0.879,
2002-01,1.280,
2002-02,1.085,
2002-03,0.830,
2002-04,1.020,
2002-05,1.187,
2002-06,1.055,
2002-07,0.618,
2002-08,0.512,
2002-09,0.298,
2002-10,0.696,
2002-11,1.274,
2002-12,0.726,
2003-01,0.961,
2003-02,1.177,
2003-03,1.077,
2003-04,1.337,
2003-05,0.929,
2003-06,1.286,
2003-07,1.428,
2003-08,1.004,
2003-09,1.476,
2003-10,1.281,
2003-11,1.011,
2003-12,1.007,
2004-01,0.909,
2004-02,1.005,
2004-03,0.849,
2004-04,1.111,
2004-05,1.037,
2004-06,1.068,
2004-07,0.992,
2004-08,0.880,
2004-09,0.789,
2004-10,0.814,
2004-11,0.384,
2004-12,0.579,
2005-01,0.738,
2005-02,0.917,
2005-03,0.743,
2005-04,0.578,
2005-05,0.990,
2005-06,0.865,
2005-07,0.964,
2005-08,0.736,
2005-09,0.650,
2005-10,0.802,
2005-11,1.224,
2005-12,1.020,
2006-01,0.998,
2006-02,1.244,
2006-03,1.143,
2006-04,1.540,
2006-05,0.836,
2006-06,0.839,
2006-07,1.240,
2006-08,0.747,
2006-09,0.749,
2006-10,0.946,
2006-11,1.197,
2006-12,1.065,
2007-01,1.279,
2007-02,1.319,
2007-03,1.000,
2007-04,0.984,
2007-05,1.019,
2007-06,1.021,
2007-07,0.914,
2007-08,1.740,
2007-09,0.992,
2007-10,1.176,
2007-11,0.577,
2007-12,0.671,
2008-01,0.838,
2008-02,0.755,
2008-03,0.743,
2008-04,0.639,
2008-05,1.141,
2008-06,0.743,
2008-07,0.749,
2008-08,0.983,
2008-09,1.027,
2008-10,0.785,
2008-11,0.397,
2008-12,0.360,
2009-01,0.566,
2009-02,0.421,
2009-03,0.286,
2009-04,0.176,
2009-05,0.344,
2009-06,0.500,
2009-07,0.395,
2009-08,0.634,
2009-09,0.434,
2009-10,0.509,
2009-11,0.411,
2009-12,0.266,
2010-01,0.291,
2010-02,0.309,
2010-03,0.188,
2010-04,0.256,
2010-05,0.213,
2010-06,0.291,
2010-07,0.073,
2010-08,0.074,
2010-09,0.376,
2010-10,0.102,
2010-11,0.149,
2010-12,0.045,
2011-01,0.225,
2011-02,0.018,
2011-03,0.205,
2011-04,0.096,
2011-05,0.030,
2011-06,0.029,
2011-07,0.094,
2011-08,0.029,
2011-09,0.044,
2011-10,0.076,
2011-11,0.211,
2011-12,0.235,
2012-01,0.138,
2012-02,0.186,
2012-03,0.235,
2012-04,0.067,
2012-05,0.045,
2012-06,0.071,
2012-07,0.021,
2012-08,0.024,
2012-09,0.020,
2012-10,0.221,
2012-11,0.247,
2012-12,0.093,
2013-01,0.102,
2013-02,0.172,
2013-03,0.244,
2013-04,0.109,
2013-05,0.050,
2013-06,0.099,
2013-07,0.137,
2013-08,0.050,
2013-09,0.054,
2013-10,0.043,
2013-11,0.035,
2013-12,0.048,
2014-01,0.230,
2014-02,0.046,
2014-03,0.119,
2014-04,0.355,
2014-05,0.040,
2014-06,0.175,
2014-07,0.334,
2014-08,0.214,
2014-09,0.377,
2014-10,0.246,
2014-11,0.340,
