"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A009.ABA.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A009.ABA.A_FLAGS
"",Financial assets / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:18,
2005-01,154077860,
2005-04,158170448,
2005-07,161393765,
2005-10,159902669,
2006-01,124596818,
2006-04,126171691,
2006-07,125516959,
2006-10,174305990,
2007-01,185198218,
2007-04,175925505,
2007-07,176670254,
2007-10,174993399,
2008-01,176226125,
2008-04,184256968,
2008-07,182996996,
2008-10,172519619,
2009-01,183209252,
2009-04,181930849,
2009-07,186827034,
2009-10,180714013,
2010-01,193726552,
2010-04,198694895,
2010-07,198225487,
2010-10,189450903,
2011-01,203643389,
2011-04,206682459,
2011-07,217652784,
2011-10,214912062,
2012-01,226523478,
2012-04,240565624,
2012-07,232065215,
2012-10,222095700,
2013-01,235765237,
2013-04,231698148,
2013-07,234388838,
2013-10,224127140,
2014-01,236258655,
2014-04,245004720,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
