"",BBK01.QUW454,BBK01.QUW454_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Poland / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:59,
2001-12,0.263,
2002-01,0.226,
2002-02,0.297,
2002-03,0.341,
2002-04,0.266,
2002-05,0.250,
2002-06,0.214,
2002-07,0.215,
2002-08,0.229,
2002-09,0.189,
2002-10,0.177,
2002-11,0.190,
2002-12,0.187,
2003-01,0.208,
2003-02,0.252,
2003-03,0.216,
2003-04,0.178,
2003-05,0.197,
2003-06,0.199,
2003-07,0.161,
2003-08,0.171,
2003-09,0.178,
2003-10,0.271,
2003-11,0.421,
2003-12,0.314,
2004-01,0.160,
2004-02,0.140,
2004-03,0.054,
2004-04,0.064,
2004-05,0.144,
2004-06,0.114,
2004-07,0.093,
2004-08,0.224,
2004-09,0.116,
2004-10,0.167,
2004-11,0.180,
2004-12,0.243,
2005-01,0.262,
2005-02,0.284,
2005-03,0.284,
2005-04,0.229,
2005-05,0.235,
2005-06,0.159,
2005-07,0.174,
2005-08,0.146,
2005-09,0.156,
2005-10,0.230,
2005-11,0.264,
2005-12,0.161,
2006-01,0.140,
2006-02,0.109,
2006-03,0.124,
2006-04,0.101,
2006-05,0.237,
2006-06,0.164,
2006-07,0.138,
2006-08,0.163,
2006-09,0.177,
2006-10,0.283,
2006-11,0.461,
2006-12,0.256,
2007-01,0.278,
2007-02,0.300,
2007-03,0.338,
2007-04,0.265,
2007-05,0.467,
2007-06,0.373,
2007-07,0.476,
2007-08,0.405,
2007-09,0.316,
2007-10,0.392,
2007-11,0.336,
2007-12,0.384,
2008-01,0.379,
2008-02,0.358,
2008-03,0.387,
2008-04,0.438,
2008-05,0.442,
2008-06,0.512,
2008-07,0.465,
2008-08,0.501,
2008-09,0.645,
2008-10,0.672,
2008-11,0.703,
2008-12,2.139,
2009-01,0.521,
2009-02,0.494,
2009-03,0.466,
2009-04,0.413,
2009-05,0.390,
2009-06,0.341,
2009-07,0.373,
2009-08,0.329,
2009-09,0.238,
2009-10,0.351,
2009-11,0.304,
2009-12,0.259,
2010-01,0.281,
2010-02,0.255,
2010-03,0.308,
2010-04,0.300,
2010-05,0.204,
2010-06,0.507,
2010-07,0.279,
2010-08,0.248,
2010-09,0.409,
2010-10,0.162,
2010-11,0.150,
2010-12,0.139,
2011-01,0.154,
2011-02,0.105,
2011-03,0.089,
2011-04,0.170,
2011-05,0.252,
2011-06,0.090,
2011-07,0.083,
2011-08,0.097,
2011-09,0.096,
2011-10,0.088,
2011-11,4.412,
2011-12,4.119,
2012-01,0.989,
2012-02,0.570,
2012-03,0.282,
2012-04,0.084,
2012-05,0.081,
2012-06,0.211,
2012-07,0.119,
2012-08,0.105,
2012-09,0.122,
2012-10,0.107,
2012-11,0.115,
2012-12,0.128,
2013-01,0.123,
2013-02,0.120,
2013-03,0.246,
2013-04,0.162,
2013-05,0.174,
2013-06,0.191,
2013-07,0.133,
2013-08,0.093,
2013-09,0.094,
2013-10,0.136,
2013-11,0.292,
2013-12,0.273,
2014-01,0.284,
2014-02,0.323,
2014-03,0.339,
2014-04,0.306,
2014-05,0.486,
2014-06,0.406,
2014-07,0.397,
2014-08,0.356,
2014-09,0.568,
2014-10,0.442,
2014-11,0.469,
