"",BBK01.OU6051,BBK01.OU6051_FLAGS
"",Sight deposits of domestic enterprises (non-MFIs) / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:18:17,
1968-12,0.964,
1969-01,0.697,
1969-02,0.602,
1969-03,0.637,
1969-04,0.598,
1969-05,0.586,
1969-06,0.667,
1969-07,0.613,
1969-08,0.624,
1969-09,0.636,
1969-10,0.612,
1969-11,0.672,
1969-12,0.805,
1970-01,0.756,
1970-02,0.782,
1970-03,0.686,
1970-04,0.609,
1970-05,0.654,
1970-06,0.730,
1970-07,0.624,
1970-08,0.602,
1970-09,0.654,
1970-10,0.594,
1970-11,0.670,
1970-12,0.830,
1971-01,0.752,
1971-02,0.738,
1971-03,0.768,
1971-04,0.702,
1971-05,0.764,
1971-06,0.856,
1971-07,0.854,
1971-08,0.758,
1971-09,0.819,
1971-10,0.769,
1971-11,0.840,
1971-12,1.094,
1972-01,0.933,
1972-02,0.861,
1972-03,0.926,
1972-04,0.850,
1972-05,0.862,
1972-06,0.960,
1972-07,0.903,
1972-08,0.872,
1972-09,0.938,
1972-10,0.934,
1972-11,0.993,
1972-12,1.251,
1973-01,1.131,
1973-02,1.050,
1973-03,1.066,
1973-04,1.009,
1973-05,0.915,
1973-06,0.936,
1973-07,0.932,
1973-08,0.807,
1973-09,0.912,
1973-10,0.854,
1973-11,0.935,
1973-12,1.209,
1974-01,1.008,
1974-02,0.957,
1974-03,0.964,
1974-04,0.959,
1974-05,0.940,
1974-06,1.027,
1974-07,0.984,
1974-08,0.982,
1974-09,1.099,
1974-10,0.989,
1974-11,1.077,
1974-12,1.489,
1975-01,1.201,
1975-02,1.068,
1975-03,1.116,
1975-04,1.116,
1975-05,1.162,
1975-06,1.224,
1975-07,1.175,
1975-08,1.068,
1975-09,1.304,
1975-10,1.136,
1975-11,1.268,
1975-12,1.583,
1976-01,1.477,
1976-02,1.279,
1976-03,1.406,
1976-04,1.224,
1976-05,1.365,
1976-06,1.397,
1976-07,1.270,
1976-08,1.312,
1976-09,1.341,
1976-10,1.433,
1976-11,1.351,
1976-12,1.684,
1977-01,1.433,
1977-02,1.513,
1977-03,1.612,
1977-04,1.432,
1977-05,1.459,
1977-06,1.682,
1977-07,1.441,
1977-08,1.438,
1977-09,1.814,
1977-10,1.674,
1977-11,1.813,
1977-12,1.983,
1978-01,1.807,
1978-02,1.839,
1978-03,1.807,
1978-04,1.766,
1978-05,1.619,
1978-06,1.890,
1978-07,1.664,
1978-08,1.691,
1978-09,1.855,
1978-10,1.814,
1978-11,1.910,
1978-12,2.226,
1979-01,1.842,
1979-02,1.950,
1979-03,1.974,
1979-04,2.088,
1979-05,1.871,
1979-06,2.102,
1979-07,1.800,
1979-08,1.605,
1979-09,1.984,
1979-10,1.841,
1979-11,1.933,
1979-12,2.431,
1980-01,1.886,
1980-02,1.804,
1980-03,1.745,
1980-04,1.904,
1980-05,1.970,
1980-06,1.976,
1980-07,1.644,
1980-08,1.788,
1980-09,1.800,
1980-10,1.814,
1980-11,2.221,
1980-12,2.482,
1981-01,2.150,
