"",BBK01.PQ3145,BBK01.PQ3145_FLAGS
"",Lending to manufacture of electrical and optical equipment / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:27,
1968-10,1.137,
1969-01,1.176,
1969-04,1.305,
1969-07,1.386,
1969-10,1.523,
1970-01,1.604,
1970-04,1.693,
1970-07,1.779,
1970-10,1.822,
1971-01,1.928,
1971-04,2.042,
1971-07,2.289,
1971-10,2.351,
1972-01,2.452,
1972-04,2.615,
1972-07,2.752,
1972-10,2.952,
1973-01,2.957,
1973-04,2.946,
1973-07,2.978,
1973-10,3.024,
1974-01,3.030,
1974-04,3.085,
1974-07,3.118,
1974-10,3.270,
1975-01,3.302,
1975-04,3.450,
1975-07,3.603,
1975-10,3.750,
1976-01,3.731,
1976-04,3.784,
1976-07,3.929,
1976-10,4.056,
1977-01,4.046,
1977-04,4.041,
1977-07,4.262,
1977-10,4.413,
1978-01,4.288,
1978-04,4.286,
1978-07,4.521,
1978-10,4.665,
1979-01,4.702,
1979-04,4.669,
1979-07,4.851,
1979-10,4.967,
1980-01,4.958,
1980-04,4.934,
1980-07,5.000,
1980-10,6.540,
1981-01,6.712,
1981-04,6.663,
1981-07,6.692,
1981-10,6.637,
1982-01,6.422,
1982-04,6.394,
1982-07,6.538,
1982-10,6.509,
1983-01,6.178,
1983-04,6.247,
1983-07,6.382,
1983-10,6.563,
1984-01,6.432,
1984-04,6.495,
1984-07,6.395,
1984-10,6.467,
1985-01,6.687,
1985-04,6.773,
1985-07,6.947,
1985-10,7.380,
1986-01,7.458,
1986-04,7.685,
1986-07,8.063,
1986-10,8.413,
1987-01,8.625,
1987-04,8.878,
1987-07,9.223,
1987-10,9.438,
1988-01,9.529,
1988-04,9.693,
1988-07,9.935,
1988-10,10.169,
1989-01,10.367,
1989-04,10.537,
1989-07,10.859,
1989-10,11.093,
1990-01,11.251,
1990-04,13.369,
1990-07,13.427,
1990-10,13.647,
1991-01,13.744,
1991-04,13.941,
1991-07,14.497,
1991-10,14.121,
1992-01,14.270,
1992-04,14.509,
1992-07,14.692,
1992-10,13.691,
1993-01,13.540,
1993-04,13.755,
1993-07,13.898,
1993-10,14.353,
1994-01,14.498,
1994-04,14.672,
1994-07,14.816,
1994-10,14.566,
1995-01,9.949,
1995-04,9.832,
1995-07,9.818,
1995-10,9.985,
1996-01,9.979,
1996-04,10.252,
1996-07,10.311,
1996-10,10.300,
1997-01,10.261,
1997-04,10.113,
1997-07,10.137,
1997-10,10.265,
1998-01,9.985,
1998-04,10.060,
1998-07,10.276,
1998-10,10.762,
1999-01,9.642,
1999-04,9.627,
1999-07,9.796,
1999-10,9.819,
2000-01,9.931,
2000-04,10.089,
2000-07,9.488,
2000-10,9.616,
2001-01,9.674,
2001-04,9.625,
2001-07,9.590,
2001-10,9.446,
2002-01,9.456,
2002-04,9.530,
2002-07,9.534,
2002-10,9.275,
2003-01,9.104,
2003-04,9.004,
2003-07,8.966,
2003-10,8.809,
2004-01,8.633,
2004-04,8.471,
2004-07,8.159,
2004-10,7.733,
2005-01,7.484,
2005-04,7.534,
2005-07,7.558,
2005-10,7.457,
2006-01,7.377,
2006-04,7.390,
2006-07,7.363,
2006-10,7.569,
2007-01,8.198,
2007-04,8.096,
2007-07,8.456,
2007-10,8.608,
2008-01,8.619,
2008-04,8.713,
2008-07,8.900,
2008-10,8.263,
2009-01,7.633,
2009-04,7.430,
2009-07,7.292,
2009-10,7.260,
2010-01,7.271,
2010-04,7.171,
2010-07,7.173,
2010-10,6.958,
2011-01,6.875,
2011-04,6.811,
2011-07,6.764,
2011-10,7.024,
2012-01,6.915,
2012-04,6.698,
2012-07,6.521,
2012-10,6.587,
2013-01,6.528,
2013-04,6.664,
2013-07,6.585,
2013-10,6.644,
2014-01,6.435,
2014-04,6.408,
2014-07,6.520,
2014-10,6.310,
