"",BBK01.QX6976,BBK01.QX6976_FLAGS
"","Foreign branches: Claims on non-residents, total / Belgium / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:54,
1995-01,1.888,
1995-02,1.762,
1995-03,1.905,
1995-04,1.706,
1995-05,1.919,
1995-06,1.690,
1995-07,1.614,
1995-08,2.097,
1995-09,2.105,
1995-10,2.450,
1995-11,2.376,
1995-12,2.110,
1996-01,2.321,
1996-02,2.848,
1996-03,3.187,
1996-04,3.004,
1996-05,2.775,
1996-06,3.291,
1996-07,2.831,
1996-08,2.487,
1996-09,2.447,
1996-10,2.564,
1996-11,2.548,
1996-12,2.724,
1997-01,2.684,
1997-02,3.279,
1997-03,3.025,
1997-04,2.829,
1997-05,2.776,
1997-06,3.015,
1997-07,3.043,
1997-08,3.130,
1997-09,2.974,
1997-10,3.303,
1997-11,3.392,
1997-12,4.438,
1998-01,3.752,
1998-02,4.466,
1998-03,4.540,
1998-04,4.135,
1998-05,3.800,
1998-06,4.510,
1998-07,3.819,
1998-08,3.968,
1998-09,3.686,
1998-10,3.928,
1998-11,3.566,
1998-12,3.483,
1999-01,3.440,
1999-02,3.718,
1999-03,3.958,
1999-04,4.468,
1999-05,4.665,
1999-06,5.002,
1999-07,4.262,
1999-08,5.425,
1999-09,4.795,
1999-10,5.074,
1999-11,5.936,
1999-12,4.656,
2000-01,6.083,
2000-02,5.347,
2000-03,5.211,
2000-04,6.275,
2000-05,5.116,
2000-06,4.472,
2000-07,4.850,
2000-08,5.151,
2000-09,5.171,
2000-10,5.434,
2000-11,4.853,
2000-12,4.733,
2001-01,5.052,
2001-02,4.675,
2001-03,4.280,
2001-04,3.859,
2001-05,4.441,
2001-06,4.661,
2001-07,4.992,
2001-08,4.096,
2001-09,4.611,
2001-10,4.829,
2001-11,5.513,
2001-12,3.671,
2002-01,4.151,
2002-02,4.330,
2002-03,3.839,
2002-04,3.896,
2002-05,3.775,
2002-06,3.529,
2002-07,3.436,
2002-08,2.661,
2002-09,3.776,
2002-10,2.712,
2002-11,2.852,
2002-12,3.227,
2003-01,3.913,
2003-02,4.807,
2003-03,2.253,
2003-04,2.019,
2003-05,2.170,
2003-06,1.888,
2003-07,2.006,
2003-08,2.087,
2003-09,1.708,
2003-10,1.481,
2003-11,1.735,
2003-12,1.695,
2004-01,2.234,
2004-02,1.685,
2004-03,1.214,
2004-04,1.560,
2004-05,1.812,
2004-06,2.013,
2004-07,2.278,
2004-08,1.314,
2004-09,1.073,
2004-10,1.290,
2004-11,1.825,
2004-12,1.310,
2005-01,2.114,
2005-02,1.393,
2005-03,0.884,
2005-04,1.334,
2005-05,1.515,
2005-06,0.865,
2005-07,3.675,
2005-08,1.859,
2005-09,1.188,
2005-10,1.436,
2005-11,2.041,
2005-12,1.717,
2006-01,0.909,
2006-02,0.540,
2006-03,0.743,
2006-04,0.615,
2006-05,1.080,
2006-06,0.404,
2006-07,1.799,
2006-08,0.508,
2006-09,1.026,
2006-10,1.281,
2006-11,1.194,
2006-12,0.709,
2007-01,1.031,
2007-02,1.487,
2007-03,0.809,
2007-04,1.166,
2007-05,0.526,
2007-06,0.302,
2007-07,0.461,
2007-08,0.471,
2007-09,0.268,
2007-10,0.565,
2007-11,0.424,
2007-12,0.413,
2008-01,0.808,
2008-02,0.335,
2008-03,0.234,
2008-04,0.282,
2008-05,1.002,
2008-06,0.370,
2008-07,0.516,
2008-08,0.634,
2008-09,0.557,
2008-10,0.417,
2008-11,0.929,
2008-12,1.118,
2009-01,1.310,
2009-02,1.467,
2009-03,1.402,
2009-04,0.815,
2009-05,0.862,
2009-06,0.724,
2009-07,0.710,
2009-08,0.791,
2009-09,0.641,
2009-10,0.623,
2009-11,0.589,
2009-12,0.551,
2010-01,0.836,
2010-02,0.926,
2010-03,0.575,
2010-04,0.591,
2010-05,0.512,
2010-06,0.465,
2010-07,0.575,
2010-08,0.481,
2010-09,0.734,
2010-10,0.418,
2010-11,0.525,
2010-12,0.461,
2011-01,0.559,
2011-02,0.362,
2011-03,0.428,
2011-04,0.501,
2011-05,0.476,
2011-06,0.687,
2011-07,1.075,
2011-08,0.673,
2011-09,0.762,
2011-10,0.739,
2011-11,0.861,
2011-12,0.970,
2012-01,0.962,
2012-02,1.178,
2012-03,1.489,
2012-04,1.634,
2012-05,1.397,
2012-06,1.063,
2012-07,1.600,
2012-08,1.055,
2012-09,1.130,
2012-10,0.782,
2012-11,0.803,
2012-12,0.965,
2013-01,0.973,
2013-02,1.070,
2013-03,0.898,
2013-04,1.074,
2013-05,1.054,
2013-06,1.130,
2013-07,1.053,
2013-08,0.970,
2013-09,0.688,
2013-10,0.738,
2013-11,0.833,
2013-12,0.753,
2014-01,0.572,
2014-02,0.727,
2014-03,0.929,
2014-04,0.635,
2014-05,0.504,
2014-06,0.443,
2014-07,0.497,
2014-08,0.610,
2014-09,0.707,
2014-10,0.747,
2014-11,0.679,
