"",BBK01.PQ1185,BBK01.PQ1185_FLAGS
"",Lending to housing enterprises / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:42,
1980-10,10.683,
1981-01,10.608,
1981-04,10.788,
1981-07,10.893,
1981-10,11.060,
1982-01,11.120,
1982-04,11.146,
1982-07,11.188,
1982-10,11.505,
1983-01,11.506,
1983-04,11.928,
1983-07,12.011,
1983-10,12.277,
1984-01,12.046,
1984-04,12.111,
1984-07,12.262,
1984-10,12.239,
1985-01,11.992,
1985-04,12.017,
1985-07,11.884,
1985-10,11.910,
1986-01,11.723,
1986-04,11.635,
1986-07,11.643,
1986-10,11.603,
1987-01,11.430,
1987-04,11.451,
1987-07,11.413,
1987-10,11.296,
1988-01,11.179,
1988-04,11.164,
1988-07,11.165,
1988-10,11.206,
1989-01,11.173,
1989-04,11.049,
1989-07,9.991,
1989-10,9.969,
1990-01,9.926,
1990-04,8.993,
1990-07,9.154,
1990-10,9.535,
1991-01,10.599,
1991-04,10.687,
1991-07,11.038,
1991-10,11.266,
1992-01,17.881,
1992-04,18.302,
1992-07,19.274,
1992-10,16.628,
1993-01,23.050,
1993-04,23.441,
1993-07,23.970,
1993-10,24.160,
1994-01,23.122,
1994-04,23.825,
1994-07,24.879,
1994-10,25.559,
1995-01,26.655,
1995-04,27.693,
1995-07,28.454,
1995-10,29.354,
1996-01,29.451,
1996-04,29.985,
1996-07,30.706,
1996-10,31.852,
1997-01,32.105,
1997-04,32.819,
1997-07,33.471,
1997-10,35.178,
1998-01,35.330,
1998-04,35.792,
1998-07,36.953,
1998-10,36.119,
1999-01,35.062,
1999-04,36.042,
1999-07,36.544,
1999-10,36.772,
2000-01,36.710,
2000-04,37.028,
2000-07,36.772,
2000-10,37.094,
2001-01,37.307,
2001-04,37.299,
2001-07,37.823,
2001-10,37.997,
2002-01,38.370,
2002-04,38.745,
2002-07,39.149,
2002-10,39.282,
2003-01,39.040,
2003-04,38.374,
2003-07,38.504,
2003-10,37.866,
2004-01,36.620,
2004-04,36.665,
2004-07,28.315,
2004-10,26.764,
2005-01,25.689,
2005-04,25.664,
2005-07,24.983,
2005-10,24.684,
2006-01,24.794,
2006-04,24.264,
2006-07,24.615,
2006-10,24.807,
2007-01,24.187,
2007-04,23.638,
2007-07,23.750,
2007-10,24.166,
2008-01,24.419,
2008-04,24.281,
2008-07,24.810,
2008-10,29.376,
2009-01,32.124,
2009-04,32.085,
2009-07,31.764,
2009-10,31.522,
2010-01,30.944,
2010-04,30.031,
2010-07,30.104,
2010-10,29.460,
2011-01,29.311,
2011-04,29.073,
2011-07,28.842,
2011-10,28.394,
2012-01,29.165,
2012-04,29.102,
2012-07,29.756,
2012-10,30.064,
2013-01,29.276,
2013-04,30.119,
2013-07,29.674,
2013-10,31.601,
2014-01,31.469,
2014-04,31.100,
2014-07,31.331,
2014-10,27.321,
