"",BBK01.QUX229,BBK01.QUX229_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Remaining countries in Asia / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:22:21,
2001-12,6.733,
2002-01,7.279,
2002-02,6.810,
2002-03,7.230,
2002-04,7.573,
2002-05,6.710,
2002-06,5.765,
2002-07,5.828,
2002-08,6.022,
2002-09,6.175,
2002-10,6.191,
2002-11,6.299,
2002-12,6.139,
2003-01,6.047,
2003-02,5.594,
2003-03,6.059,
2003-04,6.054,
2003-05,5.787,
2003-06,6.060,
2003-07,6.034,
2003-08,6.278,
2003-09,5.907,
2003-10,5.820,
2003-11,5.813,
2003-12,5.699,
2004-01,5.818,
2004-02,5.710,
2004-03,5.409,
2004-04,6.098,
2004-05,5.797,
2004-06,6.244,
2004-07,5.803,
2004-08,5.548,
2004-09,6.543,
2004-10,6.760,
2004-11,7.221,
2004-12,6.827,
2005-01,7.220,
2005-02,6.595,
2005-03,7.084,
2005-04,7.546,
2005-05,7.710,
2005-06,8.011,
2005-07,7.950,
2005-08,8.499,
2005-09,7.895,
2005-10,8.336,
2005-11,8.448,
2005-12,9.368,
2006-01,8.512,
2006-02,8.948,
2006-03,9.386,
2006-04,9.074,
2006-05,9.791,
2006-06,9.598,
2006-07,9.285,
2006-08,10.493,
2006-09,9.784,
2006-10,10.186,
2006-11,9.836,
2006-12,10.680,
2007-01,4.763,
2007-02,4.888,
2007-03,4.864,
2007-04,4.951,
2007-05,5.182,
2007-06,4.844,
2007-07,4.113,
2007-08,3.566,
2007-09,3.509,
2007-10,3.657,
2007-11,3.384,
2007-12,3.646,
2008-01,3.722,
2008-02,4.346,
2008-03,3.600,
2008-04,4.636,
2008-05,3.376,
2008-06,3.822,
2008-07,3.793,
2008-08,3.046,
2008-09,3.988,
2008-10,4.375,
2008-11,3.781,
2008-12,3.476,
2009-01,3.845,
2009-02,3.919,
2009-03,3.545,
2009-04,3.758,
2009-05,3.582,
2009-06,3.585,
2009-07,3.594,
2009-08,3.696,
2009-09,4.125,
2009-10,3.513,
2009-11,3.362,
2009-12,3.514,
2010-01,3.662,
2010-02,3.219,
2010-03,3.591,
2010-04,3.978,
2010-05,3.646,
2010-06,3.038,
2010-07,3.055,
2010-08,2.870,
2010-09,3.293,
2010-10,7.141,
2010-11,3.273,
2010-12,3.478,
2011-01,3.770,
2011-02,3.581,
2011-03,3.508,
2011-04,6.805,
2011-05,7.022,
2011-06,5.905,
2011-07,5.504,
2011-08,5.350,
2011-09,4.671,
2011-10,5.166,
2011-11,4.673,
2011-12,4.289,
2012-01,4.430,
2012-02,4.067,
2012-03,3.935,
2012-04,3.808,
2012-05,3.854,
2012-06,3.881,
2012-07,4.002,
2012-08,3.961,
2012-09,5.471,
2012-10,5.736,
2012-11,5.648,
2012-12,3.611,
2013-01,3.598,
2013-02,4.032,
2013-03,4.363,
2013-04,4.491,
2013-05,4.168,
2013-06,4.200,
2013-07,4.414,
2013-08,4.264,
2013-09,3.819,
2013-10,3.798,
2013-11,3.959,
2013-12,4.139,
2014-01,4.529,
2014-02,4.619,
2014-03,3.984,
2014-04,4.454,
2014-05,4.229,
2014-06,3.994,
2014-07,3.742,
2014-08,3.677,
2014-09,3.525,
2014-10,4.050,
2014-11,4.148,
