"",BBK01.QUW502,BBK01.QUW502_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / France / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:24,
2001-12,10.534,
2002-01,11.486,
2002-02,11.732,
2002-03,11.421,
2002-04,12.243,
2002-05,9.572,
2002-06,8.980,
2002-07,8.782,
2002-08,9.584,
2002-09,8.582,
2002-10,8.468,
2002-11,8.598,
2002-12,9.544,
2003-01,9.877,
2003-02,9.213,
2003-03,8.620,
2003-04,7.785,
2003-05,8.785,
2003-06,7.830,
2003-07,6.375,
2003-08,7.315,
2003-09,7.009,
2003-10,6.934,
2003-11,8.384,
2003-12,7.928,
2004-01,9.490,
2004-02,8.006,
2004-03,7.970,
2004-04,10.368,
2004-05,9.653,
2004-06,10.608,
2004-07,11.361,
2004-08,11.254,
2004-09,9.216,
2004-10,11.022,
2004-11,10.615,
2004-12,11.354,
2005-01,13.563,
2005-02,12.253,
2005-03,10.665,
2005-04,10.261,
2005-05,13.100,
2005-06,11.059,
2005-07,10.830,
2005-08,10.017,
2005-09,10.969,
2005-10,11.278,
2005-11,12.737,
2005-12,8.920,
2006-01,9.205,
2006-02,8.704,
2006-03,8.565,
2006-04,9.450,
2006-05,9.918,
2006-06,8.531,
2006-07,8.528,
2006-08,9.405,
2006-09,9.546,
2006-10,10.039,
2006-11,9.749,
2006-12,8.741,
2007-01,10.852,
2007-02,9.601,
2007-03,10.039,
2007-04,8.861,
2007-05,9.407,
2007-06,11.191,
2007-07,13.407,
2007-08,12.338,
2007-09,8.767,
2007-10,12.619,
2007-11,10.594,
2007-12,8.681,
2008-01,11.491,
2008-02,14.124,
2008-03,9.001,
2008-04,11.983,
2008-05,13.323,
2008-06,10.696,
2008-07,9.963,
2008-08,11.221,
2008-09,10.203,
2008-10,11.193,
2008-11,12.080,
2008-12,9.176,
2009-01,11.704,
2009-02,10.840,
2009-03,8.290,
2009-04,9.812,
2009-05,6.559,
2009-06,4.920,
2009-07,4.991,
2009-08,4.620,
2009-09,4.275,
2009-10,4.405,
2009-11,3.608,
2009-12,4.443,
2010-01,4.526,
2010-02,5.295,
2010-03,4.570,
2010-04,4.684,
2010-05,6.238,
2010-06,3.694,
2010-07,3.348,
2010-08,3.637,
2010-09,4.321,
2010-10,3.913,
2010-11,3.499,
2010-12,3.149,
2011-01,3.027,
2011-02,3.059,
2011-03,3.285,
2011-04,3.721,
2011-05,4.056,
2011-06,3.346,
2011-07,3.468,
2011-08,4.416,
2011-09,2.985,
2011-10,3.426,
2011-11,3.043,
2011-12,2.730,
2012-01,3.186,
2012-02,3.372,
2012-03,3.908,
2012-04,4.058,
2012-05,4.564,
2012-06,4.002,
2012-07,3.885,
2012-08,3.916,
2012-09,4.422,
2012-10,3.269,
2012-11,3.902,
2012-12,3.549,
2013-01,3.871,
2013-02,3.453,
2013-03,3.196,
2013-04,3.261,
2013-05,3.312,
2013-06,3.091,
2013-07,2.998,
2013-08,2.691,
2013-09,2.479,
2013-10,2.598,
2013-11,2.741,
2013-12,2.993,
2014-01,2.020,
2014-02,2.192,
2014-03,2.935,
2014-04,2.700,
2014-05,2.800,
2014-06,2.882,
2014-07,2.379,
2014-08,3.859,
2014-09,4.412,
2014-10,3.909,
2014-11,4.047,
