"",BBEX3.A.LKR.EUR.CA.AA.A04,BBEX3.A.LKR.EUR.CA.AA.A04_FLAGS
"",Exchange rates for the euro in Sri Lanka  / EUR 1 = LKR ... (buying),
unit,LKR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:57,
1999,74.71,
2000,70.44,
2001,79.51,
2002,90.23,
2003,108.83,
2004,124.91,
2005,123.70,
2006,129.80,
2007,150.68,
2008,158.41,
2009,158.74,
2010,148.08,
2011,151.94,
2012,161.79,
2013,169.00,
2014,170.00,
"","Source: Since 2005 Central Bank of Sri Lanka, Colombo  1999 - 2004 Commercial Bank of Ceylon Ltd., Colombo",
"",Methodology: Calculated on the basis of mid-month and month-end rates.,
