"",BBK01.QX7000,BBK01.QX7000_FLAGS
"","Foreign branches: Claims on non-residents, total / Spain / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:20,
1995-01,0.821,
1995-02,0.852,
1995-03,0.837,
1995-04,0.752,
1995-05,0.681,
1995-06,0.675,
1995-07,0.715,
1995-08,0.751,
1995-09,0.831,
1995-10,0.688,
1995-11,0.831,
1995-12,0.794,
1996-01,0.826,
1996-02,0.911,
1996-03,0.931,
1996-04,1.016,
1996-05,1.122,
1996-06,0.962,
1996-07,1.141,
1996-08,1.384,
1996-09,1.281,
1996-10,1.717,
1996-11,1.905,
1996-12,1.687,
1997-01,1.952,
1997-02,2.144,
1997-03,2.099,
1997-04,2.829,
1997-05,2.248,
1997-06,2.379,
1997-07,2.394,
1997-08,2.090,
1997-09,1.754,
1997-10,1.790,
1997-11,2.396,
1997-12,2.136,
1998-01,2.197,
1998-02,2.375,
1998-03,2.420,
1998-04,2.170,
1998-05,2.181,
1998-06,2.427,
1998-07,2.367,
1998-08,2.479,
1998-09,2.255,
1998-10,2.496,
1998-11,2.777,
1998-12,1.891,
1999-01,2.024,
1999-02,1.518,
1999-03,1.345,
1999-04,1.098,
1999-05,1.160,
1999-06,1.131,
1999-07,0.800,
1999-08,0.924,
1999-09,0.992,
1999-10,1.164,
1999-11,1.138,
1999-12,1.173,
2000-01,1.370,
2000-02,1.366,
2000-03,1.235,
2000-04,0.904,
2000-05,0.815,
2000-06,0.901,
2000-07,1.429,
2000-08,1.412,
2000-09,1.790,
2000-10,1.862,
2000-11,1.607,
2000-12,1.647,
2001-01,1.267,
2001-02,1.514,
2001-03,1.367,
2001-04,1.491,
2001-05,1.572,
2001-06,1.390,
2001-07,1.308,
2001-08,1.080,
2001-09,1.013,
2001-10,1.083,
2001-11,0.957,
2001-12,0.822,
2002-01,1.044,
2002-02,0.937,
2002-03,0.906,
2002-04,1.003,
2002-05,0.710,
2002-06,0.652,
2002-07,0.673,
2002-08,0.615,
2002-09,0.407,
2002-10,0.372,
2002-11,0.326,
2002-12,0.411,
2003-01,0.469,
2003-02,0.348,
2003-03,0.449,
2003-04,0.286,
2003-05,0.331,
2003-06,0.355,
2003-07,0.313,
2003-08,0.400,
2003-09,0.322,
2003-10,0.332,
2003-11,0.246,
2003-12,0.338,
2004-01,0.352,
2004-02,0.381,
2004-03,0.365,
2004-04,0.415,
2004-05,0.488,
2004-06,0.426,
2004-07,0.455,
2004-08,0.629,
2004-09,0.303,
2004-10,0.264,
2004-11,0.313,
2004-12,0.702,
2005-01,0.940,
2005-02,0.896,
2005-03,0.842,
2005-04,0.993,
2005-05,0.886,
2005-06,0.787,
2005-07,0.993,
2005-08,0.771,
2005-09,0.753,
2005-10,0.709,
2005-11,0.668,
2005-12,0.602,
2006-01,0.469,
2006-02,0.505,
2006-03,0.787,
2006-04,0.750,
2006-05,0.757,
2006-06,0.780,
2006-07,0.811,
2006-08,0.899,
2006-09,0.685,
2006-10,0.859,
2006-11,0.699,
2006-12,0.553,
2007-01,0.750,
2007-02,0.559,
2007-03,0.587,
2007-04,0.580,
2007-05,0.570,
2007-06,0.596,
2007-07,1.055,
2007-08,1.165,
2007-09,0.937,
2007-10,1.000,
2007-11,0.803,
2007-12,0.749,
2008-01,0.983,
2008-02,0.953,
2008-03,0.746,
2008-04,0.844,
2008-05,0.724,
2008-06,0.837,
2008-07,0.963,
2008-08,1.061,
2008-09,1.379,
2008-10,1.483,
2008-11,1.441,
2008-12,1.268,
2009-01,1.342,
2009-02,1.229,
2009-03,1.305,
2009-04,1.139,
2009-05,1.089,
2009-06,1.068,
2009-07,0.865,
2009-08,0.977,
2009-09,0.681,
2009-10,0.625,
2009-11,0.648,
2009-12,0.649,
2010-01,0.546,
2010-02,0.620,
2010-03,0.613,
2010-04,0.601,
2010-05,0.520,
2010-06,0.360,
2010-07,0.299,
2010-08,0.295,
2010-09,0.371,
2010-10,0.273,
2010-11,0.325,
2010-12,0.283,
2011-01,0.261,
2011-02,0.266,
2011-03,0.241,
2011-04,0.213,
2011-05,0.222,
2011-06,0.216,
2011-07,0.766,
2011-08,0.715,
2011-09,0.762,
2011-10,0.221,
2011-11,0.238,
2011-12,0.257,
2012-01,0.242,
2012-02,0.245,
2012-03,0.253,
2012-04,0.251,
2012-05,0.267,
2012-06,0.284,
2012-07,0.342,
2012-08,0.288,
2012-09,0.256,
2012-10,0.301,
2012-11,0.295,
2012-12,0.295,
2013-01,0.227,
2013-02,0.412,
2013-03,0.413,
2013-04,0.442,
2013-05,0.406,
2013-06,0.275,
2013-07,0.261,
2013-08,0.251,
2013-09,0.249,
2013-10,0.136,
2013-11,0.158,
2013-12,0.158,
2014-01,0.163,
2014-02,0.180,
2014-03,0.192,
2014-04,0.163,
2014-05,0.134,
2014-06,0.115,
2014-07,0.124,
2014-08,0.108,
2014-09,0.121,
2014-10,0.111,
2014-11,0.120,
