"",BBK01.PQ1361,BBK01.PQ1361_FLAGS
"","Debit balances on wage, salary and pension accounts / Savings banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:51,
1968-10,0.373,
1969-01,.,No value available
1969-04,.,No value available
1969-07,.,No value available
1969-10,0.631,
1970-01,.,No value available
1970-04,.,No value available
1970-07,.,No value available
1970-10,0.845,
1971-01,.,No value available
1971-04,.,No value available
1971-07,.,No value available
1971-10,1.098,
1972-01,.,No value available
1972-04,.,No value available
1972-07,.,No value available
1972-10,1.498,
1973-01,.,No value available
1973-04,.,No value available
1973-07,.,No value available
1973-10,1.667,
1974-01,.,No value available
1974-04,.,No value available
1974-07,.,No value available
1974-10,1.719,
1975-01,.,No value available
1975-04,.,No value available
1975-07,.,No value available
1975-10,2.029,
1976-01,.,No value available
1976-04,.,No value available
1976-07,.,No value available
1976-10,2.519,
1977-01,.,No value available
1977-04,.,No value available
1977-07,.,No value available
1977-10,3.042,
1978-01,.,No value available
1978-04,.,No value available
1978-07,.,No value available
1978-10,3.468,
1979-01,.,No value available
1979-04,.,No value available
1979-07,.,No value available
1979-10,4.158,
1980-01,.,No value available
1980-04,.,No value available
1980-07,.,No value available
1980-10,4.834,
1981-01,5.088,
1981-04,5.342,
1981-07,5.496,
1981-10,5.324,
1982-01,5.572,
1982-04,5.902,
1982-07,5.973,
1982-10,5.682,
1983-01,6.006,
1983-04,6.147,
1983-07,6.205,
1983-10,5.801,
1984-01,6.018,
1984-04,6.535,
1984-07,6.631,
1984-10,6.214,
1985-01,6.504,
1985-04,6.839,
1985-07,7.176,
1985-10,6.652,
1986-01,6.813,
1986-04,7.210,
1986-07,7.255,
1986-10,6.709,
1987-01,6.935,
1987-04,7.201,
1987-07,7.333,
1987-10,6.910,
1988-01,7.338,
1988-04,7.422,
1988-07,7.608,
1988-10,7.012,
1989-01,7.575,
1989-04,7.986,
1989-07,8.244,
1989-10,7.741,
1990-01,8.147,
1990-04,8.447,
1990-07,8.685,
1990-10,8.366,
1991-01,9.194,
1991-04,9.544,
1991-07,10.185,
1991-10,9.910,
1992-01,10.309,
1992-04,11.142,
1992-07,11.055,
1992-10,10.666,
1993-01,10.897,
1993-04,11.337,
1993-07,11.436,
1993-10,10.867,
1994-01,11.215,
1994-04,11.499,
1994-07,11.879,
1994-10,11.189,
1995-01,11.498,
1995-04,11.878,
1995-07,12.049,
1995-10,11.352,
1996-01,11.233,
1996-04,11.380,
1996-07,11.819,
1996-10,11.597,
1997-01,11.206,
1997-04,11.529,
1997-07,11.916,
1997-10,11.460,
1998-01,11.382,
1998-04,11.612,
1998-07,12.045,
1998-10,11.844,
1999-01,11.827,
1999-04,11.911,
1999-07,12.001,
1999-10,11.447,
2000-01,11.493,
2000-04,12.162,
2000-07,12.262,
2000-10,12.029,
2001-01,11.633,
2001-04,11.902,
2001-07,12.067,
2001-10,11.400,
2002-01,11.218,
2002-04,11.526,
2002-07,12.045,
2002-10,11.699,
2003-01,11.270,
2003-04,11.591,
2003-07,11.907,
2003-10,11.398,
2004-01,10.593,
2004-04,10.621,
2004-07,10.616,
2004-10,10.178,
2005-01,9.811,
2005-04,10.093,
2005-07,10.296,
2005-10,9.893,
2006-01,9.299,
2006-04,9.428,
2006-07,9.353,
2006-10,8.968,
2007-01,8.448,
2007-04,8.440,
2007-07,8.517,
2007-10,8.464,
2008-01,8.311,
2008-04,8.306,
2008-07,8.483,
2008-10,8.425,
2009-01,8.019,
2009-04,7.968,
2009-07,7.908,
2009-10,7.497,
2010-01,7.194,
2010-04,6.452,
2010-07,6.539,
2010-10,6.108,
2011-01,5.993,
2011-04,6.049,
2011-07,6.115,
2011-10,5.727,
2012-01,5.568,
2012-04,5.466,
2012-07,5.264,
2012-10,5.065,
2013-01,4.877,
2013-04,4.778,
2013-07,5.080,
2013-10,4.778,
2014-01,4.699,
2014-04,4.667,
2014-07,4.664,
2014-10,4.402,
