"",BBK01.PQ3099,BBK01.PQ3099_FLAGS
"","Lending to transport, storage and communication / Medium-term / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:03,
1968-10,0.970,
1969-01,0.849,
1969-04,0.916,
1969-07,0.903,
1969-10,1.066,
1970-01,1.100,
1970-04,1.210,
1970-07,1.388,
1970-10,1.691,
1971-01,1.980,
1971-04,2.159,
1971-07,2.630,
1971-10,2.785,
1972-01,2.787,
1972-04,2.873,
1972-07,2.996,
1972-10,3.045,
1973-01,3.110,
1973-04,3.124,
1973-07,2.840,
1973-10,2.810,
1974-01,2.895,
1974-04,3.442,
1974-07,3.895,
1974-10,4.488,
1975-01,4.286,
1975-04,4.124,
1975-07,4.152,
1975-10,4.422,
1976-01,4.534,
1976-04,4.173,
1976-07,3.914,
1976-10,3.750,
1977-01,3.476,
1977-04,3.200,
1977-07,2.892,
1977-10,2.978,
1978-01,2.705,
1978-04,2.364,
1978-07,2.335,
1978-10,2.073,
1979-01,2.017,
1979-04,2.178,
1979-07,2.123,
1979-10,1.997,
1980-01,1.826,
1980-04,1.819,
1980-07,1.807,
1980-10,2.099,
1981-01,2.059,
1981-04,2.088,
1981-07,2.334,
1981-10,2.355,
1982-01,2.595,
1982-04,2.698,
1982-07,2.755,
1982-10,2.912,
1983-01,2.860,
1983-04,2.984,
1983-07,2.979,
1983-10,2.894,
1984-01,2.658,
1984-04,2.640,
1984-07,2.778,
1984-10,2.755,
1985-01,2.748,
1985-04,2.807,
1985-07,2.871,
1985-10,2.842,
1986-01,2.876,
1986-04,2.784,
1986-07,2.705,
1986-10,2.859,
1987-01,2.862,
1987-04,2.890,
1987-07,2.908,
1987-10,2.930,
1988-01,2.917,
1988-04,2.918,
1988-07,2.750,
1988-10,2.734,
1989-01,3.186,
1989-04,3.071,
1989-07,3.061,
1989-10,3.291,
1990-01,3.243,
1990-04,3.346,
1990-07,3.478,
1990-10,3.906,
1991-01,4.433,
1991-04,4.681,
1991-07,5.170,
1991-10,5.565,
1992-01,5.964,
1992-04,6.230,
1992-07,6.636,
1992-10,6.644,
1993-01,6.808,
1993-04,6.988,
1993-07,7.682,
1993-10,7.238,
1994-01,7.151,
1994-04,7.011,
1994-07,6.935,
1994-10,6.075,
1995-01,4.466,
1995-04,4.456,
1995-07,4.229,
1995-10,4.155,
1996-01,4.050,
1996-04,4.066,
1996-07,4.043,
1996-10,4.105,
1997-01,4.025,
1997-04,4.093,
1997-07,4.149,
1997-10,3.916,
1998-01,3.825,
1998-04,3.686,
1998-07,3.598,
1998-10,3.495,
1999-01,5.605,
1999-04,5.407,
1999-07,5.545,
1999-10,6.279,
2000-01,7.203,
2000-04,7.376,
2000-07,7.713,
2000-10,6.907,
2001-01,6.978,
2001-04,8.118,
2001-07,7.369,
2001-10,7.160,
2002-01,7.748,
2002-04,8.088,
2002-07,8.140,
2002-10,8.515,
2003-01,9.054,
2003-04,9.856,
2003-07,10.512,
2003-10,10.883,
2004-01,11.338,
2004-04,11.626,
2004-07,11.841,
2004-10,11.274,
2005-01,11.394,
2005-04,11.388,
2005-07,11.001,
2005-10,10.634,
2006-01,10.544,
2006-04,10.295,
2006-07,10.509,
2006-10,10.636,
2007-01,10.501,
2007-04,11.088,
2007-07,11.762,
2007-10,12.459,
2008-01,12.663,
2008-04,12.830,
2008-07,13.952,
2008-10,14.525,
2009-01,14.468,
2009-04,14.637,
2009-07,14.117,
2009-10,13.585,
2010-01,13.244,
2010-04,13.455,
2010-07,13.096,
2010-10,12.915,
2011-01,12.278,
2011-04,11.770,
2011-07,11.897,
2011-10,11.846,
2012-01,11.405,
2012-04,11.601,
2012-07,11.102,
2012-10,10.962,
2013-01,11.256,
2013-04,11.203,
2013-07,11.330,
2013-10,11.538,
2014-01,11.443,
2014-04,11.524,
2014-07,11.679,
2014-10,11.358,
