"",BBK01.QUW389,BBK01.QUW389_FLAGS
"","Foreign branches: Claims on non-residents, total / Countries in America / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:25,
2001-12,527.663,
2002-01,552.188,
2002-02,529.750,
2002-03,519.631,
2002-04,502.494,
2002-05,484.710,
2002-06,483.147,
2002-07,462.824,
2002-08,471.067,
2002-09,454.881,
2002-10,445.067,
2002-11,449.319,
2002-12,396.263,
2003-01,392.483,
2003-02,384.443,
2003-03,385.932,
2003-04,380.416,
2003-05,384.024,
2003-06,398.877,
2003-07,403.556,
2003-08,410.799,
2003-09,384.779,
2003-10,381.937,
2003-11,380.799,
2003-12,350.855,
2004-01,381.302,
2004-02,396.707,
2004-03,395.492,
2004-04,406.070,
2004-05,389.001,
2004-06,381.400,
2004-07,396.719,
2004-08,400.236,
2004-09,405.184,
2004-10,409.883,
2004-11,415.456,
2004-12,400.937,
2005-01,420.278,
2005-02,425.729,
2005-03,437.955,
2005-04,425.824,
2005-05,453.497,
2005-06,490.505,
2005-07,491.041,
2005-08,499.833,
2005-09,500.951,
2005-10,514.507,
2005-11,531.569,
2005-12,520.064,
2006-01,528.981,
2006-02,548.175,
2006-03,533.809,
2006-04,511.475,
2006-05,512.985,
2006-06,501.673,
2006-07,535.236,
2006-08,569.278,
2006-09,553.994,
2006-10,556.017,
2006-11,586.200,
2006-12,616.752,
2007-01,606.257,
2007-02,608.734,
2007-03,619.171,
2007-04,612.124,
2007-05,650.030,
2007-06,638.954,
2007-07,646.371,
2007-08,666.564,
2007-09,661.200,
2007-10,659.101,
2007-11,640.067,
2007-12,646.627,
2008-01,663.551,
2008-02,618.350,
2008-03,583.196,
2008-04,588.207,
2008-05,596.042,
2008-06,576.946,
2008-07,565.222,
2008-08,580.079,
2008-09,595.366,
2008-10,685.551,
2008-11,628.239,
2008-12,509.732,
2009-01,562.673,
2009-02,537.024,
2009-03,492.254,
2009-04,516.745,
2009-05,491.687,
2009-06,479.099,
2009-07,448.179,
2009-08,448.572,
2009-09,429.133,
2009-10,424.765,
2009-11,405.823,
2009-12,381.994,
2010-01,420.596,
2010-02,447.022,
2010-03,405.551,
2010-04,469.393,
2010-05,494.738,
2010-06,473.423,
2010-07,421.436,
2010-08,418.937,
2010-09,386.872,
2010-10,404.260,
2010-11,416.772,
2010-12,377.993,
2011-01,378.718,
2011-02,392.738,
2011-03,352.356,
2011-04,378.722,
2011-05,421.581,
2011-06,405.167,
2011-07,398.435,
2011-08,425.077,
2011-09,480.775,
2011-10,441.833,
2011-11,456.904,
2011-12,472.240,
2012-01,475.515,
2012-02,515.281,
2012-03,421.444,
2012-04,464.914,
2012-05,487.389,
2012-06,428.951,
2012-07,420.947,
2012-08,403.101,
2012-09,435.617,
2012-10,437.332,
2012-11,443.697,
2012-12,430.582,
2013-01,452.561,
2013-02,438.484,
2013-03,435.791,
2013-04,445.313,
2013-05,461.839,
2013-06,419.981,
2013-07,431.683,
2013-08,430.613,
2013-09,365.617,
2013-10,404.881,
2013-11,400.333,
2013-12,348.502,
2014-01,433.523,
2014-02,418.698,
2014-03,366.084,
2014-04,390.953,
2014-05,408.728,
2014-06,421.057,
2014-07,474.299,
2014-08,457.258,
2014-09,422.012,
2014-10,457.386,
2014-11,426.296,
