"",BBK01.QX6319,BBK01.QX6319_FLAGS
"",Banks in Germany: Liabilities to non-residents / Netherlands / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:50,
1994-12,23.028,
1995-01,23.124,
1995-02,24.319,
1995-03,25.159,
1995-04,26.273,
1995-05,27.534,
1995-06,28.873,
1995-07,28.786,
1995-08,29.577,
1995-09,29.264,
1995-10,29.702,
1995-11,30.322,
1995-12,35.593,
1996-01,37.104,
1996-02,38.587,
1996-03,38.775,
1996-04,39.616,
1996-05,39.978,
1996-06,39.939,
1996-07,40.591,
1996-08,41.193,
1996-09,41.980,
1996-10,41.482,
1996-11,41.792,
1996-12,41.830,
1997-01,43.139,
1997-02,43.850,
1997-03,44.437,
1997-04,44.749,
1997-05,46.308,
1997-06,46.087,
1997-07,46.845,
1997-08,47.475,
1997-09,46.845,
1997-10,46.886,
1997-11,47.416,
1997-12,47.196,
1998-01,47.265,
1998-02,47.900,
1998-03,49.051,
1998-04,50.716,
1998-05,51.741,
1998-06,52.594,
1998-07,51.230,
1998-08,51.756,
1998-09,53.897,
1998-10,53.237,
1998-11,53.460,
1998-12,50.566,
1999-01,82.036,
1999-02,79.985,
1999-03,83.550,
1999-04,83.120,
1999-05,82.738,
1999-06,82.824,
1999-07,80.953,
1999-08,84.341,
1999-09,85.599,
1999-10,85.054,
1999-11,86.688,
1999-12,78.967,
2000-01,80.960,
2000-02,79.544,
2000-03,84.864,
2000-04,86.944,
2000-05,87.342,
2000-06,78.821,
2000-07,81.299,
2000-08,83.509,
2000-09,78.806,
2000-10,77.523,
2000-11,79.071,
2000-12,74.275,
2001-01,76.995,
2001-02,82.459,
2001-03,81.919,
2001-04,85.884,
2001-05,84.535,
2001-06,79.072,
2001-07,78.891,
2001-08,79.037,
2001-09,76.040,
2001-10,76.308,
2001-11,79.785,
2001-12,72.993,
2002-01,70.302,
2002-02,68.782,
2002-03,71.974,
2002-04,76.548,
2002-05,76.014,
2002-06,67.181,
2002-07,68.004,
2002-08,57.425,
2002-09,56.676,
2002-10,55.881,
2002-11,57.750,
2002-12,56.562,
2003-01,56.174,
2003-02,61.662,
2003-03,60.959,
2003-04,59.916,
2003-05,60.059,
2003-06,56.566,
2003-07,55.346,
2003-08,57.019,
2003-09,52.604,
2003-10,55.329,
2003-11,51.543,
2003-12,48.251,
2004-01,50.590,
2004-02,49.995,
2004-03,53.831,
2004-04,56.647,
2004-05,52.017,
2004-06,43.237,
2004-07,41.992,
2004-08,43.551,
2004-09,40.947,
2004-10,41.684,
2004-11,40.477,
2004-12,40.280,
2005-01,47.922,
2005-02,47.470,
2005-03,46.021,
2005-04,53.916,
2005-05,48.304,
2005-06,35.030,
2005-07,31.378,
2005-08,31.243,
2005-09,29.218,
2005-10,30.636,
2005-11,29.291,
2005-12,27.886,
2006-01,32.444,
2006-02,32.100,
2006-03,28.527,
2006-04,34.712,
2006-05,38.529,
2006-06,33.252,
2006-07,31.726,
2006-08,31.619,
2006-09,30.630,
2006-10,30.005,
2006-11,29.855,
2006-12,30.407,
2007-01,31.790,
2007-02,29.862,
2007-03,27.142,
2007-04,34.938,
2007-05,38.267,
2007-06,26.245,
2007-07,25.237,
2007-08,28.834,
2007-09,28.868,
2007-10,30.227,
2007-11,35.286,
2007-12,26.952,
2008-01,33.419,
2008-02,32.868,
2008-03,31.000,
2008-04,37.005,
2008-05,35.121,
2008-06,31.893,
2008-07,31.903,
2008-08,30.070,
2008-09,31.160,
2008-10,27.316,
2008-11,27.516,
2008-12,25.917,
2009-01,28.917,
2009-02,27.025,
2009-03,27.931,
2009-04,29.657,
2009-05,29.406,
2009-06,28.637,
2009-07,26.859,
2009-08,27.479,
2009-09,28.174,
2009-10,25.134,
2009-11,26.061,
2009-12,24.236,
2010-01,25.816,
2010-02,23.816,
2010-03,24.257,
2010-04,25.670,
2010-05,25.632,
2010-06,23.253,
2010-07,26.527,
2010-08,27.127,
2010-09,26.420,
2010-10,27.871,
2010-11,27.857,
2010-12,26.034,
2011-01,30.011,
2011-02,29.344,
2011-03,29.928,
2011-04,32.025,
2011-05,30.112,
2011-06,30.938,
2011-07,31.800,
2011-08,28.683,
2011-09,26.358,
2011-10,27.627,
2011-11,27.428,
2011-12,24.258,
2012-01,32.052,
2012-02,31.774,
2012-03,29.686,
2012-04,34.156,
2012-05,31.239,
2012-06,29.410,
2012-07,27.386,
2012-08,26.458,
2012-09,25.860,
2012-10,24.893,
2012-11,23.739,
2012-12,20.998,
2013-01,23.409,
2013-02,25.244,
2013-03,25.886,
2013-04,28.037,
2013-05,25.366,
2013-06,23.194,
2013-07,23.547,
2013-08,24.699,
2013-09,26.151,
2013-10,26.075,
2013-11,25.533,
2013-12,20.647,
2014-01,28.575,
2014-02,29.024,
2014-03,30.548,
2014-04,28.127,
2014-05,29.546,
2014-06,30.511,
2014-07,26.854,
2014-08,33.006,
2014-09,29.874,
2014-10,32.950,
2014-11,31.367,
2014-12,25.074,
