"",BBK01.QX7127,BBK01.QX7127_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Sweden / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:12,
1995-01,0.062,
1995-02,0.134,
1995-03,0.280,
1995-04,0.220,
1995-05,0.275,
1995-06,0.069,
1995-07,0.001,
1995-08,0.037,
1995-09,0.067,
1995-10,0.345,
1995-11,0.002,
1995-12,.,No value available
1996-01,.,No value available
1996-02,0.087,
1996-03,0.168,
1996-04,0.019,
1996-05,0.124,
1996-06,0.342,
1996-07,0.062,
1996-08,0.063,
1996-09,1.009,
1996-10,0.726,
1996-11,0.528,
1996-12,0.980,
1997-01,0.823,
1997-02,1.035,
1997-03,0.665,
1997-04,0.413,
1997-05,0.817,
1997-06,0.623,
1997-07,0.633,
1997-08,0.172,
1997-09,0.238,
1997-10,0.060,
1997-11,0.082,
1997-12,0.093,
1998-01,0.064,
1998-02,0.005,
1998-03,0.075,
1998-04,0.127,
1998-05,0.067,
1998-06,0.041,
1998-07,0.010,
1998-08,0.070,
1998-09,0.071,
1998-10,0.085,
1998-11,0.001,
1998-12,0.008,
1999-01,0.030,
1999-02,0.020,
1999-03,0.015,
1999-04,0.015,
1999-05,0.116,
1999-06,0.015,
1999-07,0.016,
1999-08,0.278,
1999-09,0.088,
1999-10,0.339,
1999-11,0.095,
1999-12,0.301,
2000-01,0.699,
2000-02,0.713,
2000-03,0.313,
2000-04,0.561,
2000-05,0.492,
2000-06,2.412,
2000-07,1.248,
2000-08,1.156,
2000-09,0.624,
2000-10,1.124,
2000-11,1.148,
2000-12,0.897,
2001-01,0.112,
2001-02,0.250,
2001-03,0.158,
2001-04,0.253,
2001-05,0.532,
2001-06,0.740,
2001-07,0.157,
2001-08,0.300,
2001-09,0.181,
2001-10,0.788,
2001-11,0.349,
2001-12,0.284,
2002-01,0.353,
2002-02,0.365,
2002-03,0.167,
2002-04,0.208,
2002-05,0.248,
2002-06,0.018,
2002-07,0.068,
2002-08,0.083,
2002-09,0.346,
2002-10,0.528,
2002-11,0.573,
2002-12,0.417,
2003-01,0.492,
2003-02,0.290,
2003-03,0.462,
2003-04,0.904,
2003-05,0.508,
2003-06,0.345,
2003-07,0.747,
2003-08,1.083,
2003-09,0.862,
2003-10,0.815,
2003-11,0.611,
2003-12,0.307,
2004-01,0.536,
2004-02,1.074,
2004-03,0.714,
2004-04,0.783,
2004-05,0.558,
2004-06,0.333,
2004-07,0.238,
2004-08,0.205,
2004-09,0.196,
2004-10,0.587,
2004-11,1.001,
2004-12,0.380,
2005-01,0.347,
2005-02,0.296,
2005-03,0.121,
2005-04,0.136,
2005-05,0.091,
2005-06,0.209,
2005-07,0.262,
2005-08,0.068,
2005-09,0.693,
2005-10,0.239,
2005-11,0.257,
2005-12,0.467,
2006-01,0.205,
2006-02,0.199,
2006-03,0.450,
2006-04,0.399,
2006-05,0.019,
2006-06,0.264,
2006-07,0.411,
2006-08,0.028,
2006-09,0.145,
2006-10,0.443,
2006-11,0.004,
2006-12,0.328,
2007-01,0.091,
2007-02,0.177,
2007-03,0.212,
2007-04,0.245,
2007-05,0.153,
2007-06,0.218,
2007-07,0.213,
2007-08,0.207,
2007-09,0.175,
2007-10,0.122,
2007-11,0.250,
2007-12,0.146,
2008-01,0.160,
2008-02,0.075,
2008-03,0.077,
2008-04,0.139,
2008-05,0.313,
2008-06,0.057,
2008-07,0.244,
2008-08,0.145,
2008-09,0.131,
2008-10,0.251,
2008-11,0.174,
2008-12,0.284,
2009-01,0.887,
2009-02,0.503,
2009-03,0.530,
2009-04,2.620,
2009-05,0.450,
2009-06,0.315,
2009-07,0.453,
2009-08,0.547,
2009-09,0.294,
2009-10,0.387,
2009-11,0.407,
2009-12,0.305,
2010-01,0.499,
2010-02,0.331,
2010-03,0.277,
2010-04,0.383,
2010-05,0.571,
2010-06,0.313,
2010-07,0.604,
2010-08,0.575,
2010-09,0.652,
2010-10,0.276,
2010-11,0.135,
2010-12,0.203,
2011-01,0.277,
2011-02,0.153,
2011-03,0.113,
2011-04,0.115,
2011-05,0.991,
2011-06,0.220,
2011-07,1.299,
2011-08,0.321,
2011-09,0.302,
2011-10,0.786,
2011-11,0.253,
2011-12,0.298,
2012-01,0.686,
2012-02,0.622,
2012-03,0.369,
2012-04,0.185,
2012-05,0.110,
2012-06,0.218,
2012-07,0.604,
2012-08,0.967,
2012-09,0.517,
2012-10,0.370,
2012-11,0.315,
2012-12,0.438,
2013-01,0.290,
2013-02,0.454,
2013-03,0.476,
2013-04,0.489,
2013-05,0.221,
2013-06,0.207,
2013-07,0.284,
2013-08,0.346,
2013-09,0.295,
2013-10,0.289,
2013-11,0.385,
2013-12,0.537,
2014-01,0.611,
2014-02,0.631,
2014-03,0.548,
2014-04,0.490,
2014-05,0.430,
2014-06,0.412,
2014-07,0.734,
2014-08,0.366,
2014-09,0.556,
2014-10,0.429,
2014-11,0.280,
