"",BBEX3.A.TOP.USD.CM.AC.A04,BBEX3.A.TOP.USD.CM.AC.A04_FLAGS
"",Exchange rates for the US dollar in Tonga / TOP 1 = USD ... (middle),
unit,USD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:16:53,
1991,0.76633,
1992,0.73707,
1993,0.71973,
1994,0.75363,
1995,0.78611,
1996,0.81321,
1997,0.78797,
1998,0.66788,
1999,0.62328,
2000,0.57036,
2001,0.46867,
2002,0.45420,
2003,0.46764,
2004,0.50800,
2005,0.51488,
2006,0.49535,
2007,0.50885,
2008,0.51846,
2009,0.50448,
2010,0.53084,
2011,0.59106,
2012,0.58778,
2013,0.56018,
2014,0.54029,
"","Source: Since August 2006 Westpac Bank of Tonga, Nuku'alofa January 2006 - July 2006 Australia and New Zealand Banking Group (ANZ), Nuku'alofa 1991 - 2005 Bank of Tonga, Nuku'alofa",
"","Methodology: Calculated on the basis of buying and selling rates, 1999 to 2005 on the basis of month-end middle rates.",
