"",BBFI1.Q.N.DE.W1.S1.S1.K7B.L.FA.D.F511._Z._T.M.N,BBFI1.Q.N.DE.W1.S1.S1.K7B.L.FA.D.F511._Z._T.M.N_FLAGS
"",IIP - Direct investment - Listed shares - Liabilities - Revaluations due to price changes other than exchange rate changes - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:00:41,
2013-01,1967,
2013-04,213,
2013-07,1911,
2013-10,1233,
2014-01,-945,
2014-04,-72,
2014-07,-2119,
