"",BBK01.QU4328,BBK01.QU4328_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Switzerland / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:46,
1980-12,3.234,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,3.002,
1981-07,.,No value available
1981-08,.,No value available
1981-09,3.351,
1981-10,.,No value available
1981-11,.,No value available
1981-12,4.008,
1982-01,.,No value available
1982-02,.,No value available
1982-03,3.936,
1982-04,.,No value available
1982-05,.,No value available
1982-06,4.336,
1982-07,5.021,
1982-08,4.758,
1982-09,5.241,
1982-10,5.300,
1982-11,5.452,
1982-12,5.898,
1983-01,5.832,
1983-02,5.718,
1983-03,5.910,
1983-04,6.260,
1983-05,6.295,
1983-06,6.214,
1983-07,6.186,
1983-08,6.278,
1983-09,6.623,
1983-10,6.436,
1983-11,7.165,
1983-12,6.340,
1984-01,6.411,
1984-02,5.988,
1984-03,6.239,
1984-04,6.642,
1984-05,6.920,
1984-06,7.639,
1984-07,7.717,
1984-08,7.834,
1984-09,8.858,
1984-10,8.839,
1984-11,8.947,
1984-12,8.977,
1985-01,8.977,
1985-02,9.300,
1985-03,9.102,
1985-04,8.985,
1985-05,8.701,
1985-06,9.257,
1985-07,8.691,
1985-08,8.673,
1985-09,9.048,
1985-10,9.067,
1985-11,9.815,
1985-12,9.317,
1986-01,8.064,
1986-02,7.279,
1986-03,6.615,
1986-04,6.895,
1986-05,7.435,
1986-06,7.175,
1986-07,5.819,
1986-08,5.762,
1986-09,5.964,
1986-10,6.169,
1986-11,4.627,
1986-12,4.249,
1987-01,4.687,
1987-02,5.307,
1987-03,4.974,
1987-04,4.731,
1987-05,4.392,
1987-06,5.052,
1987-07,4.550,
1987-08,4.541,
1987-09,5.007,
1987-10,4.789,
1987-11,4.748,
1987-12,5.108,
1988-01,6.825,
1988-02,5.734,
1988-03,6.221,
1988-04,5.917,
1988-05,6.778,
1988-06,6.221,
1988-07,7.000,
1988-08,6.078,
1988-09,5.962,
1988-10,5.726,
1988-11,5.745,
1988-12,6.403,
1989-01,7.514,
1989-02,6.606,
1989-03,6.768,
1989-04,6.009,
1989-05,6.295,
1989-06,6.179,
1989-07,5.261,
1989-08,5.474,
1989-09,5.610,
1989-10,5.518,
1989-11,4.354,
1989-12,3.901,
1990-01,4.038,
1990-02,4.478,
1990-03,3.889,
1990-04,4.566,
1990-05,4.665,
1990-06,5.323,
1990-07,4.572,
1990-08,4.377,
1990-09,5.638,
1990-10,4.967,
1990-11,4.743,
1990-12,4.108,
1991-01,4.871,
1991-02,4.768,
1991-03,5.412,
1991-04,4.667,
1991-05,5.029,
1991-06,5.322,
1991-07,4.893,
1991-08,5.159,
1991-09,4.803,
1991-10,4.346,
1991-11,4.614,
1991-12,5.033,
1992-01,4.989,
1992-02,5.212,
1992-03,5.038,
1992-04,5.716,
1992-05,5.384,
1992-06,5.357,
1992-07,5.952,
1992-08,5.659,
1992-09,6.470,
1992-10,6.099,
1992-11,7.030,
1992-12,6.411,
1993-01,6.776,
1993-02,6.368,
1993-03,6.748,
1993-04,6.762,
1993-05,7.619,
1993-06,6.341,
1993-07,7.648,
1993-08,6.831,
1993-09,5.628,
1993-10,6.754,
1993-11,6.975,
1993-12,6.704,
1994-01,8.146,
1994-02,8.521,
1994-03,7.292,
1994-04,8.771,
1994-05,9.098,
1994-06,10.208,
1994-07,10.285,
1994-08,12.521,
1994-09,12.476,
1994-10,10.081,
1994-11,11.244,
1994-12,11.724,
1995-01,12.666,
1995-02,11.680,
1995-03,11.139,
1995-04,11.079,
1995-05,11.127,
1995-06,11.700,
1995-07,12.351,
1995-08,11.877,
1995-09,13.394,
1995-10,13.228,
1995-11,13.588,
1995-12,14.108,
1996-01,13.712,
1996-02,14.454,
1996-03,15.583,
1996-04,16.741,
1996-05,16.476,
1996-06,18.316,
1996-07,18.608,
1996-08,17.764,
1996-09,20.392,
1996-10,18.169,
1996-11,18.334,
1996-12,19.905,
1997-01,18.977,
1997-02,19.988,
1997-03,20.542,
1997-04,20.772,
1997-05,20.749,
1997-06,20.410,
1997-07,21.323,
1997-08,21.462,
1997-09,21.554,
1997-10,22.238,
1997-11,23.432,
1997-12,24.614,
1998-01,24.637,
1998-02,24.630,
1998-03,24.369,
1998-04,23.985,
1998-05,22.056,
1998-06,25.591,
1998-07,25.264,
1998-08,23.988,
1998-09,24.032,
1998-10,28.849,
1998-11,29.218,
1998-12,30.155,
1999-01,29.873,
1999-02,31.379,
1999-03,32.628,
1999-04,30.634,
1999-05,30.333,
1999-06,31.459,
1999-07,29.775,
1999-08,30.593,
1999-09,29.735,
1999-10,29.636,
1999-11,30.927,
1999-12,29.513,
2000-01,30.592,
2000-02,31.369,
2000-03,32.333,
2000-04,33.600,
2000-05,34.895,
2000-06,34.714,
2000-07,34.670,
2000-08,36.851,
2000-09,37.415,
2000-10,40.499,
2000-11,39.019,
2000-12,37.038,
2001-01,38.121,
2001-02,38.013,
2001-03,39.236,
2001-04,37.798,
2001-05,39.214,
2001-06,38.404,
2001-07,37.549,
2001-08,36.975,
2001-09,38.266,
2001-10,37.353,
2001-11,37.780,
2001-12,33.956,
2002-01,35.129,
2002-02,32.713,
2002-03,32.240,
2002-04,33.030,
2002-05,29.153,
2002-06,30.874,
2002-07,28.953,
2002-08,28.438,
2002-09,29.792,
2002-10,29.776,
2002-11,28.871,
2002-12,28.977,
2003-01,27.633,
2003-02,28.029,
2003-03,28.640,
2003-04,28.109,
2003-05,27.520,
2003-06,28.554,
2003-07,25.885,
2003-08,26.861,
2003-09,27.047,
2003-10,25.457,
2003-11,24.248,
2003-12,22.953,
2004-01,23.586,
2004-02,22.845,
2004-03,22.421,
2004-04,23.175,
2004-05,23.004,
2004-06,23.163,
2004-07,22.033,
2004-08,22.494,
2004-09,21.027,
2004-10,23.499,
2004-11,25.189,
2004-12,21.111,
2005-01,24.657,
2005-02,23.620,
2005-03,23.509,
2005-04,22.376,
2005-05,21.827,
2005-06,21.121,
2005-07,23.473,
2005-08,22.394,
2005-09,21.860,
2005-10,24.518,
2005-11,25.556,
2005-12,27.318,
2006-01,27.072,
2006-02,26.934,
2006-03,26.055,
2006-04,26.830,
2006-05,25.411,
2006-06,26.916,
2006-07,25.240,
2006-08,23.989,
2006-09,22.089,
2006-10,21.687,
2006-11,22.257,
2006-12,22.926,
2007-01,22.368,
2007-02,21.540,
