"",BBK01.OU0300,BBK01.OU0300_FLAGS
"",Time deposits of domestic government / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:22:05,
1948-12,0.299,
1949-01,0.390,
1949-02,0.450,
1949-03,0.474,
1949-04,0.513,
1949-05,0.536,
1949-06,0.495,
1949-07,0.563,
1949-08,0.587,
1949-09,0.597,
1949-10,0.635,
1949-11,0.733,
1949-12,0.672,
1950-01,0.740,
1950-02,1.028,
1950-03,1.209,
1950-04,1.322,
1950-05,1.465,
1950-06,1.513,
1950-07,1.582,Estimated value
1950-08,1.706,Estimated value
1950-09,1.857,
1950-10,1.995,Estimated value
1950-11,2.093,
1950-12,2.290,
1951-01,2.361,
1951-02,2.440,
1951-03,2.554,
1951-04,2.618,
1951-05,2.673,
1951-06,2.857,
1951-07,2.983,
1951-08,3.095,
1951-09,3.173,
1951-10,3.295,
1951-11,3.396,
1951-12,3.546,
1952-01,3.749,
1952-02,3.850,
1952-03,3.945,
1952-04,3.984,
1952-05,4.142,
1952-06,4.143,
1952-07,4.242,
1952-08,4.295,
1952-09,4.483,
1952-10,4.577,
1952-11,4.714,
1952-12,5.001,
1953-01,5.115,
1953-02,5.251,
1953-03,5.453,
1953-04,5.519,
1953-05,5.639,
1953-06,5.791,
1953-07,5.939,
1953-08,6.053,
1953-09,6.152,
1953-10,6.165,
1953-11,6.183,
1953-12,6.264,
1954-01,6.435,
1954-02,6.513,
1954-03,6.827,
1954-04,6.794,
1954-05,6.823,
1954-06,6.835,
1954-07,6.799,
1954-08,6.938,
1954-09,6.955,
1954-10,7.043,
1954-11,6.997,
1954-12,7.056,
1955-01,7.189,
1955-02,7.268,
1955-03,7.254,
1955-04,7.516,
1955-05,7.645,
1955-06,7.680,
1955-07,7.731,
1955-08,7.860,
1955-09,7.853,
1955-10,7.880,
1955-11,7.900,
1955-12,7.870,
1956-01,7.866,
1956-02,7.819,
1956-03,7.742,
1956-04,7.805,
1956-05,7.784,
1956-06,7.893,
1956-07,8.031,
1956-08,8.280,
1956-09,8.461,
1956-10,8.740,
1956-11,8.980,
1956-12,9.027,
1957-01,9.286,
1957-02,9.475,
1957-03,9.503,
1957-04,9.105,
1957-05,9.545,
1957-06,9.677,
1957-07,9.694,
1957-08,9.992,
1957-09,10.131,
1957-10,10.164,
1957-11,10.395,
1957-12,10.458,
1958-01,10.672,
1958-02,10.757,
1958-03,10.621,
1958-04,10.577,
1958-05,10.811,
1958-06,10.811,
1958-07,10.857,
1958-08,10.877,
1958-09,10.896,
1958-10,10.952,
1958-11,11.077,
1958-12,11.034,
1959-01,11.060,
1959-02,11.104,
1959-03,10.879,
1959-04,10.781,
1959-05,10.916,
1959-06,10.883,
1959-07,11.014,
1959-08,11.192,
1959-09,11.199,
1959-10,11.425,
1959-11,11.697,
1959-12,12.103,
1960-01,12.099,
1960-02,12.322,
1960-03,12.068,
1960-04,12.180,
1960-05,12.418,
1960-06,12.408,
1960-07,12.489,
1960-08,12.745,
1960-09,12.749,
1960-10,12.726,
1960-11,12.932,
1960-12,19.109,
1961-01,19.648,
1961-02,20.049,
1961-03,20.081,
1961-04,20.359,
1961-05,20.858,
1961-06,21.099,
1961-07,21.102,
1961-08,21.534,
1961-09,21.506,
1961-10,21.522,
1961-11,21.699,
1961-12,21.834,
1962-01,22.385,
1962-02,22.861,
1962-03,22.696,
1962-04,22.709,
1962-05,23.184,
1962-06,23.238,
1962-07,23.365,
1962-08,23.510,
1962-09,23.383,
1962-10,23.396,
1962-11,23.691,
1962-12,23.721,
1963-01,23.926,
1963-02,24.031,
1963-03,23.701,
1963-04,23.732,
1963-05,24.142,
1963-06,24.220,
1963-07,24.302,
1963-08,24.817,
1963-09,24.877,
1963-10,24.986,
1963-11,25.156,
1963-12,25.384,
1964-01,25.439,
1964-02,24.694,
1964-03,24.475,
1964-04,24.454,
1964-05,24.838,
1964-06,24.766,
1964-07,24.658,
1964-08,24.882,
1964-09,24.730,
1964-10,24.676,
1964-11,25.032,
1964-12,25.184,
1965-01,25.312,
1965-02,25.349,
1965-03,25.201,
1965-04,25.137,
1965-05,25.452,
1965-06,25.366,
1965-07,25.122,
1965-08,25.419,
1965-09,25.189,
1965-10,25.224,
1965-11,25.336,
1965-12,25.436,
1966-01,25.512,
1966-02,25.482,
1966-03,25.518,
1966-04,25.567,
1966-05,25.895,
1966-06,25.838,
1966-07,25.845,
1966-08,26.159,
1966-09,26.293,
1966-10,26.187,
1966-11,26.430,
1966-12,26.444,
1967-01,26.671,
1967-02,26.938,
1967-03,26.850,
1967-04,26.663,
1967-05,26.960,
1967-06,26.448,
1967-07,26.439,
1967-08,26.969,
1967-09,26.915,
1967-10,26.876,
1967-11,26.874,
1967-12,26.910,
1968-01,26.607,
1968-02,26.904,
1968-03,26.716,
1968-04,26.619,
1968-05,27.263,
1968-06,27.038,
1968-07,26.970,
1968-08,27.479,
1968-09,27.582,
1968-10,27.881,
1968-11,27.733,
1968-12,26.975,
1969-01,27.214,
1969-02,27.768,
1969-03,27.330,
1969-04,27.214,
1969-05,27.866,
1969-06,27.777,
1969-07,27.778,
1969-08,28.355,
1969-09,28.348,
1969-10,28.456,
1969-11,28.464,
1969-12,29.127,
1970-01,29.062,
1970-02,29.251,
1970-03,28.844,
1970-04,28.909,
1970-05,29.754,
1970-06,29.593,
1970-07,29.539,
1970-08,30.265,
1970-09,30.109,
1970-10,30.000,
1970-11,30.203,
1970-12,30.262,
1971-01,30.440,
1971-02,30.929,
1971-03,30.808,
1971-04,30.941,
1971-05,31.693,
1971-06,31.171,
1971-07,31.061,
1971-08,31.431,
1971-09,31.443,
1971-10,31.347,
1971-11,31.431,
1971-12,32.043,
1972-01,31.848,
1972-02,32.340,
1972-03,31.800,
1972-04,31.852,
1972-05,33.021,
1972-06,32.953,
1972-07,33.007,
1972-08,34.119,
1972-09,34.307,
1972-10,34.381,
1972-11,34.117,
1972-12,35.159,
1973-01,35.282,
1973-02,37.740,
1973-03,37.445,
1973-04,37.146,
1973-05,38.650,
1973-06,37.676,
1973-07,37.496,
1973-08,38.674,
1973-09,38.355,
1973-10,37.928,
1973-11,38.404,
1973-12,38.937,
1974-01,39.029,
1974-02,39.805,
1974-03,39.233,
1974-04,39.177,
1974-05,40.114,
1974-06,39.486,
1974-07,39.044,
1974-08,39.747,
1974-09,39.458,
1974-10,39.184,
1974-11,38.843,
1974-12,38.948,
1975-01,38.676,
1975-02,39.413,
1975-03,39.941,
1975-04,38.982,
1975-05,39.794,
1975-06,38.932,
1975-07,38.567,
1975-08,39.029,
1975-09,38.312,
1975-10,38.037,
1975-11,37.374,
1975-12,38.509,
1976-01,38.941,
1976-02,38.332,
1976-03,37.993,
1976-04,37.351,
1976-05,38.604,
1976-06,39.244,
1976-07,38.801,
1976-08,39.860,
1976-09,39.591,
1976-10,39.093,
1976-11,39.300,
1976-12,40.810,
1977-01,40.218,
1977-02,40.658,
1977-03,39.970,
1977-04,39.483,
1977-05,40.742,
1977-06,40.391,
1977-07,39.873,
1977-08,41.157,
1977-09,41.231,
1977-10,40.370,
1977-11,40.591,
1977-12,41.421,
1978-01,39.855,
1978-02,40.170,
1978-03,39.745,
1978-04,38.801,
1978-05,40.070,
1978-06,39.955,
1978-07,39.694,
1978-08,40.650,
1978-09,40.677,
1978-10,40.297,
1978-11,40.770,
1978-12,42.031,
1979-01,41.007,
1979-02,41.633,
1979-03,40.832,
1979-04,39.958,
1979-05,42.168,
1979-06,41.443,
1979-07,40.900,
1979-08,42.276,
1979-09,41.955,
1979-10,40.961,
1979-11,41.289,
1979-12,43.335,
1980-01,43.036,
1980-02,44.265,
