"",BBK01.QUX713,BBK01.QUX713_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / Remaining countries in Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:35:18,
2002-03,0.377,
2002-04,0.319,
2002-05,0.295,
2002-06,0.330,
2002-07,0.364,
2002-08,0.338,
2002-09,0.382,
2002-10,0.413,
2002-11,0.406,
2002-12,0.361,
2003-01,0.390,
2003-02,0.362,
2003-03,0.302,
2003-04,0.393,
2003-05,0.411,
2003-06,0.320,
2003-07,0.313,
2003-08,0.281,
2003-09,0.267,
2003-10,0.288,
2003-11,0.308,
2003-12,0.321,
2004-01,0.331,
2004-02,0.298,
2004-03,0.299,
2004-04,0.272,
2004-05,0.277,
2004-06,0.265,
2004-07,0.263,
2004-08,0.241,
2004-09,0.247,
2004-10,0.264,
2004-11,0.271,
2004-12,0.253,
2005-01,0.279,
2005-02,0.289,
2005-03,0.250,
2005-04,0.332,
2005-05,0.363,
2005-06,0.380,
2005-07,0.390,
2005-08,0.357,
2005-09,0.382,
2005-10,0.330,
2005-11,0.377,
2005-12,0.371,
2006-01,0.370,
2006-02,0.356,
2006-03,0.365,
2006-04,0.366,
2006-05,0.445,
2006-06,0.910,
2006-07,1.363,
2006-08,1.346,
2006-09,1.484,
2006-10,1.596,
2006-11,1.720,
2006-12,1.741,
2007-01,2.075,
2007-02,0.493,
2007-03,2.085,
2007-04,2.401,
2007-05,2.744,
2007-06,2.804,
2007-07,3.131,
2007-08,2.752,
2007-09,3.129,
2007-10,3.439,
2007-11,3.451,
2007-12,3.756,
2008-01,3.461,
2008-02,3.172,
2008-03,2.887,
2008-04,3.113,
2008-05,2.879,
2008-06,2.519,
2008-07,2.635,
2008-08,2.590,
2008-09,2.712,
2008-10,2.406,
2008-11,2.266,
2008-12,2.607,
2009-01,2.208,
2009-02,2.160,
2009-03,1.932,
2009-04,2.107,
2009-05,2.665,
2009-06,2.550,
2009-07,1.243,
2009-08,2.734,
2009-09,2.715,
2009-10,2.616,
2009-11,2.966,
2009-12,1.365,
2010-01,1.447,
2010-02,4.331,
2010-03,4.313,
2010-04,4.395,
2010-05,4.305,
2010-06,4.282,
2010-07,4.499,
2010-08,4.692,
2010-09,5.352,
2010-10,2.226,
2010-11,5.503,
2010-12,5.222,
2011-01,4.294,
2011-02,1.650,
2011-03,4.056,
2011-04,4.109,
2011-05,3.918,
2011-06,3.496,
2011-07,3.393,
2011-08,3.261,
2011-09,3.147,
2011-10,3.101,
2011-11,2.911,
2011-12,1.559,
2012-01,3.184,
2012-02,3.759,
2012-03,2.661,
2012-04,3.210,
2012-05,3.167,
2012-06,3.079,
2012-07,2.528,
2012-08,2.539,
2012-09,4.133,
2012-10,1.356,
2012-11,1.246,
2012-12,2.761,
2013-01,2.779,
2013-02,1.092,
2013-03,1.786,
2013-04,1.201,
2013-05,1.125,
2013-06,1.146,
2013-07,1.095,
2013-08,1.211,
2013-09,1.449,
2013-10,0.959,
2013-11,0.827,
2013-12,1.071,
2014-01,0.864,
2014-02,0.823,
2014-03,0.852,
2014-04,0.762,
2014-05,1.468,
2014-06,0.867,
2014-07,1.051,
2014-08,0.861,
2014-09,0.848,
2014-10,0.863,
