"",BBDB1.Q.DE.N.A.C.IFRS.B.A.K.P.P007.ABA.A,BBDB1.Q.DE.N.A.C.IFRS.B.A.K.P.P007.ABA.A_FLAGS
"",Liabilities / absolute value / Non-financial listed groups / Germany / Total / Equity and liabilities / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:00,
2005-01,944321109,
2005-04,984275180,
2005-07,980379427,
2005-10,1014988723,
2006-01,1034847350,
2006-04,1049676806,
2006-07,1071819185,
2006-10,1061743375,
2007-01,1090763600,
2007-04,1093028739,
2007-07,1041512650,
2007-10,1049871613,
2008-01,1054533307,
2008-04,1131234528,
2008-07,1153816376,
2008-10,1180080452,
2009-01,1214351676,
2009-04,1190198882,
2009-07,1182299999,
2009-10,1176334468,
2010-01,1215080407,
2010-04,1252141429,
2010-07,1223909500,
2010-10,1233742381,
2011-01,1236854896,
2011-04,1229808708,
2011-07,1257644397,
2011-10,1300717171,
2012-01,1304145108,
2012-04,1342219085,
2012-07,1354080096,
2012-10,1342975419,
2013-01,1389075591,
2013-04,1394209919,
2013-07,1366612226,
2013-10,1362288903,
2014-01,1394888318,
2014-04,1413934956,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-quarter data.",
