"",BBK01.QX6451,BBK01.QX6451_FLAGS
"",Banks in Germany: Claims on non-residents / Columbia / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:01,
1995-01,0.432,
1995-02,0.430,
1995-03,0.250,
1995-04,0.250,
1995-05,0.257,
1995-06,0.263,
1995-07,0.257,
1995-08,0.261,
1995-09,0.274,
1995-10,0.264,
1995-11,0.267,
1995-12,0.289,
1996-01,0.276,
1996-02,0.274,
1996-03,0.273,
1996-04,0.275,
1996-05,0.276,
1996-06,0.277,
1996-07,0.271,
1996-08,0.268,
1996-09,0.260,
1996-10,0.258,
1996-11,0.267,
1996-12,0.269,
1997-01,0.263,
1997-02,0.260,
1997-03,0.260,
1997-04,0.255,
1997-05,0.251,
1997-06,0.247,
1997-07,0.242,
1997-08,0.250,
1997-09,0.241,
1997-10,0.235,
1997-11,0.242,
1997-12,0.241,
1998-01,0.265,
1998-02,0.229,
1998-03,0.230,
1998-04,0.227,
1998-05,0.227,
1998-06,0.218,
1998-07,0.210,
1998-08,0.208,
1998-09,0.207,
1998-10,0.206,
1998-11,0.205,
1998-12,0.203,
1999-01,0.207,
1999-02,0.204,
1999-03,0.209,
1999-04,0.204,
1999-05,0.209,
1999-06,0.205,
1999-07,0.205,
1999-08,0.206,
1999-09,0.203,
1999-10,0.252,
1999-11,0.202,
1999-12,0.212,
2000-01,0.200,
2000-02,0.201,
2000-03,0.199,
2000-04,0.202,
2000-05,0.202,
2000-06,0.225,
2000-07,0.229,
2000-08,0.213,
2000-09,0.223,
2000-10,0.225,
2000-11,0.222,
2000-12,0.202,
2001-01,0.252,
2001-02,0.227,
2001-03,0.229,
2001-04,0.222,
2001-05,0.239,
2001-06,0.242,
2001-07,0.235,
2001-08,0.222,
2001-09,0.220,
2001-10,0.213,
2001-11,0.186,
2001-12,0.178,
2002-01,0.184,
2002-02,0.182,
2002-03,0.160,
2002-04,0.153,
2002-05,0.145,
2002-06,0.145,
2002-07,0.146,
2002-08,0.138,
2002-09,0.138,
2002-10,0.140,
2002-11,0.135,
2002-12,0.131,
2003-01,0.133,
2003-02,0.128,
2003-03,0.158,
2003-04,0.140,
2003-05,0.147,
2003-06,0.126,
2003-07,0.120,
2003-08,0.124,
2003-09,0.127,
2003-10,0.125,
2003-11,0.120,
2003-12,0.153,
2004-01,0.125,
2004-02,0.114,
2004-03,0.116,
2004-04,0.128,
2004-05,0.118,
2004-06,0.116,
2004-07,0.128,
2004-08,0.126,
2004-09,0.128,
2004-10,0.130,
2004-11,0.120,
2004-12,0.119,
2005-01,0.121,
2005-02,0.111,
2005-03,0.115,
2005-04,0.108,
2005-05,0.103,
2005-06,0.093,
2005-07,0.093,
2005-08,0.104,
2005-09,0.099,
2005-10,0.093,
2005-11,0.102,
2005-12,0.102,
2006-01,0.095,
2006-02,0.095,
2006-03,0.107,
2006-04,0.104,
2006-05,0.106,
2006-06,0.107,
2006-07,0.108,
2006-08,0.111,
2006-09,0.112,
2006-10,0.110,
2006-11,0.119,
2006-12,0.118,
2007-01,0.115,
2007-02,0.115,
2007-03,0.112,
2007-04,0.113,
2007-05,0.112,
2007-06,0.106,
2007-07,0.108,
2007-08,0.107,
2007-09,0.105,
2007-10,0.109,
2007-11,0.109,
2007-12,0.099,
2008-01,0.074,
2008-02,0.077,
2008-03,0.074,
2008-04,0.075,
2008-05,0.077,
2008-06,0.073,
2008-07,0.073,
2008-08,0.078,
2008-09,0.076,
2008-10,0.073,
2008-11,0.073,
2008-12,0.058,
2009-01,0.069,
2009-02,0.070,
2009-03,0.069,
2009-04,0.070,
2009-05,0.070,
2009-06,0.067,
2009-07,0.064,
2009-08,0.008,
2009-09,0.009,
2009-10,0.008,
2009-11,0.014,
2009-12,0.013,
2010-01,0.011,
2010-02,0.010,
2010-03,0.012,
2010-04,0.013,
2010-05,0.013,
2010-06,0.014,
2010-07,0.016,
2010-08,0.015,
2010-09,0.018,
2010-10,0.018,
2010-11,0.016,
2010-12,0.017,
2011-01,0.029,
2011-02,0.030,
2011-03,0.028,
2011-04,0.028,
2011-05,0.009,
2011-06,0.010,
2011-07,0.012,
2011-08,0.010,
2011-09,0.011,
2011-10,0.013,
2011-11,0.013,
2011-12,0.012,
2012-01,0.013,
2012-02,0.011,
2012-03,0.011,
2012-04,0.012,
2012-05,0.013,
2012-06,0.038,
2012-07,0.038,
2012-08,0.035,
2012-09,0.034,
2012-10,0.038,
2012-11,0.038,
2012-12,0.038,
2013-01,0.041,
2013-02,0.036,
2013-03,0.037,
2013-04,0.038,
2013-05,0.041,
2013-06,0.040,
2013-07,0.042,
2013-08,0.037,
2013-09,0.038,
2013-10,0.038,
2013-11,0.037,
2013-12,0.038,
2014-01,0.037,
2014-02,0.036,
2014-03,0.036,
2014-04,0.038,
2014-05,0.038,
2014-06,0.037,
2014-07,0.036,
2014-08,0.038,
2014-09,0.037,
2014-10,0.037,
2014-11,0.037,
2014-12,0.016,
