"",BBK01.PQ2717,BBK01.PQ2717_FLAGS
"",Lending to the services sector (including professions) / Total / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:35,
1968-10,0.484,
1969-01,0.503,
1969-04,0.492,
1969-07,0.650,
1969-10,0.660,
1970-01,0.649,
1970-04,0.669,
1970-07,0.706,
1970-10,1.091,
1971-01,1.119,
1971-04,1.171,
1971-07,1.331,
1971-10,1.411,
1972-01,1.505,
1972-04,1.564,
1972-07,1.645,
1972-10,1.741,
1973-01,1.885,
1973-04,1.944,
1973-07,2.024,
1973-10,1.949,
1974-01,1.943,
1974-04,1.997,
1974-07,1.931,
1974-10,1.955,
1975-01,1.896,
1975-04,1.858,
1975-07,1.836,
1975-10,1.786,
1976-01,1.721,
1976-04,1.739,
1976-07,1.715,
1976-10,1.621,
1977-01,1.511,
1977-04,1.441,
1977-07,1.384,
1977-10,1.307,
1978-01,1.292,
1978-04,1.165,
1978-07,1.149,
1978-10,1.142,
1979-01,1.054,
1979-04,1.127,
1979-07,1.170,
1979-10,1.301,
1980-01,1.267,
1980-04,1.339,
1980-07,1.435,
1980-10,1.533,
1981-01,1.547,
1981-04,1.659,
1981-07,1.754,
1981-10,1.958,
1982-01,1.995,
1982-04,2.069,
1982-07,2.164,
1982-10,2.262,
1983-01,2.357,
1983-04,2.361,
1983-07,2.440,
1983-10,2.520,
1984-01,2.545,
1984-04,2.587,
1984-07,2.668,
1984-10,2.837,
1985-01,2.889,
1985-04,2.912,
1985-07,2.990,
1985-10,3.148,
1986-01,3.196,
1986-04,3.262,
1986-07,3.422,
1986-10,3.652,
1987-01,3.688,
1987-04,3.812,
1987-07,4.034,
1987-10,4.100,
1988-01,4.202,
1988-04,4.371,
1988-07,4.655,
1988-10,4.807,
1989-01,4.776,
1989-04,4.976,
1989-07,5.180,
1989-10,5.543,
1990-01,5.703,
1990-04,6.221,
1990-07,6.637,
1990-10,7.212,
1991-01,7.549,
1991-04,7.987,
1991-07,8.801,
1991-10,18.051,
1992-01,18.769,
1992-04,19.507,
1992-07,25.961,
1992-10,30.348,
1993-01,53.646,
1993-04,52.781,
1993-07,50.216,
1993-10,49.516,
1994-01,47.931,
1994-04,45.279,
1994-07,42.162,
1994-10,29.085,
1995-01,25.708,
1995-04,15.733,
1995-07,16.002,
1995-10,15.946,
1996-01,16.306,
1996-04,20.815,
1996-07,21.771,
1996-10,22.669,
1997-01,24.603,
1997-04,24.560,
1997-07,25.307,
1997-10,26.871,
1998-01,27.225,
1998-04,27.773,
1998-07,28.353,
1998-10,30.506,
1999-01,28.850,
1999-04,29.454,
1999-07,30.389,
1999-10,31.328,
2000-01,31.771,
2000-04,27.875,
2000-07,28.664,
2000-10,28.817,
2001-01,29.554,
2001-04,29.727,
2001-07,29.713,
2001-10,30.388,
2002-01,30.065,
2002-04,29.439,
2002-07,30.157,
2002-10,29.941,
2003-01,29.934,
2003-04,31.294,
2003-07,31.363,
2003-10,31.190,
2004-01,30.684,
2004-04,29.608,
2004-07,38.641,
2004-10,39.872,
2005-01,39.129,
2005-04,38.529,
2005-07,38.921,
2005-10,38.875,
2006-01,48.953,
2006-04,48.672,
2006-07,48.461,
2006-10,48.274,
2007-01,47.776,
2007-04,47.390,
2007-07,47.875,
2007-10,47.871,
2008-01,47.295,
2008-04,46.744,
2008-07,46.878,
2008-10,46.367,
2009-01,45.806,
2009-04,45.086,
2009-07,45.107,
2009-10,45.233,
2010-01,44.946,
2010-04,43.873,
2010-07,44.979,
2010-10,45.480,
2011-01,45.535,
2011-04,45.493,
2011-07,45.138,
2011-10,44.698,
2012-01,44.590,
2012-04,44.924,
2012-07,45.027,
2012-10,44.398,
2013-01,44.114,
2013-04,44.052,
2013-07,43.903,
2013-10,47.147,
2014-01,46.648,
2014-04,46.184,
2014-07,45.985,
2014-10,45.291,
