"",BBK01.QU2341,BBK01.QU2341_FLAGS
2010-05,245.355,
2010-06,205.478,
2010-07,205.726,
2010-08,215.597,
2010-09,200.803,
2010-10,199.450,
2010-11,206.240,
2010-12,200.884,
2011-01,204.077,
2011-02,195.023,
2011-03,182.824,
2011-04,201.211,
2011-05,204.468,
2011-06,172.742,
2011-07,177.561,
2011-08,206.118,
2011-09,230.911,
2011-10,222.288,
2011-11,238.921,
2011-12,159.427,
2012-01,244.605,
2012-02,269.395,
2012-03,306.251,
2012-04,310.109,
2012-05,304.622,
2012-06,274.413,
2012-07,259.322,
2012-08,281.451,
2012-09,251.034,
2012-10,251.189,
2012-11,227.341,
2012-12,203.236,
2013-01,182.673,
2013-02,179.563,
2013-03,165.358,
2013-04,158.028,
2013-05,143.305,
2013-06,154.282,
2013-07,148.309,
2013-08,135.575,
2013-09,120.364,
2013-10,121.478,
2013-11,124.754,
2013-12,103.451,
2014-01,119.597,
2014-02,121.574,
2014-03,117.002,
2014-04,114.827,
2014-05,114.727,
2014-06,95.895,
2014-07,103.443,
2014-08,110.772,
2014-09,104.953,
2014-10,112.808,
2014-11,109.218,
2014-12,110.712,
