"",BBNZ1.A.DE.N.G.0152.A,BBNZ1.A.DE.N.G.0152.A_FLAGS
"",Germany / National accounts / Use of GDP / Machinery and equipment / At current prices,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-24 08:20:35,
1991,155.573,
1992,152.340,
1993,131.887,
1994,129.626,
1995,131.227,
1996,133.346,
1997,138.637,
1998,152.085,
1999,161.819,
2000,179.090,
2001,171.783,
2002,156.047,
2003,151.648,
2004,157.361,
2005,164.280,
2006,180.648,
2007,198.111,
2008,202.719,
2009,158.880,
2010,174.450,
2011,185.893,
2012,181.739,
2013,177.851,
2014,185.559,
