"",BBK01.PQ3081,BBK01.PQ3081_FLAGS
"",Lending to domestic non-profit institutions / Medium-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:28:15,
1968-10,0.155,
1969-01,0.144,
1969-04,0.140,
1969-07,0.136,
1969-10,0.149,
1970-01,0.145,
1970-04,0.157,
1970-07,0.174,
1970-10,0.180,
1971-01,0.182,
1971-04,0.196,
1971-07,0.191,
1971-10,0.186,
1972-01,0.194,
1972-04,0.193,
1972-07,0.221,
1972-10,0.284,
1973-01,0.272,
1973-04,0.278,
1973-07,0.277,
1973-10,0.302,
1974-01,0.297,
1974-04,0.309,
1974-07,0.322,
1974-10,0.337,
1975-01,0.338,
1975-04,0.369,
1975-07,0.387,
1975-10,0.441,
1976-01,0.443,
1976-04,0.442,
1976-07,0.474,
1976-10,0.404,
1977-01,0.413,
1977-04,0.425,
1977-07,0.417,
1977-10,0.387,
1978-01,0.351,
1978-04,0.313,
1978-07,0.361,
1978-10,0.314,
1979-01,0.307,
1979-04,0.312,
1979-07,0.311,
1979-10,0.317,
1980-01,0.282,
1980-04,0.291,
1980-07,0.299,
1980-10,0.290,
1981-01,0.283,
1981-04,0.302,
1981-07,0.327,
1981-10,0.355,
1982-01,0.377,
1982-04,0.390,
1982-07,0.404,
1982-10,0.457,
1983-01,0.433,
1983-04,0.423,
1983-07,0.436,
1983-10,0.473,
1984-01,0.447,
1984-04,0.457,
1984-07,0.447,
1984-10,0.469,
1985-01,0.448,
1985-04,0.464,
1985-07,0.436,
1985-10,0.466,
1986-01,0.443,
1986-04,0.429,
1986-07,0.444,
1986-10,0.445,
1987-01,0.434,
1987-04,0.415,
1987-07,0.424,
1987-10,0.449,
1988-01,0.448,
1988-04,0.438,
1988-07,0.427,
1988-10,0.429,
1989-01,0.398,
1989-04,0.386,
1989-07,0.394,
1989-10,0.386,
1990-01,0.385,
1990-04,0.390,
1990-07,0.369,
1990-10,0.409,
1991-01,0.416,
1991-04,0.388,
1991-07,0.445,
1991-10,0.538,
1992-01,0.597,
1992-04,0.594,
1992-07,0.648,
1992-10,0.675,
1993-01,0.719,
1993-04,0.732,
1993-07,0.754,
1993-10,0.796,
1994-01,0.742,
1994-04,0.599,
1994-07,0.599,
1994-10,0.621,
1995-01,0.379,
1995-04,0.383,
1995-07,0.396,
1995-10,0.395,
1996-01,0.385,
1996-04,0.493,
1996-07,0.482,
1996-10,0.469,
1997-01,0.455,
1997-04,0.384,
1997-07,0.357,
1997-10,0.337,
1998-01,0.321,
1998-04,0.321,
1998-07,0.311,
1998-10,0.295,
1999-01,0.596,
1999-04,0.600,
1999-07,0.638,
1999-10,0.664,
2000-01,0.641,
2000-04,0.626,
2000-07,0.628,
2000-10,0.609,
2001-01,0.614,
2001-04,0.629,
2001-07,0.561,
2001-10,0.563,
2002-01,0.553,
2002-04,0.591,
2002-07,0.567,
2002-10,0.529,
2003-01,0.501,
2003-04,0.512,
2003-07,0.529,
2003-10,0.583,
2004-01,0.569,
2004-04,0.547,
2004-07,0.528,
2004-10,0.547,
2005-01,0.528,
2005-04,0.520,
2005-07,0.584,
2005-10,0.654,
2006-01,0.622,
2006-04,0.602,
2006-07,0.591,
2006-10,0.569,
2007-01,0.644,
2007-04,0.661,
2007-07,0.631,
2007-10,0.747,
2008-01,0.658,
2008-04,0.634,
2008-07,0.616,
2008-10,0.609,
2009-01,0.536,
2009-04,0.531,
2009-07,0.610,
2009-10,0.596,
2010-01,0.588,
2010-04,0.491,
2010-07,0.494,
2010-10,0.499,
2011-01,0.536,
2011-04,0.543,
2011-07,0.547,
2011-10,0.561,
2012-01,0.620,
2012-04,0.624,
2012-07,0.522,
2012-10,0.504,
2013-01,0.508,
2013-04,0.507,
2013-07,0.521,
2013-10,0.521,
2014-01,0.445,
2014-04,0.521,
2014-07,0.534,
2014-10,0.470,
