"",BBK01.QU2185,BBK01.QU2185_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Bermuda / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:37,
1975-12,0.051,
1976-01,0.020,
1976-02,0.019,
1976-03,0.030,
1976-04,0.030,
1976-05,0.022,
1976-06,0.038,
1976-07,0.050,
1976-08,0.041,
1976-09,0.029,
1976-10,0.041,
1976-11,0.017,
1976-12,0.048,
1977-01,0.018,
1977-02,0.014,
1977-03,0.013,
1977-04,0.068,
1977-05,0.066,
1977-06,0.080,
1977-07,0.080,
1977-08,0.095,
1977-09,0.092,
1977-10,0.099,
1977-11,0.119,
1977-12,0.142,
1978-01,0.084,
1978-02,0.078,
1978-03,0.078,
1978-04,0.092,
1978-05,0.085,
1978-06,0.072,
1978-07,0.075,
1978-08,0.080,
1978-09,0.095,
1978-10,0.097,
1978-11,0.113,
1978-12,0.133,
1979-01,0.099,
1979-02,0.095,
1979-03,0.081,
1979-04,0.086,
1979-05,0.096,
1979-06,0.097,
1979-07,0.103,
1979-08,0.107,
1979-09,0.101,
1979-10,0.095,
1979-11,0.079,
1979-12,0.093,
1980-01,0.077,
1980-02,0.076,
1980-03,0.069,
1980-04,0.072,
1980-05,0.092,
1980-06,0.093,
1980-07,0.091,
1980-08,0.089,
1980-09,0.083,
1980-10,0.109,
1980-11,0.139,
1980-12,0.153,
1981-01,0.090,
1981-02,0.090,
1981-03,0.134,
1981-04,0.119,
1981-05,0.073,
1981-06,0.052,
1981-07,0.061,
1981-08,0.055,
1981-09,0.049,
1981-10,0.045,
1981-11,0.042,
1981-12,0.092,
1982-01,0.076,
1982-02,0.095,
1982-03,0.060,
1982-04,0.069,
1982-05,0.047,
1982-06,0.061,
1982-07,0.069,
1982-08,0.082,
1982-09,0.133,
1982-10,0.151,
1982-11,0.143,
1982-12,0.079,
1983-01,0.117,
1983-02,0.122,
1983-03,0.125,
1983-04,0.150,
1983-05,0.171,
1983-06,0.142,
1983-07,0.152,
1983-08,0.148,
1983-09,0.142,
1983-10,0.234,
1983-11,0.239,
1983-12,0.170,
1984-01,0.162,
1984-02,0.206,
1984-03,0.180,
1984-04,0.177,
1984-05,0.119,
1984-06,0.130,
1984-07,0.100,
1984-08,0.174,
1984-09,0.167,
1984-10,0.216,
1984-11,0.250,
1984-12,0.214,
1985-01,0.214,
1985-02,0.215,
1985-03,0.245,
1985-04,0.349,
1985-05,0.296,
1985-06,0.256,
1985-07,0.222,
1985-08,0.215,
1985-09,0.192,
1985-10,0.221,
1985-11,0.199,
1985-12,0.199,
1986-01,0.175,
1986-02,0.306,
1986-03,0.218,
1986-04,0.229,
1986-05,0.239,
1986-06,0.228,
1986-07,0.230,
1986-08,0.246,
1986-09,0.251,
1986-10,0.252,
1986-11,0.180,
1986-12,0.203,
1987-01,0.179,
