"",BBK01.OU0129,BBK01.OU0129_FLAGS
"",Loans to domestic non-banks (non-MFIs) over one year and up to and including five years / All categories of banks,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:46,
1950-06,0.368,
1950-07,0.383,
1950-08,0.405,
1950-09,0.436,
1950-10,0.463,
1950-11,0.483,
1950-12,0.504,
1951-01,0.517,
1951-02,0.541,
1951-03,0.599,
1951-04,0.627,
1951-05,0.645,
1951-06,0.676,
1951-07,0.690,
1951-08,0.707,
1951-09,0.721,
1951-10,0.734,
1951-11,0.772,
1951-12,0.794,
1952-01,0.782,
1952-02,0.796,
1952-03,0.821,
1952-04,0.839,
1952-05,0.855,
1952-06,0.878,
1952-07,0.890,
1952-08,0.916,
1952-09,0.951,
1952-10,0.983,
1952-11,1.022,
1952-12,1.088,
1953-01,1.135,
1953-02,1.156,
1953-03,1.206,
1953-04,1.259,
1953-05,1.301,
1953-06,1.355,
1953-07,1.430,
1953-08,1.462,
1953-09,1.524,
1953-10,1.605,
1953-11,1.687,
1953-12,1.786,
1954-01,1.770,
1954-02,1.810,
1954-03,1.837,
1954-04,1.870,
1954-05,1.892,
1954-06,1.923,
1954-07,1.963,
1954-08,1.976,
1954-09,1.987,
1954-10,2.003,
1954-11,2.035,
1954-12,2.125,
1955-01,2.153,
1955-02,2.155,
1955-03,2.200,
1955-04,2.274,
1955-05,2.335,
1955-06,2.397,
1955-07,2.423,
1955-08,2.447,
1955-09,2.485,
1955-10,2.486,
1955-11,2.503,
1955-12,2.585,
1956-01,2.663,
1956-02,2.688,
1956-03,2.718,
1956-04,2.702,
1956-05,2.719,
1956-06,2.767,
1956-07,2.771,
1956-08,2.819,
1956-09,2.906,
1956-10,2.962,
1956-11,3.035,
1956-12,3.080,
1957-01,3.063,
1957-02,3.073,
1957-03,2.949,
1957-04,2.969,
1957-05,2.984,
1957-06,3.062,
1957-07,3.067,
1957-08,3.127,
1957-09,3.218,
1957-10,3.211,
1957-11,3.288,
1957-12,3.365,
1958-01,3.387,
1958-02,3.411,
1958-03,3.460,
1958-04,3.487,
1958-05,3.543,
1958-06,3.614,
1958-07,3.633,
1958-08,3.655,
1958-09,3.674,
1958-10,3.687,
1958-11,3.750,
1958-12,3.898,
1959-01,3.909,
1959-02,3.910,
1959-03,3.953,
1959-04,4.035,
1959-05,4.204,
1959-06,4.427,
1959-07,4.653,
1959-08,4.776,
1959-09,4.885,
1959-10,4.893,
1959-11,4.994,
1959-12,5.291,
1960-01,5.293,
1960-02,5.316,
1960-03,5.355,
1960-04,5.482,
1960-05,5.558,
1960-06,5.585,
1960-07,5.614,
1960-08,5.698,
1960-09,5.777,
1960-10,5.830,
1960-11,5.910,
1960-12,6.039,
1961-01,6.081,
1961-02,6.137,
1961-03,6.235,
1961-04,6.355,
1961-05,6.475,
1961-06,6.687,
1961-07,6.688,
1961-08,6.862,
1961-09,6.697,
1961-10,6.711,
1961-11,6.806,
1961-12,6.894,
1962-01,6.843,
1962-02,6.833,
1962-03,6.899,
1962-04,7.065,
1962-05,7.157,
1962-06,7.393,
1962-07,7.606,
1962-08,7.759,
1962-09,7.901,
1962-10,8.159,
1962-11,8.383,
1962-12,8.684,
1963-01,8.686,
1963-02,8.764,
1963-03,8.864,
1963-04,9.011,
1963-05,9.108,
1963-06,9.358,
1963-07,9.443,
1963-08,9.577,
1963-09,9.560,
1963-10,9.628,
1963-11,9.810,
1963-12,10.019,
1964-01,9.869,
1964-02,9.843,
1964-03,9.929,
1964-04,9.988,
1964-05,10.193,
1964-06,10.487,
1964-07,10.602,
1964-08,10.728,
1964-09,10.894,
1964-10,10.964,
1964-11,11.083,
1964-12,11.294,
1965-01,11.228,
1965-02,11.227,
1965-03,11.511,
1965-04,11.693,
1965-05,11.985,
1965-06,12.186,
1965-07,12.527,
1965-08,12.800,
1965-09,12.968,
1965-10,13.134,
1965-11,13.372,
1965-12,13.593,
1966-01,13.536,
1966-02,13.758,
1966-03,14.205,
1966-04,14.413,
1966-05,14.679,
1966-06,15.016,
1966-07,15.200,
1966-08,15.473,
1966-09,15.691,
1966-10,15.852,
1966-11,16.094,
1966-12,16.258,
1967-01,16.072,
1967-02,16.156,
1967-03,16.281,
1967-04,16.269,
1967-05,16.418,
1967-06,16.638,
1967-07,16.446,
1967-08,16.438,
1967-09,16.512,
1967-10,16.565,
1967-11,16.695,
1967-12,17.034,
1968-01,16.644,
1968-02,16.710,
1968-03,16.916,
1968-04,17.012,
1968-05,17.168,
1968-06,17.576,
1968-07,17.361,
1968-08,17.473,
1968-09,17.423,
1968-10,17.654,
1968-11,17.572,
1968-12,15.722,
1969-01,15.528,
1969-02,15.502,
1969-03,15.583,
1969-04,15.704,
1969-05,15.784,
1969-06,16.075,
1969-07,16.126,
1969-08,16.216,
1969-09,16.249,
1969-10,16.525,
1969-11,16.950,
1969-12,17.662,
1970-01,17.662,
1970-02,17.804,
1970-03,18.087,
1970-04,18.298,
1970-05,18.433,
1970-06,19.125,
1970-07,19.655,
1970-08,20.032,
1970-09,20.651,
1970-10,20.852,
1970-11,21.550,
1970-12,22.540,
1971-01,22.735,
1971-02,22.830,
1971-03,23.476,
1971-04,23.777,
1971-05,24.128,
1971-06,24.956,
1971-07,25.473,
1971-08,26.422,
1971-09,27.293,
1971-10,27.826,
1971-11,28.147,
1971-12,29.028,
1972-01,29.001,
1972-02,29.068,
1972-03,29.283,
1972-04,29.717,
1972-05,30.242,
1972-06,30.776,
1972-07,31.201,
1972-08,31.778,
1972-09,32.562,
1972-10,33.292,
1972-11,33.677,
1972-12,35.258,
1973-01,35.447,
1973-02,35.906,
1973-03,37.054,
1973-04,37.750,
1973-05,37.984,
1973-06,38.808,
1973-07,38.854,
1973-08,38.619,
1973-09,38.485,
1973-10,38.495,
1973-11,38.580,
1973-12,38.633,
1974-01,38.217,
1974-02,37.533,
1974-03,38.040,
1974-04,37.938,
1974-05,38.644,
1974-06,39.023,
1974-07,39.942,
1974-08,40.542,
1974-09,40.855,
1974-10,41.229,
1974-11,41.485,
1974-12,41.963,
1975-01,41.263,
1975-02,40.078,
1975-03,40.026,
1975-04,39.849,
1975-05,39.721,
1975-06,39.686,
1975-07,39.985,
1975-08,41.769,
1975-09,42.432,
1975-10,44.689,
1975-11,45.883,
1975-12,47.506,
1976-01,46.720,
1976-02,46.707,
1976-03,47.188,
1976-04,47.641,
1976-05,48.139,
1976-06,48.794,
1976-07,49.774,
1976-08,50.947,
1976-09,51.946,
1976-10,52.118,
1976-11,52.336,
1976-12,53.377,
1977-01,52.387,
1977-02,52.148,
1977-03,52.282,
1977-04,52.397,
1977-05,52.305,
1977-06,52.844,
1977-07,52.827,
1977-08,52.753,
1977-09,52.918,
1977-10,53.397,
1977-11,54.227,
1977-12,55.210,
1978-01,54.242,
1978-02,53.208,
1978-03,53.752,
1978-04,53.798,
1978-05,54.103,
1978-06,55.071,
1978-07,56.155,
1978-08,57.985,
1978-09,58.351,
1978-10,58.925,
1978-11,60.812,
1978-12,62.388,
1979-01,62.456,
1979-02,62.983,
1979-03,63.720,
1979-04,64.406,
1979-05,65.679,
1979-06,66.119,
1979-07,66.751,
1979-08,66.916,
1979-09,67.149,
1979-10,67.527,
1979-11,68.490,
1979-12,70.052,
1980-01,68.744,
1980-02,69.025,
1980-03,69.548,
1980-04,70.146,
1980-05,70.401,
1980-06,70.741,
1980-07,71.112,
1980-08,70.629,
1980-09,70.403,
1980-10,71.224,
1980-11,72.497,
1980-12,75.365,
1981-01,74.705,
1981-02,75.501,
1981-03,76.178,
1981-04,77.320,
1981-05,78.346,
1981-06,80.139,
1981-07,81.317,
1981-08,82.582,
1981-09,84.005,
