"",BBK01.QUX003,BBK01.QUX003_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Countries in Africa / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:22,
2001-12,1.323,
2002-01,1.457,
2002-02,1.368,
2002-03,1.241,
2002-04,1.162,
2002-05,1.197,
2002-06,1.011,
2002-07,0.849,
2002-08,0.934,
2002-09,1.057,
2002-10,0.819,
2002-11,1.077,
2002-12,1.091,
2003-01,1.096,
2003-02,1.250,
2003-03,0.922,
2003-04,0.764,
2003-05,0.911,
2003-06,0.961,
2003-07,0.839,
2003-08,0.781,
2003-09,0.756,
2003-10,0.783,
2003-11,0.774,
2003-12,0.743,
2004-01,1.070,
2004-02,1.001,
2004-03,0.972,
2004-04,0.972,
2004-05,0.875,
2004-06,0.897,
2004-07,0.828,
2004-08,0.898,
2004-09,0.746,
2004-10,0.719,
2004-11,0.702,
2004-12,0.646,
2005-01,0.613,
2005-02,0.565,
2005-03,0.541,
2005-04,0.544,
2005-05,0.514,
2005-06,0.501,
2005-07,0.439,
2005-08,0.400,
2005-09,0.453,
2005-10,0.431,
2005-11,0.517,
2005-12,0.541,
2006-01,0.510,
2006-02,0.530,
2006-03,0.459,
2006-04,0.481,
2006-05,0.486,
2006-06,0.532,
2006-07,0.797,
2006-08,0.782,
2006-09,0.689,
2006-10,0.570,
2006-11,0.525,
2006-12,0.606,
2007-01,0.504,
2007-02,0.535,
2007-03,0.517,
2007-04,0.527,
2007-05,0.560,
2007-06,0.551,
2007-07,0.487,
2007-08,0.445,
2007-09,0.465,
2007-10,0.472,
2007-11,0.499,
2007-12,0.456,
2008-01,0.456,
2008-02,0.465,
2008-03,0.454,
2008-04,0.472,
2008-05,0.501,
2008-06,0.542,
2008-07,0.714,
2008-08,0.768,
2008-09,0.733,
2008-10,0.714,
2008-11,0.706,
2008-12,0.625,
2009-01,0.623,
2009-02,0.594,
2009-03,0.534,
2009-04,0.530,
2009-05,0.465,
2009-06,0.467,
2009-07,0.504,
2009-08,0.533,
2009-09,0.489,
2009-10,0.490,
2009-11,0.470,
2009-12,0.444,
2010-01,0.478,
2010-02,0.481,
2010-03,0.451,
2010-04,0.402,
2010-05,0.553,
2010-06,0.462,
2010-07,0.430,
2010-08,0.478,
2010-09,0.401,
2010-10,0.432,
2010-11,0.527,
2010-12,0.395,
2011-01,0.353,
2011-02,0.347,
2011-03,0.329,
2011-04,0.327,
2011-05,0.375,
2011-06,0.421,
2011-07,0.409,
2011-08,0.393,
2011-09,0.434,
2011-10,2.007,
2011-11,1.684,
2011-12,1.042,
2012-01,0.560,
2012-02,0.521,
2012-03,0.512,
2012-04,0.479,
2012-05,0.570,
2012-06,0.558,
2012-07,0.545,
2012-08,0.439,
2012-09,0.451,
2012-10,0.532,
2012-11,0.538,
2012-12,0.495,
2013-01,0.470,
2013-02,0.482,
2013-03,0.589,
2013-04,0.523,
2013-05,0.492,
2013-06,0.463,
2013-07,0.466,
2013-08,0.462,
2013-09,0.442,
2013-10,0.453,
2013-11,0.447,
2013-12,0.428,
2014-01,0.393,
2014-02,0.436,
2014-03,0.528,
2014-04,0.371,
2014-05,0.367,
2014-06,0.337,
2014-07,0.378,
2014-08,0.383,
2014-09,0.326,
2014-10,0.403,
2014-11,0.328,
