"",BBK01.QUW542,BBK01.QUW542_FLAGS
"","Foreign branches: Short-term loans and advances to foreign banks / China, People`s Republic of / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:12,
2001-12,1.647,
2002-01,1.805,
2002-02,1.658,
2002-03,1.734,
2002-04,2.024,
2002-05,1.885,
2002-06,1.411,
2002-07,2.094,
2002-08,2.383,
2002-09,1.767,
2002-10,1.401,
2002-11,1.433,
2002-12,1.362,
2003-01,1.412,
2003-02,1.431,
2003-03,1.473,
2003-04,1.454,
2003-05,1.411,
2003-06,1.586,
2003-07,1.296,
2003-08,1.515,
2003-09,1.866,
2003-10,1.699,
2003-11,1.602,
2003-12,1.546,
2004-01,1.535,
2004-02,1.567,
2004-03,1.591,
2004-04,1.673,
2004-05,1.766,
2004-06,2.213,
2004-07,1.911,
2004-08,1.950,
2004-09,1.504,
2004-10,1.493,
2004-11,1.121,
2004-12,1.108,
2005-01,1.248,
2005-02,3.323,
2005-03,3.335,
2005-04,2.699,
2005-05,2.910,
2005-06,2.304,
2005-07,2.931,
2005-08,1.569,
2005-09,1.822,
2005-10,3.224,
2005-11,2.787,
2005-12,1.808,
2006-01,2.703,
2006-02,2.780,
2006-03,2.400,
2006-04,2.813,
2006-05,2.950,
2006-06,2.656,
2006-07,2.501,
2006-08,3.455,
2006-09,3.069,
2006-10,3.303,
2006-11,3.777,
2006-12,3.444,
2007-01,5.057,
2007-02,3.832,
2007-03,3.021,
2007-04,4.244,
2007-05,4.359,
2007-06,5.603,
2007-07,4.277,
2007-08,5.584,
2007-09,4.831,
2007-10,4.734,
2007-11,5.793,
2007-12,6.034,
2008-01,8.629,
2008-02,6.366,
2008-03,5.652,
2008-04,5.738,
2008-05,7.102,
2008-06,5.817,
2008-07,4.223,
2008-08,4.345,
2008-09,3.723,
2008-10,3.475,
2008-11,3.222,
2008-12,2.830,
2009-01,3.007,
2009-02,3.062,
2009-03,2.749,
2009-04,2.399,
2009-05,2.092,
2009-06,2.280,
2009-07,2.237,
2009-08,1.838,
2009-09,2.004,
2009-10,2.219,
2009-11,4.080,
2009-12,6.353,
2010-01,3.478,
2010-02,2.780,
2010-03,3.505,
2010-04,2.518,
2010-05,4.850,
2010-06,4.774,
2010-07,6.893,
2010-08,3.804,
2010-09,4.005,
2010-10,3.519,
2010-11,3.027,
2010-12,2.993,
2011-01,3.436,
2011-02,3.916,
2011-03,3.870,
2011-04,3.766,
2011-05,3.984,
2011-06,3.709,
2011-07,5.446,
2011-08,5.801,
2011-09,5.773,
2011-10,6.646,
2011-11,5.199,
2011-12,4.882,
2012-01,4.649,
2012-02,4.631,
2012-03,4.492,
2012-04,4.551,
2012-05,4.765,
2012-06,3.474,
2012-07,3.345,
2012-08,3.836,
2012-09,3.223,
2012-10,2.281,
2012-11,1.804,
2012-12,1.867,
2013-01,2.426,
2013-02,5.932,
2013-03,2.664,
2013-04,2.973,
2013-05,4.898,
2013-06,6.917,
2013-07,5.287,
2013-08,5.491,
2013-09,4.231,
2013-10,4.152,
2013-11,4.003,
2013-12,4.506,
2014-01,5.344,
2014-02,6.631,
2014-03,5.780,
2014-04,5.715,
2014-05,6.495,
2014-06,5.793,
2014-07,6.038,
2014-08,6.046,
2014-09,5.733,
2014-10,5.116,
2014-11,5.028,
