"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A017.ABA.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A017.ABA.A_FLAGS
"",Cash including cash equivalents / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:21,
2005-01,68512007,
2005-04,65169519,
2005-07,73134068,
2005-10,68246735,
2006-01,65328021,
2006-04,61918340,
2006-07,71539079,
2006-10,67684287,
2007-01,72367310,
2007-04,64013585,
2007-07,80214706,
2007-10,77552068,
2008-01,72809299,
2008-04,57668633,
2008-07,62412897,
2008-10,71652568,
2009-01,95033158,
2009-04,102445814,
2009-07,100249652,
2009-10,99522333,
2010-01,103956362,
2010-04,98351629,
2010-07,101012711,
2010-10,105368853,
2011-01,102549735,
2011-04,94984768,
2011-07,98136450,
2011-10,92650218,
2012-01,93389491,
2012-04,91556722,
2012-07,93650064,
2012-10,98109940,
2013-01,100157085,
2013-04,92314395,
2013-07,104173329,
2013-10,106607556,
2014-01,110396806,
2014-04,97042007,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
