"",BBK01.QUW768,BBK01.QUW768_FLAGS
"",Foreign subsidiaries: Long-term loans and advances to foreign non-banks / All countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:11:49,
2001-12,140.614,
2002-01,142.590,
2002-02,142.406,
2002-03,142.258,
2002-04,127.770,
2002-05,127.023,
2002-06,124.447,
2002-07,125.057,
2002-08,124.326,
2002-09,123.781,
2002-10,123.509,
2002-11,122.924,
2002-12,119.874,
2003-01,118.271,
2003-02,115.417,
2003-03,114.770,
2003-04,114.389,
2003-05,113.379,
2003-06,113.716,
2003-07,113.803,
2003-08,115.509,
2003-09,114.734,
2003-10,107.782,
2003-11,106.318,
2003-12,109.616,
2004-01,108.963,
2004-02,108.757,
2004-03,109.323,
2004-04,110.405,
2004-05,108.770,
2004-06,109.339,
2004-07,110.610,
2004-08,110.401,
2004-09,111.156,
2004-10,111.922,
2004-11,112.039,
2004-12,113.189,
2005-01,113.526,
2005-02,114.255,
2005-03,113.868,
2005-04,114.926,
2005-05,122.262,
2005-06,122.398,
2005-07,121.874,
2005-08,125.776,
2005-09,126.744,
2005-10,127.624,
2005-11,129.158,
2005-12,130.069,
2006-01,129.816,
2006-02,132.856,
2006-03,133.263,
2006-04,131.243,
2006-05,135.274,
2006-06,136.412,
2006-07,131.910,
2006-08,130.541,
2006-09,132.797,
2006-10,133.797,
2006-11,129.052,
2006-12,132.760,
2007-01,70.104,
2007-02,70.904,
2007-03,71.864,
2007-04,72.003,
2007-05,71.965,
2007-06,75.104,
2007-07,75.445,
2007-08,78.032,
2007-09,79.307,
2007-10,81.522,
2007-11,83.975,
2007-12,101.412,
2008-01,103.489,
2008-02,104.089,
2008-03,103.880,
2008-04,106.175,
2008-05,107.084,
2008-06,108.683,
2008-07,110.571,
2008-08,112.784,
2008-09,116.561,
2008-10,118.461,
2008-11,121.317,
2008-12,118.248,
2009-01,121.208,
2009-02,121.132,
2009-03,118.527,
2009-04,118.457,
2009-05,118.540,
2009-06,116.786,
2009-07,117.254,
2009-08,115.366,
2009-09,113.697,
2009-10,112.906,
2009-11,111.628,
2009-12,85.882,
2010-01,85.890,
2010-02,86.509,
2010-03,85.959,
2010-04,89.653,
2010-05,92.251,
2010-06,92.080,
2010-07,92.459,
2010-08,94.542,
2010-09,92.833,
2010-10,92.777,
2010-11,94.018,
2010-12,93.474,
2011-01,96.364,
2011-02,97.191,
2011-03,96.846,
2011-04,97.256,
2011-05,100.672,
2011-06,100.163,
2011-07,101.630,
2011-08,97.080,
2011-09,99.469,
2011-10,99.070,
2011-11,98.853,
2011-12,99.704,
2012-01,100.180,
2012-02,99.076,
2012-03,98.997,
2012-04,99.872,
2012-05,102.155,
2012-06,101.623,
2012-07,103.158,
2012-08,102.954,
2012-09,101.089,
2012-10,99.779,
2012-11,97.967,
2012-12,100.693,
2013-01,95.995,
2013-02,99.015,
2013-03,103.721,
2013-04,99.938,
2013-05,97.281,
2013-06,95.864,
2013-07,93.655,
2013-08,94.860,
2013-09,95.543,
2013-10,94.655,
2013-11,93.618,
2013-12,95.155,
2014-01,93.326,
2014-02,92.715,
2014-03,93.152,
2014-04,90.736,
2014-05,89.651,
2014-06,92.186,
2014-07,88.381,
2014-08,86.621,
2014-09,84.809,
2014-10,86.568,
2014-11,80.266,
