"",BBK01.PQ3044,BBK01.PQ3044_FLAGS
"",Lending to domestic non-profit institutions / Short-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:28:05,
1968-10,0.193,
1969-01,0.172,
1969-04,0.212,
1969-07,0.199,
1969-10,0.225,
1970-01,0.244,
1970-04,0.292,
1970-07,0.283,
1970-10,0.284,
1971-01,0.301,
1971-04,0.346,
1971-07,0.349,
1971-10,0.402,
1972-01,0.412,
1972-04,0.485,
1972-07,0.455,
1972-10,0.535,
1973-01,0.536,
1973-04,0.559,
1973-07,0.535,
1973-10,0.581,
1974-01,0.538,
1974-04,0.613,
1974-07,0.574,
1974-10,0.621,
1975-01,0.621,
1975-04,0.711,
1975-07,0.556,
1975-10,0.607,
1976-01,0.560,
1976-04,0.612,
1976-07,0.582,
1976-10,0.580,
1977-01,0.574,
1977-04,0.617,
1977-07,0.596,
1977-10,0.642,
1978-01,0.646,
1978-04,0.677,
1978-07,0.639,
1978-10,0.696,
1979-01,0.683,
1979-04,0.722,
1979-07,0.639,
1979-10,0.893,
1980-01,0.874,
1980-04,0.829,
1980-07,0.802,
1980-10,0.948,
1981-01,0.859,
1981-04,0.938,
1981-07,0.904,
1981-10,1.064,
1982-01,1.048,
1982-04,1.088,
1982-07,0.984,
1982-10,1.062,
1983-01,0.976,
1983-04,0.956,
1983-07,0.887,
1983-10,0.993,
1984-01,0.950,
1984-04,1.134,
1984-07,0.952,
1984-10,1.035,
1985-01,0.994,
1985-04,0.955,
1985-07,0.914,
1985-10,1.047,
1986-01,1.067,
1986-04,0.999,
1986-07,0.925,
1986-10,0.960,
1987-01,0.844,
1987-04,0.991,
1987-07,0.869,
1987-10,0.903,
1988-01,0.863,
1988-04,0.897,
1988-07,0.925,
1988-10,1.078,
1989-01,1.016,
1989-04,1.009,
1989-07,1.007,
1989-10,1.116,
1990-01,1.115,
1990-04,1.205,
1990-07,1.153,
1990-10,1.304,
1991-01,1.296,
1991-04,1.390,
1991-07,1.403,
1991-10,1.649,
1992-01,1.635,
1992-04,1.792,
1992-07,1.706,
1992-10,1.831,
1993-01,1.736,
1993-04,1.672,
1993-07,1.832,
1993-10,1.728,
1994-01,1.585,
1994-04,1.388,
1994-07,1.269,
1994-10,1.382,
1995-01,1.134,
1995-04,1.185,
1995-07,1.163,
1995-10,1.214,
1996-01,1.260,
1996-04,1.289,
1996-07,1.158,
1996-10,1.248,
1997-01,1.193,
1997-04,1.406,
1997-07,1.319,
1997-10,1.595,
1998-01,1.260,
1998-04,1.329,
1998-07,1.527,
1998-10,1.263,
1999-01,1.168,
1999-04,1.457,
1999-07,1.329,
1999-10,1.317,
2000-01,1.406,
2000-04,1.272,
2000-07,1.194,
2000-10,1.162,
2001-01,1.100,
2001-04,1.192,
2001-07,1.303,
2001-10,1.423,
2002-01,1.128,
2002-04,1.305,
2002-07,1.661,
2002-10,1.747,
2003-01,1.738,
2003-04,1.712,
2003-07,1.398,
2003-10,1.231,
2004-01,1.356,
2004-04,1.095,
2004-07,1.387,
2004-10,1.082,
2005-01,1.058,
2005-04,1.019,
2005-07,1.095,
2005-10,1.444,
2006-01,1.166,
2006-04,1.062,
2006-07,1.174,
2006-10,1.164,
2007-01,0.974,
2007-04,0.899,
2007-07,0.847,
2007-10,0.834,
2008-01,0.853,
2008-04,0.779,
2008-07,0.670,
2008-10,0.977,
2009-01,0.827,
2009-04,0.738,
2009-07,0.707,
2009-10,0.722,
2010-01,0.722,
2010-04,0.750,
2010-07,0.716,
2010-10,0.861,
2011-01,0.934,
2011-04,1.056,
2011-07,0.980,
2011-10,0.930,
2012-01,1.018,
2012-04,1.015,
2012-07,1.240,
2012-10,1.056,
2013-01,0.952,
2013-04,0.997,
2013-07,0.961,
2013-10,1.089,
2014-01,0.991,
2014-04,0.861,
2014-07,0.820,
2014-10,0.709,
