"",BBK01.OU9385,BBK01.OU9385_FLAGS
"",Time deposits of domestic enterprises (non-MFIs) / Total / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:18:37,
1968-12,1.086,
1969-01,1.098,
1969-02,1.112,
1969-03,1.127,
1969-04,1.162,
1969-05,1.174,
1969-06,1.171,
1969-07,1.188,
1969-08,1.202,
1969-09,1.197,
1969-10,1.213,
1969-11,1.212,
1969-12,1.360,
1970-01,1.270,
1970-02,1.286,
1970-03,1.295,
1970-04,1.310,
1970-05,1.313,
1970-06,1.345,
1970-07,1.357,
1970-08,1.371,
1970-09,1.362,
1970-10,1.360,
1970-11,1.376,
1970-12,1.390,
1971-01,1.452,
1971-02,1.472,
1971-03,1.481,
1971-04,1.485,
1971-05,1.484,
1971-06,1.477,
1971-07,1.499,
1971-08,1.503,
1971-09,1.516,
1971-10,1.515,
1971-11,1.519,
1971-12,1.578,
1972-01,1.583,
1972-02,1.614,
1972-03,1.651,
1972-04,1.665,
1972-05,1.695,
1972-06,1.715,
1972-07,1.724,
1972-08,1.732,
1972-09,1.741,
1972-10,1.778,
1972-11,1.828,
1972-12,2.022,
1973-01,2.349,
1973-02,2.201,
1973-03,2.273,
1973-04,2.316,
1973-05,2.149,
1973-06,2.142,
1973-07,2.177,
1973-08,2.392,
1973-09,2.343,
1973-10,2.421,
1973-11,2.476,
1973-12,2.553,
1974-01,2.806,
1974-02,2.657,
1974-03,2.340,
1974-04,2.314,
1974-05,2.389,
1974-06,2.363,
1974-07,2.437,
1974-08,2.664,
1974-09,2.704,
1974-10,2.718,
1974-11,2.987,
1974-12,3.029,
1975-01,3.085,
1975-02,2.833,
1975-03,2.925,
1975-04,2.921,
1975-05,2.919,
1975-06,2.823,
1975-07,2.839,
1975-08,2.901,
1975-09,2.881,
1975-10,3.026,
1975-11,2.916,
1975-12,2.959,
1976-01,3.298,
1976-02,3.526,
1976-03,3.493,
1976-04,3.643,
1976-05,3.330,
1976-06,3.231,
1976-07,3.282,
1976-08,3.659,
1976-09,3.791,
1976-10,3.808,
1976-11,3.786,
1976-12,3.517,
1977-01,3.812,
1977-02,3.887,
1977-03,3.998,
1977-04,4.033,
1977-05,3.904,
1977-06,3.822,
1977-07,3.788,
1977-08,3.880,
1977-09,3.905,
1977-10,3.921,
1977-11,3.822,
1977-12,4.020,
1978-01,4.020,
1978-02,3.988,
1978-03,3.890,
1978-04,3.759,
1978-05,3.667,
1978-06,3.601,
1978-07,3.658,
1978-08,3.754,
1978-09,3.789,
1978-10,3.829,
1978-11,4.004,
1978-12,4.269,
1979-01,4.190,
1979-02,4.088,
1979-03,4.160,
1979-04,4.258,
1979-05,4.145,
1979-06,4.451,
1979-07,4.525,
1979-08,4.446,
1979-09,4.594,
1979-10,4.794,
1979-11,4.687,
1979-12,4.700,
1980-01,4.737,
1980-02,4.696,
1980-03,4.773,
1980-04,4.856,
1980-05,5.031,
1980-06,4.989,
1980-07,5.239,
1980-08,4.966,
1980-09,5.193,
1980-10,5.281,
1980-11,5.354,
1980-12,5.242,
1981-01,5.265,
1981-02,5.547,
1981-03,5.702,
1981-04,5.815,
1981-05,6.009,
1981-06,6.050,
1981-07,5.934,
1981-08,6.420,
1981-09,6.504,
1981-10,6.818,
1981-11,5.969,
1981-12,6.203,
1982-01,6.320,
1982-02,6.284,
1982-03,6.576,
1982-04,6.703,
1982-05,6.786,
1982-06,6.658,
1982-07,7.154,
1982-08,7.215,
1982-09,7.079,
1982-10,7.349,
1982-11,7.109,
1982-12,7.486,
1983-01,6.887,
1983-02,7.103,
