"",BBK01.QUW038,BBK01.QUW038_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Other European countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:22,
2001-12,3.926,
2002-01,4.016,
2002-02,3.991,
2002-03,4.061,
2002-04,3.729,
2002-05,3.725,
2002-06,3.626,
2002-07,3.489,
2002-08,3.513,
2002-09,3.509,
2002-10,3.787,
2002-11,3.670,
2002-12,3.676,
2003-01,13.248,
2003-02,14.999,
2003-03,14.805,
2003-04,14.837,
2003-05,14.992,
2003-06,15.238,
2003-07,16.399,
2003-08,16.302,
2003-09,16.498,
2003-10,16.518,
2003-11,16.712,
2003-12,16.754,
2004-01,16.850,
2004-02,16.663,
2004-03,16.314,
2004-04,16.248,
2004-05,15.747,
2004-06,15.466,
2004-07,15.362,
2004-08,15.453,
2004-09,15.271,
2004-10,15.240,
2004-11,15.002,
2004-12,14.796,
2005-01,14.947,
2005-02,14.939,
2005-03,14.887,
2005-04,14.909,
2005-05,15.389,
2005-06,15.561,
2005-07,15.384,
2005-08,15.413,
2005-09,15.660,
2005-10,15.533,
2005-11,14.470,
2005-12,14.661,
2006-01,14.919,
2006-02,15.006,
2006-03,16.989,
2006-04,16.792,
2006-05,16.735,
2006-06,18.202,
2006-07,18.085,
2006-08,17.994,
2006-09,17.585,
2006-10,17.557,
2006-11,17.102,
2006-12,17.014,
2007-01,17.073,
2007-02,16.967,
2007-03,14.574,
2007-04,14.650,
2007-05,13.923,
2007-06,13.820,
2007-07,14.106,
2007-08,13.712,
2007-09,12.836,
2007-10,12.520,
2007-11,12.104,
2007-12,11.893,
2008-01,11.935,
2008-02,11.271,
2008-03,10.995,
2008-04,10.766,
2008-05,10.461,
2008-06,10.297,
2008-07,9.360,
2008-08,9.623,
2008-09,9.560,
2008-10,9.482,
2008-11,9.318,
2008-12,9.009,
2009-01,9.126,
2009-02,8.879,
2009-03,8.626,
2009-04,8.621,
2009-05,8.504,
2009-06,8.444,
2009-07,8.422,
2009-08,8.244,
2009-09,8.262,
2009-10,8.181,
2009-11,7.776,
2009-12,7.763,
2010-01,7.619,
2010-02,7.633,
2010-03,7.572,
2010-04,7.768,
2010-05,7.745,
2010-06,7.704,
2010-07,7.648,
2010-08,7.578,
2010-09,7.455,
2010-10,8.108,
2010-11,8.485,
2010-12,8.008,
2011-01,7.896,
2011-02,7.946,
2011-03,7.943,
2011-04,6.583,
2011-05,6.637,
2011-06,6.979,
2011-07,7.000,
2011-08,7.017,
2011-09,7.123,
2011-10,7.035,
2011-11,7.103,
2011-12,7.199,
2012-01,7.494,
2012-02,7.571,
2012-03,7.722,
2012-04,7.782,
2012-05,7.977,
2012-06,7.949,
2012-07,7.644,
2012-08,7.376,
2012-09,7.343,
2012-10,7.248,
2012-11,7.226,
2012-12,7.093,
2013-01,7.073,
2013-02,6.983,
2013-03,6.958,
2013-04,6.912,
2013-05,6.661,
2013-06,6.651,
2013-07,6.429,
2013-08,6.462,
2013-09,6.705,
2013-10,6.643,
2013-11,6.638,
2013-12,6.476,
2014-01,6.478,
2014-02,6.441,
2014-03,6.455,
2014-04,6.237,
2014-05,6.280,
2014-06,6.496,
2014-07,6.378,
2014-08,6.367,
2014-09,6.352,
2014-10,6.297,
2014-11,6.146,
2014-12,5.522,
