"",BBK01.QX6028,BBK01.QX6028_FLAGS
1998-11,3.099,
1998-12,3.005,
1999-01,3.004,
1999-02,2.844,
1999-03,2.987,
1999-04,3.065,
1999-05,3.042,
1999-06,3.056,
1999-07,3.062,
1999-08,3.060,
1999-09,3.139,
1999-10,3.128,
1999-11,3.125,
1999-12,3.133,
2000-01,3.125,
2000-02,3.152,
2000-03,3.061,
2000-04,3.061,
2000-05,3.068,
2000-06,3.067,
2000-07,3.067,
2000-08,3.070,
2000-09,3.070,
2000-10,3.070,
2000-11,3.062,
2000-12,3.133,
2001-01,1.396,
2001-02,1.398,
2001-03,1.410,
2001-04,1.420,
2001-05,1.418,
2001-06,1.417,
2001-07,1.316,
2001-08,1.355,
2001-09,1.356,
2001-10,1.355,
2001-11,2.160,
2001-12,2.232,
2002-01,2.426,
2002-02,2.419,
2002-03,2.401,
2002-04,2.395,
2002-05,2.403,
2002-06,2.394,
2002-07,2.396,
2002-08,2.396,
2002-09,2.399,
2002-10,2.355,
2002-11,2.366,
2002-12,2.380,
2003-01,2.380,
2003-02,2.365,
2003-03,2.387,
2003-04,2.403,
2003-05,2.421,
2003-06,2.409,
2003-07,2.461,
2003-08,2.459,
2003-09,2.405,
2003-10,2.414,
2003-11,2.414,
2003-12,2.460,
2004-01,1.701,
2004-02,1.876,
2004-03,1.876,
2004-04,1.887,
2004-05,1.838,
2004-06,1.841,
2004-07,1.911,
2004-08,1.911,
2004-09,1.916,
2004-10,1.920,
2004-11,1.923,
2004-12,1.928,
2005-01,2.107,
2005-02,2.113,
2005-03,2.113,
2005-04,2.153,
2005-05,2.149,
2005-06,2.159,
2005-07,2.164,
2005-08,2.143,
2005-09,2.161,
2005-10,2.447,
2005-11,2.447,
2005-12,2.330,
2006-01,2.461,
2006-02,2.485,
2006-03,2.488,
2006-04,2.524,
2006-05,2.536,
2006-06,2.456,
2006-07,2.559,
2006-08,2.560,
2006-09,2.385,
2006-10,2.388,
2006-11,2.389,
2006-12,2.489,
2007-01,2.590,
2007-02,2.662,
2007-03,2.622,
2007-04,2.649,
2007-05,2.691,
2007-06,2.643,
2007-07,2.639,
2007-08,2.659,
2007-09,2.747,
2007-10,2.769,
2007-11,2.773,
2007-12,3.061,
2008-01,3.199,
2008-02,3.687,
2008-03,4.258,
2008-04,4.309,
2008-05,4.310,
2008-06,4.420,
2008-07,4.481,
2008-08,4.549,
2008-09,4.574,
2008-10,4.505,
2008-11,4.544,
2008-12,4.784,
2009-01,4.970,
2009-02,4.978,
2009-03,4.999,
2009-04,5.131,
2009-05,5.198,
2009-06,5.159,
2009-07,5.223,
2009-08,5.231,
2009-09,5.260,
2009-10,5.292,
2009-11,5.423,
2009-12,5.392,
2010-01,5.491,
2010-02,5.489,
2010-03,5.574,
2010-04,5.737,
2010-05,6.036,
2010-06,6.103,
2010-07,6.192,
2010-08,6.185,
2010-09,6.217,
2010-10,6.272,
2010-11,6.295,
2010-12,6.302,
2011-01,6.441,
2011-02,6.463,
2011-03,6.424,
2011-04,6.539,
2011-05,6.344,
2011-06,6.436,
2011-07,6.388,
2011-08,6.192,
2011-09,6.212,
2011-10,6.224,
2011-11,5.890,
2011-12,5.790,
2012-01,5.564,
2012-02,5.714,
2012-03,5.769,
2012-04,5.389,
2012-05,6.028,
2012-06,6.007,
2012-07,6.054,
2012-08,6.112,
2012-09,6.111,
2012-10,6.079,
2012-11,6.244,
2012-12,6.363,
2013-01,6.663,
2013-02,7.068,
2013-03,6.922,
2013-04,6.543,
2013-05,6.655,
2013-06,6.644,
2013-07,6.653,
2013-08,6.699,
2013-09,6.851,
2013-10,6.866,
2013-11,6.834,
2013-12,6.857,
2014-01,6.906,
2014-02,6.655,
2014-03,6.729,
2014-04,6.765,
2014-05,6.739,
2014-06,6.732,
2014-07,6.732,
2014-08,6.868,
2014-09,7.399,
2014-10,7.299,
2014-11,7.299,
2014-12,6.562,
