"",BBK01.QU2825,BBK01.QU2825_FLAGS
"",Banks in Germany: Long-term liabilities to foreign banks / Iran / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:20,
1982-06,0.084,
1982-07,0.082,
1982-08,0.082,
1982-09,0.082,
1982-10,0.076,
1982-11,0.062,
1982-12,0.061,
1983-01,0.062,
1983-02,0.062,
1983-03,0.062,
1983-04,0.062,
1983-05,0.062,
1983-06,0.043,
1983-07,0.043,
1983-08,0.043,
1983-09,0.043,
1983-10,0.047,
1983-11,0.047,
1983-12,0.047,
1984-01,0.047,
1984-02,0.047,
1984-03,0.047,
1984-04,0.047,
1984-05,0.047,
1984-06,0.047,
1984-07,0.047,
1984-08,0.047,
1984-09,0.047,
1984-10,0.047,
1984-11,0.043,
1984-12,0.043,
1985-01,0.043,
1985-02,0.043,
1985-03,0.043,
1985-04,0.043,
1985-05,0.043,
1985-06,0.043,
1985-07,0.043,
1985-08,0.043,
1985-09,0.047,
1985-10,0.047,
1985-11,0.047,
1985-12,0.043,
1986-01,0.043,
1986-02,0.043,
1986-03,0.043,
1986-04,0.043,
1986-05,0.043,
1986-06,.,No value available
1986-07,.,No value available
1986-08,.,No value available
1986-09,.,No value available
1986-10,.,No value available
1986-11,.,No value available
1986-12,0.043,
1987-01,0.043,
1987-02,0.043,
1987-03,0.043,
1987-04,0.043,
1987-05,0.043,
1987-06,0.043,
1987-07,0.043,
1987-08,0.043,
1987-09,0.043,
1987-10,0.043,
1987-11,0.043,
1987-12,0.043,
1988-01,0.043,
1988-02,0.076,
1988-03,0.066,
1988-04,0.043,
1988-05,0.058,
1988-06,0.059,
1988-07,0.056,
1988-08,0.056,
1988-09,0.057,
1988-10,0.056,
1988-11,0.056,
1988-12,0.056,
1989-01,0.044,
1989-02,0.044,
1989-03,0.044,
1989-04,0.044,
1989-05,0.044,
1989-06,0.044,
1989-07,0.044,
1989-08,0.044,
1989-09,0.044,
1989-10,0.044,
1989-11,0.044,
1989-12,0.044,
1990-01,0.044,
1990-02,0.044,
1990-03,0.044,
1990-04,0.044,
1990-05,0.045,
1990-06,0.044,
1990-07,0.044,
1990-08,0.044,
1990-09,0.044,
1990-10,0.044,
1990-11,0.044,
1990-12,0.044,
1991-01,0.044,
1991-02,0.044,
1991-03,0.029,
1991-04,0.029,
1991-05,0.028,
1991-06,0.028,
1991-07,0.028,
1991-08,0.028,
1991-09,0.028,
1991-10,0.028,
1991-11,0.028,
1991-12,0.028,
1992-01,0.028,
1992-02,0.028,
1992-03,0.028,
1992-04,0.028,
1992-05,0.028,
1992-06,0.028,
1992-07,0.028,
1992-08,0.028,
1992-09,0.028,
1992-10,0.028,
1992-11,0.028,
1992-12,0.028,
1993-01,0.028,
1993-02,0.028,
1993-03,0.029,
1993-04,0.029,
1993-05,0.029,
1993-06,0.029,
1993-07,0.029,
1993-08,0.029,
1993-09,0.029,
1993-10,0.029,
1993-11,0.029,
1993-12,0.029,
1994-01,0.029,
1994-02,0.029,
1994-03,0.029,
1994-04,0.029,
1994-05,0.029,
1994-06,0.029,
1994-07,0.029,
1994-08,0.030,
1994-09,0.030,
1994-10,.,No value available
1994-11,.,No value available
1994-12,.,No value available
1995-01,0.030,
1995-02,.,No value available
1995-03,0.030,
1995-04,0.029,
1995-05,0.029,
1995-06,0.029,
1995-07,0.029,
1995-08,0.028,
1995-09,0.028,
1995-10,0.028,
1995-11,0.028,
1995-12,0.028,
1996-01,0.033,
1996-02,0.033,
1996-03,0.051,
1996-04,0.032,
1996-05,0.032,
1996-06,0.032,
1996-07,0.032,
1996-08,0.032,
1996-09,0.033,
1996-10,0.033,
1996-11,0.061,
1996-12,0.061,
1997-01,0.061,
1997-02,0.063,
1997-03,0.064,
1997-04,0.065,
1997-05,0.064,
1997-06,0.064,
1997-07,0.065,
1997-08,0.064,
1997-09,0.064,
1997-10,0.062,
1997-11,0.062,
1997-12,0.035,
1998-01,0.035,
1998-02,0.035,
1998-03,0.033,
1998-04,0.033,
1998-05,0.047,
1998-06,0.047,
1998-07,0.047,
1998-08,0.047,
1998-09,0.047,
1998-10,0.047,
1998-11,0.047,
1998-12,0.049,
1999-01,0.032,
1999-02,0.067,
1999-03,0.093,
1999-04,0.093,
1999-05,0.093,
1999-06,0.094,
1999-07,0.094,
1999-08,0.094,
1999-09,0.096,
1999-10,0.097,
1999-11,0.097,
1999-12,0.099,
2000-01,0.097,
2000-02,0.097,
2000-03,0.103,
2000-04,0.103,
2000-05,0.103,
2000-06,0.104,
2000-07,0.104,
2000-08,0.104,
2000-09,0.114,
2000-10,0.106,
2000-11,0.107,
2000-12,0.111,
2001-01,0.112,
2001-02,0.112,
2001-03,0.113,
2001-04,0.062,
2001-05,0.083,
2001-06,0.138,
2001-07,0.154,
2001-08,0.148,
2001-09,0.148,
2001-10,0.157,
2001-11,0.157,
2001-12,0.214,
2002-01,0.274,
2002-02,0.274,
2002-03,0.272,
2002-04,0.269,
2002-05,0.265,
2002-06,0.261,
2002-07,0.265,
2002-08,0.264,
2002-09,0.265,
2002-10,0.285,
2002-11,0.286,
2002-12,0.229,
2003-01,0.224,
2003-02,0.225,
2003-03,0.279,
2003-04,0.277,
2003-05,0.304,
2003-06,0.312,
2003-07,0.313,
2003-08,0.317,
2003-09,0.302,
2003-10,0.302,
2003-11,0.296,
2003-12,0.204,
2004-01,0.205,
2004-02,0.204,
2004-03,0.184,
2004-04,0.185,
2004-05,0.226,
2004-06,0.227,
2004-07,0.233,
2004-08,0.232,
2004-09,0.230,
2004-10,0.329,
2004-11,0.300,
2004-12,0.313,
2005-01,0.322,
2005-02,0.319,
2005-03,0.320,
2005-04,0.299,
2005-05,0.308,
2005-06,0.246,
2005-07,0.246,
2005-08,0.245,
2005-09,0.246,
2005-10,0.246,
2005-11,0.249,
2005-12,0.244,
2006-01,0.240,
2006-02,0.280,
2006-03,0.271,
2006-04,0.195,
2006-05,0.199,
2006-06,0.246,
2006-07,0.246,
2006-08,0.246,
2006-09,0.366,
2006-10,0.326,
2006-11,0.318,
2006-12,0.321,
2007-01,0.325,
2007-02,0.321,
2007-03,0.283,
2007-04,0.215,
2007-05,0.238,
2007-06,0.248,
2007-07,0.276,
2007-08,0.317,
2007-09,0.317,
2007-10,0.387,
2007-11,0.427,
2007-12,0.428,
2008-01,0.427,
2008-02,0.417,
2008-03,0.417,
2008-04,0.417,
2008-05,0.407,
2008-06,0.407,
2008-07,0.377,
2008-08,0.365,
2008-09,0.365,
2008-10,0.256,
2008-11,0.236,
2008-12,0.198,
2009-01,0.198,
2009-02,0.199,
2009-03,0.174,
2009-04,0.174,
2009-05,0.174,
2009-06,0.214,
2009-07,0.219,
2009-08,0.219,
2009-09,0.269,
2009-10,0.269,
2009-11,0.274,
2009-12,0.275,
2010-01,0.275,
2010-02,0.275,
2010-03,0.432,
2010-04,0.418,
2010-05,0.491,
2010-06,0.482,
2010-07,0.490,
2010-08,0.491,
2010-09,0.469,
2010-10,0.568,
2010-11,0.589,
2010-12,0.613,
2011-01,0.608,
2011-02,0.607,
2011-03,0.451,
2011-04,0.463,
2011-05,0.323,
2011-06,0.324,
2011-07,0.314,
2011-08,0.314,
2011-09,0.314,
2011-10,0.214,
2011-11,0.164,
2011-12,0.164,
2012-01,0.164,
2012-02,0.164,
2012-03,0.164,
2012-04,0.164,
2012-05,0.164,
2012-06,0.164,
2012-07,0.164,
2012-08,0.164,
2012-09,0.164,
2012-10,0.164,
2012-11,0.164,
2012-12,0.164,
2013-01,0.164,
2013-02,0.164,
2013-03,0.164,
2013-04,0.164,
2013-05,0.164,
2013-06,0.164,
2013-07,0.164,
2013-08,0.164,
2013-09,0.164,
2013-10,0.164,
2013-11,0.164,
2013-12,0.164,
2014-01,0.164,
2014-02,0.164,
2014-03,0.164,
2014-04,0.164,
2014-05,0.164,
2014-06,0.164,
2014-07,0.164,
2014-08,0.164,
2014-09,0.164,
2014-10,0.164,
2014-11,0.164,
2014-12,0.164,
