"",BBK01.QUW375,BBK01.QUW375_FLAGS
"",Foreign branches in emerging market economies and develop. countries (other than offshore banking centres): Short-term liabilities to foreign non-banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:10,
2001-12,0.868,
2002-01,0.876,
2002-02,0.832,
2002-03,0.808,
2002-04,0.922,
2002-05,0.686,
2002-06,0.636,
2002-07,0.589,
2002-08,0.519,
2002-09,0.538,
2002-10,0.487,
2002-11,0.528,
2002-12,0.529,
2003-01,0.471,
2003-02,0.656,
2003-03,0.686,
2003-04,0.493,
2003-05,0.478,
2003-06,0.482,
2003-07,0.491,
2003-08,0.587,
2003-09,0.479,
2003-10,0.523,
2003-11,0.510,
2003-12,0.472,
2004-01,0.568,
2004-02,0.454,
2004-03,0.492,
2004-04,0.541,
2004-05,0.591,
2004-06,0.483,
2004-07,0.277,
2004-08,0.316,
2004-09,0.243,
2004-10,0.221,
2004-11,0.249,
2004-12,0.230,
2005-01,0.221,
2005-02,0.195,
2005-03,0.174,
2005-04,0.177,
2005-05,0.134,
2005-06,0.223,
2005-07,0.254,
2005-08,0.252,
2005-09,0.248,
2005-10,0.326,
2005-11,0.248,
2005-12,0.222,
2006-01,0.227,
2006-02,0.393,
2006-03,0.356,
2006-04,0.331,
2006-05,0.481,
2006-06,0.159,
2006-07,0.172,
2006-08,0.136,
2006-09,0.223,
2006-10,0.282,
2006-11,0.290,
2006-12,0.266,
2007-01,0.261,
2007-02,0.822,
2007-03,1.195,
2007-04,1.146,
2007-05,0.948,
2007-06,0.881,
2007-07,0.830,
2007-08,1.118,
2007-09,1.436,
2007-10,1.306,
2007-11,1.503,
2007-12,1.494,
2008-01,1.567,
2008-02,1.507,
2008-03,1.483,
2008-04,1.275,
2008-05,1.167,
2008-06,0.916,
2008-07,1.122,
2008-08,1.547,
2008-09,1.150,
2008-10,1.537,
2008-11,1.384,
2008-12,1.143,
2009-01,1.291,
2009-02,1.167,
2009-03,1.222,
2009-04,1.191,
2009-05,1.725,
2009-06,1.312,
2009-07,1.003,
2009-08,2.096,
2009-09,1.463,
2009-10,0.937,
2009-11,1.386,
2009-12,1.957,
2010-01,2.608,
2010-02,2.829,
2010-03,2.237,
2010-04,1.731,
2010-05,3.397,
2010-06,3.452,
2010-07,2.736,
2010-08,3.415,
2010-09,2.950,
2010-10,2.413,
2010-11,2.562,
2010-12,2.666,
2011-01,2.674,
2011-02,1.770,
2011-03,1.306,
2011-04,1.608,
2011-05,1.664,
2011-06,2.235,
2011-07,2.985,
2011-08,2.951,
2011-09,3.362,
2011-10,2.167,
2011-11,2.387,
2011-12,3.348,
2012-01,4.603,
2012-02,4.320,
2012-03,3.022,
2012-04,3.119,
2012-05,4.490,
2012-06,3.548,
2012-07,6.171,
2012-08,4.978,
2012-09,4.380,
2012-10,5.538,
2012-11,6.353,
2012-12,5.908,
2013-01,5.259,
2013-02,6.191,
2013-03,5.437,
2013-04,6.807,
2013-05,7.325,
2013-06,5.498,
2013-07,5.746,
2013-08,6.033,
2013-09,5.306,
2013-10,5.982,
2013-11,4.697,
2013-12,5.408,
2014-01,6.128,
2014-02,5.510,
2014-03,5.709,
2014-04,5.291,
2014-05,6.784,
2014-06,5.204,
2014-07,4.540,
2014-08,5.135,
2014-09,4.933,
2014-10,4.723,
2014-11,4.803,
