"",BBK01.QX5941,BBK01.QX5941_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Liechtenstein / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:59,
1995-01,0.046,
1995-02,0.039,
1995-03,0.069,
1995-04,0.076,
1995-05,0.098,
1995-06,0.123,
1995-07,0.112,
1995-08,0.121,
1995-09,0.115,
1995-10,0.123,
1995-11,0.145,
1995-12,0.148,
1996-01,0.195,
1996-02,0.176,
1996-03,0.178,
1996-04,0.184,
1996-05,0.150,
1996-06,0.173,
1996-07,0.148,
1996-08,0.148,
1996-09,0.129,
1996-10,0.118,
1996-11,0.107,
1996-12,0.136,
1997-01,0.177,
1997-02,0.184,
1997-03,0.210,
1997-04,0.190,
1997-05,0.182,
1997-06,0.200,
1997-07,0.150,
1997-08,0.148,
1997-09,0.146,
1997-10,0.145,
1997-11,0.149,
1997-12,0.160,
1998-01,0.161,
1998-02,0.185,
1998-03,0.168,
1998-04,0.179,
1998-05,0.193,
1998-06,0.185,
1998-07,0.182,
1998-08,0.184,
1998-09,0.199,
1998-10,0.203,
1998-11,0.207,
1998-12,0.230,
1999-01,0.165,
1999-02,0.168,
1999-03,0.217,
1999-04,0.218,
1999-05,0.217,
1999-06,0.237,
1999-07,0.235,
1999-08,0.258,
1999-09,0.244,
1999-10,0.248,
1999-11,0.279,
1999-12,0.314,
2000-01,0.281,
2000-02,0.287,
2000-03,0.249,
2000-04,0.258,
2000-05,0.269,
2000-06,0.218,
2000-07,0.225,
2000-08,0.234,
2000-09,0.244,
2000-10,0.244,
2000-11,0.242,
2000-12,0.209,
2001-01,0.210,
2001-02,0.205,
2001-03,0.174,
2001-04,0.173,
2001-05,0.172,
2001-06,0.187,
2001-07,0.194,
2001-08,0.202,
2001-09,0.192,
2001-10,0.205,
2001-11,0.210,
2001-12,0.177,
2002-01,0.210,
2002-02,0.199,
2002-03,0.195,
2002-04,0.199,
2002-05,0.197,
2002-06,0.200,
2002-07,0.199,
2002-08,0.205,
2002-09,0.223,
2002-10,0.213,
2002-11,0.216,
2002-12,0.218,
2003-01,0.195,
2003-02,0.187,
2003-03,0.186,
2003-04,0.182,
2003-05,0.175,
2003-06,0.174,
2003-07,0.178,
2003-08,0.234,
2003-09,0.232,
2003-10,0.247,
2003-11,0.276,
2003-12,0.266,
2004-01,0.272,
2004-02,0.277,
2004-03,0.284,
2004-04,0.274,
2004-05,0.275,
2004-06,0.273,
2004-07,0.274,
2004-08,0.231,
2004-09,0.194,
2004-10,0.180,
2004-11,0.156,
2004-12,0.153,
2005-01,0.150,
2005-02,0.146,
2005-03,0.157,
2005-04,0.176,
2005-05,0.170,
2005-06,0.173,
2005-07,0.192,
2005-08,0.152,
2005-09,0.154,
2005-10,0.158,
2005-11,0.160,
2005-12,0.133,
2006-01,0.148,
2006-02,0.152,
2006-03,0.151,
2006-04,0.156,
2006-05,0.199,
2006-06,0.191,
2006-07,0.161,
2006-08,0.156,
2006-09,0.162,
2006-10,0.171,
2006-11,0.160,
2006-12,0.151,
2007-01,0.139,
2007-02,0.132,
2007-03,0.131,
2007-04,0.122,
2007-05,0.091,
2007-06,0.115,
2007-07,0.115,
2007-08,0.115,
2007-09,0.128,
2007-10,0.134,
2007-11,0.147,
2007-12,0.151,
2008-01,0.178,
2008-02,0.178,
2008-03,0.169,
2008-04,0.175,
2008-05,0.172,
2008-06,0.158,
2008-07,0.157,
2008-08,0.160,
2008-09,0.140,
2008-10,0.135,
2008-11,0.114,
2008-12,0.105,
2009-01,0.093,
2009-02,0.094,
2009-03,0.093,
2009-04,0.092,
2009-05,0.094,
2009-06,0.080,
2009-07,0.075,
2009-08,0.072,
2009-09,0.073,
2009-10,0.073,
2009-11,0.071,
2009-12,0.058,
2010-01,0.047,
2010-02,0.047,
2010-03,0.048,
2010-04,0.047,
2010-05,0.037,
2010-06,0.038,
2010-07,0.037,
2010-08,0.037,
2010-09,0.035,
2010-10,0.036,
2010-11,0.040,
2010-12,0.033,
2011-01,0.033,
2011-02,0.034,
2011-03,0.042,
2011-04,0.042,
2011-05,0.086,
2011-06,0.212,
2011-07,0.218,
2011-08,0.223,
2011-09,0.266,
2011-10,0.267,
2011-11,0.279,
2011-12,0.313,
2012-01,0.314,
2012-02,0.457,
2012-03,0.455,
2012-04,0.460,
2012-05,0.434,
2012-06,0.287,
2012-07,0.295,
2012-08,0.287,
2012-09,0.249,
2012-10,0.252,
2012-11,0.249,
2012-12,0.220,
2013-01,0.212,
2013-02,0.065,
2013-03,0.073,
2013-04,0.065,
2013-05,0.062,
2013-06,0.056,
2013-07,0.047,
2013-08,0.054,
2013-09,0.055,
2013-10,0.048,
2013-11,0.044,
2013-12,0.044,
2014-01,0.042,
2014-02,0.049,
2014-03,0.043,
2014-04,0.057,
2014-05,0.058,
2014-06,0.067,
2014-07,0.072,
2014-08,0.079,
2014-09,0.082,
2014-10,0.078,
2014-11,0.103,
2014-12,0.102,
