"",BBK01.OU5805,BBK01.OU5805_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic employees / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:33:20,
1968-12,3.889,
1969-01,3.609,
1969-02,3.541,
1969-03,3.515,
1969-04,3.618,
1969-05,3.959,
1969-06,3.798,
1969-07,3.808,
1969-08,3.792,
1969-09,3.977,
1969-10,4.022,
1969-11,3.937,
1969-12,3.647,
1970-01,3.686,
1970-02,3.618,
1970-03,3.574,
1970-04,3.644,
1970-05,3.773,
1970-06,3.899,
1970-07,4.022,
1970-08,3.971,
1970-09,3.847,
1970-10,3.953,
1970-11,4.192,
1970-12,3.798,
1971-01,4.056,
1971-02,4.063,
1971-03,4.060,
1971-04,4.148,
1971-05,4.271,
1971-06,4.283,
1971-07,4.305,
1971-08,4.304,
1971-09,4.306,
1971-10,4.391,
1971-11,4.623,
1971-12,4.466,
1972-01,4.651,
1972-02,4.623,
1972-03,4.567,
1972-04,4.494,
1972-05,4.573,
1972-06,4.774,
1972-07,4.898,
1972-08,4.818,
1972-09,4.706,
1972-10,4.857,
1972-11,5.093,
1972-12,4.970,
1973-01,5.175,
1973-02,5.228,
1973-03,5.249,
1973-04,5.403,
1973-05,5.499,
1973-06,5.687,
1973-07,5.997,
1973-08,5.952,
1973-09,6.032,
1973-10,6.299,
1973-11,6.452,
1973-12,6.084,
1974-01,6.425,
1974-02,6.785,
1974-03,6.806,
1974-04,7.093,
1974-05,7.054,
1974-06,6.932,
1974-07,6.926,
1974-08,6.701,
1974-09,6.674,
1974-10,6.654,
1974-11,6.824,
1974-12,6.348,
1975-01,6.622,
1975-02,6.394,
1975-03,6.073,
1975-04,5.695,
1975-05,5.511,
1975-06,5.568,
1975-07,5.429,
1975-08,5.304,
1975-09,5.430,
1975-10,5.362,
1975-11,5.541,
1975-12,5.453,
1976-01,5.343,
1976-02,5.220,
1976-03,5.230,
1976-04,5.247,
1976-05,5.409,
1976-06,5.524,
1976-07,5.247,
1976-08,5.248,
1976-09,5.263,
1976-10,5.296,
1976-11,5.641,
1976-12,5.443,
1977-01,5.506,
1977-02,5.609,
1977-03,5.536,
1977-04,5.511,
1977-05,5.740,
1977-06,5.771,
1977-07,5.752,
1977-08,5.787,
1977-09,5.754,
1977-10,6.040,
1977-11,6.348,
1977-12,6.172,
1978-01,6.332,
1978-02,6.259,
1978-03,6.282,
1978-04,6.353,
1978-05,6.586,
1978-06,6.576,
1978-07,6.810,
1978-08,6.794,
1978-09,6.753,
1978-10,7.119,
1978-11,7.375,
1978-12,7.577,
1979-01,7.424,
1979-02,7.478,
1979-03,7.284,
1979-04,7.502,
