"",BBK01.QU4536,BBK01.QU4536_FLAGS
"",Foreign branches: Long-term liabilities to foreign banks / Cayman Islands / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:46,
1981-06,0.088,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.073,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.089,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.093,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.086,
1982-07,0.087,
1982-08,0.081,
1982-09,0.089,
1982-10,0.107,
1982-11,0.095,
1982-12,0.102,
1983-01,0.232,
1983-02,0.151,
1983-03,0.121,
1983-04,0.116,
1983-05,0.132,
1983-06,0.132,
1983-07,0.156,
1983-08,0.177,
1983-09,0.179,
1983-10,0.164,
1983-11,0.210,
1983-12,0.185,
1984-01,0.203,
1984-02,0.209,
1984-03,0.205,
1984-04,0.210,
1984-05,0.211,
1984-06,0.199,
1984-07,0.180,
1984-08,0.178,
1984-09,0.187,
1984-10,0.187,
1984-11,0.193,
1984-12,0.183,
1985-01,0.211,
1985-02,0.221,
1985-03,0.208,
1985-04,0.215,
1985-05,0.206,
1985-06,0.184,
1985-07,0.159,
1985-08,0.164,
1985-09,0.174,
1985-10,0.162,
1985-11,0.161,
1985-12,0.157,
1986-01,0.163,
1986-02,0.151,
1986-03,0.169,
1986-04,0.212,
1986-05,0.166,
1986-06,0.137,
1986-07,0.131,
1986-08,0.141,
1986-09,0.140,
1986-10,0.141,
1986-11,0.140,
1986-12,0.138,
1987-01,0.127,
1987-02,0.181,
1987-03,0.160,
1987-04,0.173,
1987-05,0.176,
1987-06,0.187,
1987-07,0.159,
1987-08,0.125,
1987-09,0.130,
1987-10,0.135,
1987-11,0.136,
1987-12,0.140,
1988-01,0.142,
1988-02,0.121,
1988-03,0.139,
1988-04,0.139,
1988-05,0.151,
1988-06,0.172,
1988-07,0.191,
1988-08,0.270,
1988-09,0.305,
1988-10,0.301,
1988-11,0.303,
1988-12,0.315,
1989-01,0.341,
1989-02,0.314,
1989-03,0.329,
1989-04,0.237,
1989-05,0.257,
1989-06,0.351,
1989-07,0.351,
1989-08,0.341,
1989-09,0.301,
1989-10,0.223,
1989-11,0.215,
1989-12,0.180,
1990-01,0.161,
1990-02,0.166,
1990-03,0.171,
1990-04,0.169,
1990-05,0.187,
1990-06,0.201,
1990-07,0.184,
1990-08,-,Nothing exists
1990-09,0.170,
1990-10,0.150,
1990-11,0.162,
1990-12,0.212,
1991-01,0.212,
1991-02,0.214,
1991-03,0.219,
1991-04,0.232,
1991-05,0.229,
1991-06,0.245,
1991-07,0.236,
1991-08,0.244,
1991-09,0.257,
1991-10,0.269,
1991-11,0.293,
1991-12,0.257,
1992-01,0.247,
1992-02,0.242,
1992-03,0.246,
1992-04,0.240,
1992-05,0.262,
1992-06,0.211,
1992-07,0.198,
1992-08,0.151,
1992-09,0.213,
1992-10,0.212,
1992-11,0.232,
1992-12,0.240,
1993-01,0.237,
1993-02,0.247,
1993-03,0.234,
1993-04,0.207,
1993-05,0.214,
1993-06,0.356,
1993-07,0.365,
1993-08,0.339,
1993-09,0.264,
1993-10,0.265,
1993-11,0.237,
1993-12,0.218,
1994-01,0.219,
1994-02,0.204,
1994-03,0.179,
1994-04,0.208,
1994-05,0.198,
1994-06,0.215,
1994-07,0.215,
1994-08,0.213,
1994-09,0.103,
1994-10,0.206,
1994-11,0.213,
1994-12,.,No value available
1995-01,.,No value available
1995-02,.,No value available
1995-03,0.216,
1995-04,0.207,
1995-05,0.218,
1995-06,0.216,
1995-07,0.206,
1995-08,0.226,
1995-09,0.233,
1995-10,0.229,
1995-11,0.234,
1995-12,0.232,
1996-01,0.238,
1996-02,0.229,
1996-03,0.265,
1996-04,0.279,
1996-05,0.257,
1996-06,0.252,
1996-07,0.254,
1996-08,0.290,
1996-09,0.278,
1996-10,0.279,
1996-11,0.281,
1996-12,0.287,
1997-01,0.301,
1997-02,0.307,
1997-03,0.263,
1997-04,0.271,
1997-05,0.269,
1997-06,0.288,
1997-07,0.290,
1997-08,0.238,
1997-09,0.235,
1997-10,0.285,
1997-11,0.296,
1997-12,0.301,
1998-01,0.305,
1998-02,0.327,
1998-03,0.309,
1998-04,0.347,
1998-05,0.302,
1998-06,0.178,
1998-07,0.175,
1998-08,0.194,
1998-09,0.188,
1998-10,0.132,
1998-11,0.142,
1998-12,0.139,
1999-01,0.711,
1999-02,0.190,
1999-03,0.888,
1999-04,0.692,
1999-05,0.910,
1999-06,1.265,
1999-07,1.247,
1999-08,1.269,
1999-09,1.255,
1999-10,1.879,
1999-11,1.953,
1999-12,1.160,
2000-01,1.723,
2000-02,1.828,
2000-03,1.374,
2000-04,1.446,
2000-05,1.194,
2000-06,0.789,
2000-07,0.819,
2000-08,0.820,
2000-09,0.808,
2000-10,0.849,
2000-11,1.049,
2000-12,0.977,
2001-01,0.458,
2001-02,0.436,
2001-03,0.440,
2001-04,0.540,
2001-05,0.739,
2001-06,0.751,
2001-07,0.754,
2001-08,0.782,
2001-09,0.856,
2001-10,1.011,
2001-11,1.203,
2001-12,1.182,
2002-01,1.475,
2002-02,1.660,
2002-03,2.995,
2002-04,2.829,
2002-05,2.842,
2002-06,2.540,
2002-07,2.493,
2002-08,2.431,
2002-09,2.241,
2002-10,2.304,
2002-11,2.150,
2002-12,2.114,
2003-01,1.674,
2003-02,1.669,
2003-03,1.966,
