"",BBFI1.Q.N.DE.W1.S1.S1.KA.L.FA.D.F519._Z._T.M.N,BBFI1.Q.N.DE.W1.S1.S1.KA.L.FA.D.F519._Z._T.M.N_FLAGS
"",IIP - Direct investment - Other equity (e.g. real estate) - Liabilities - Other changes excluding transactions and revaluations - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:01:03,
2013-01,31,
2013-04,18,
2013-07,60,
2013-10,146,
2014-01,137,
2014-04,431,
2014-07,119,
