"",BBEX3.A.BHD.EUR.CA.AC.A04,BBEX3.A.BHD.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Bahrain / EUR 1 = BHD ... (middle),
unit,BHD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:12:57,
1999,0.39805175,
2000,0.34625763,
2001,0.33482667,
2002,0.35802792,
2003,0.42886304,
2004,0.46813908,
2005,0.46729965,
2006,0.47491752,
2007,0.51996627,
2008,0.55763169,
2009,0.52669750,
2010,0.49651750,
2011,0.52776000,
2012,0.48657083,
2013,0.50208000,
2014,0.49767667,
"","Source: Since February 2005: National Bank of Bahrain, Manama. 1999 - January 2005: The British Bank of the Middle East, Manama.",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
