"",BBK01.DJ7801,BBK01.DJ7801_FLAGS
"","Basic pay rates, overall economy, excluding ancillary benefits, excluding one-off payments, on an hourly basis, Germany",
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-11 13:06:15,
1991,57.9,
1992,64.3,
1993,69.3,
1994,71.5,
1995,74.9,
1996,77.0,
1997,78.2,
1998,79.8,
1999,81.9,
2000,83.8,
2001,85.8,
2002,87.7,
2003,89.6,
2004,90.6,
2005,91.4,
2006,91.9,
2007,93.1,
2008,96.0,
2009,98.4,
2010,100.0,
2011,101.8,
2012,104.7,
2013,107.3,
2014,110.5,
