"",BBEX3.A.BHD.EUR.CA.AB.A04,BBEX3.A.BHD.EUR.CA.AB.A04_FLAGS
"",Exchange rates for the euro in Bahrain / EUR 1 = BHD ... (selling),
unit,BHD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:12:56,
1999,0.4066753,
2000,0.3548436,
2001,0.3424848,
2002,0.3662267,
2003,0.4389653,
2004,0.4794494,
2005,0.4745965,
2006,0.4820413,
2007,0.5280557,
2008,0.5678810,
2009,0.5424984,
2010,0.5114130,
2011,0.5435928,
2012,0.5011680,
2013,0.5171424,
2014,0.5126070,
"","Source: Since February 2005: National Bank of Bahrain, Manama. 1999 - January 2005: The British Bank of the Middle East, Manama.",
"",Methodology: Calculated on the basis of month-end rates.,
