"",BBK01.QX6985,BBK01.QX6985_FLAGS
"","Foreign branches: Claims on non-residents, total / Greece / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:33,
1995-01,0.160,
1995-02,0.148,
1995-03,0.150,
1995-04,0.161,
1995-05,0.152,
1995-06,0.124,
1995-07,0.089,
1995-08,0.121,
1995-09,0.111,
1995-10,0.095,
1995-11,0.108,
1995-12,0.102,
1996-01,0.085,
1996-02,0.086,
1996-03,0.054,
1996-04,0.069,
1996-05,0.052,
1996-06,0.037,
1996-07,0.084,
1996-08,0.077,
1996-09,0.097,
1996-10,0.080,
1996-11,0.065,
1996-12,0.064,
1997-01,0.132,
1997-02,0.126,
1997-03,0.104,
1997-04,0.122,
1997-05,0.155,
1997-06,0.104,
1997-07,0.106,
1997-08,0.140,
1997-09,0.132,
1997-10,0.167,
1997-11,0.238,
1997-12,0.156,
1998-01,0.149,
1998-02,0.162,
1998-03,0.413,
1998-04,0.169,
1998-05,0.152,
1998-06,0.244,
1998-07,0.215,
1998-08,0.222,
1998-09,0.234,
1998-10,0.196,
1998-11,0.203,
1998-12,0.198,
1999-01,0.562,
1999-02,0.522,
1999-03,0.428,
1999-04,0.252,
1999-05,0.241,
1999-06,0.239,
1999-07,0.364,
1999-08,0.265,
1999-09,0.237,
1999-10,0.262,
1999-11,0.266,
1999-12,0.257,
2000-01,0.272,
2000-02,0.302,
2000-03,0.298,
2000-04,0.541,
2000-05,0.277,
2000-06,0.301,
2000-07,0.437,
2000-08,0.383,
2000-09,0.479,
2000-10,0.517,
2000-11,0.492,
2000-12,0.452,
2001-01,2.315,
2001-02,2.292,
2001-03,2.416,
2001-04,2.654,
2001-05,2.575,
2001-06,2.507,
2001-07,2.818,
2001-08,3.129,
2001-09,3.368,
2001-10,3.569,
2001-11,3.628,
2001-12,3.253,
2002-01,2.792,
2002-02,3.223,
2002-03,2.913,
2002-04,2.586,
2002-05,2.951,
2002-06,3.122,
2002-07,3.037,
2002-08,2.951,
2002-09,3.292,
2002-10,3.432,
2002-11,3.244,
2002-12,3.679,
2003-01,3.959,
2003-02,4.055,
2003-03,3.820,
2003-04,3.613,
2003-05,4.147,
2003-06,4.096,
2003-07,3.970,
2003-08,3.845,
2003-09,4.008,
2003-10,3.842,
2003-11,4.116,
2003-12,4.269,
2004-01,4.347,
2004-02,4.205,
2004-03,4.602,
2004-04,4.382,
2004-05,4.438,
2004-06,4.409,
2004-07,4.654,
2004-08,4.336,
2004-09,3.701,
2004-10,3.750,
2004-11,3.870,
2004-12,4.290,
2005-01,4.394,
2005-02,4.512,
2005-03,4.422,
2005-04,4.488,
2005-05,4.557,
2005-06,3.984,
2005-07,4.213,
2005-08,3.965,
2005-09,3.820,
2005-10,3.937,
2005-11,3.811,
2005-12,3.205,
2006-01,3.069,
2006-02,2.814,
2006-03,2.834,
2006-04,2.567,
2006-05,2.426,
2006-06,1.999,
2006-07,3.058,
2006-08,3.131,
2006-09,3.073,
2006-10,2.933,
2006-11,3.056,
2006-12,3.443,
2007-01,3.227,
2007-02,2.747,
2007-03,2.717,
2007-04,2.952,
2007-05,3.053,
2007-06,3.331,
2007-07,3.405,
2007-08,2.832,
2007-09,2.785,
2007-10,3.541,
2007-11,5.739,
2007-12,3.527,
2008-01,3.787,
2008-02,3.665,
2008-03,3.420,
2008-04,3.328,
2008-05,3.314,
2008-06,3.504,
2008-07,3.481,
2008-08,3.504,
2008-09,3.660,
2008-10,3.697,
2008-11,3.439,
2008-12,3.330,
2009-01,3.365,
2009-02,3.615,
2009-03,3.342,
2009-04,3.608,
2009-05,3.513,
2009-06,3.739,
2009-07,4.036,
2009-08,3.940,
2009-09,3.705,
2009-10,3.772,
2009-11,3.784,
2009-12,3.426,
2010-01,3.463,
2010-02,3.398,
2010-03,3.619,
2010-04,3.577,
2010-05,3.529,
2010-06,3.097,
2010-07,3.353,
2010-08,3.106,
2010-09,3.244,
2010-10,3.165,
2010-11,2.741,
2010-12,2.724,
2011-01,2.635,
2011-02,2.674,
2011-03,2.770,
2011-04,2.753,
2011-05,2.663,
2011-06,2.245,
2011-07,2.252,
2011-08,2.222,
2011-09,1.807,
2011-10,1.492,
2011-11,1.429,
2011-12,1.258,
2012-01,1.127,
2012-02,1.052,
2012-03,0.919,
2012-04,0.842,
2012-05,0.852,
2012-06,0.821,
2012-07,0.823,
2012-08,0.811,
2012-09,0.757,
2012-10,0.782,
2012-11,0.775,
2012-12,0.733,
2013-01,0.724,
2013-02,0.760,
2013-03,0.731,
2013-04,0.725,
2013-05,0.740,
2013-06,0.729,
2013-07,0.734,
2013-08,0.596,
2013-09,0.594,
2013-10,0.633,
2013-11,0.649,
2013-12,0.600,
2014-01,0.608,
2014-02,0.622,
2014-03,0.819,
2014-04,0.860,
2014-05,0.847,
2014-06,0.885,
2014-07,0.897,
2014-08,0.899,
2014-09,1.116,
2014-10,1.077,
2014-11,1.101,
