"",BBK01.OU2638,BBK01.OU2638_FLAGS
1978-04,1.245,
1978-05,1.236,
1978-06,1.312,
1978-07,1.352,
1978-08,1.353,
1978-09,1.341,
1978-10,1.333,
1978-11,1.417,
1978-12,1.629,
1979-01,1.735,
1979-02,1.737,
1979-03,2.010,
1979-04,2.068,
1979-05,1.924,
1979-06,2.002,
1979-07,1.997,
1979-08,1.979,
1979-09,1.987,
1979-10,2.031,
1979-11,2.199,
1979-12,2.280,
1980-01,2.035,
1980-02,2.051,
1980-03,2.033,
1980-04,2.034,
1980-05,2.001,
1980-06,2.004,
1980-07,1.996,
1980-08,1.996,
1980-09,1.956,
1980-10,1.954,
1980-11,2.055,
1980-12,2.252,
1981-01,2.063,
1981-02,2.114,
1981-03,2.168,
1981-04,2.130,
1981-05,2.040,
1981-06,1.981,
1981-07,2.090,
1981-08,2.148,
1981-09,2.163,
1981-10,2.133,
1981-11,2.283,
1981-12,2.416,
1982-01,2.403,
1982-02,2.522,
1982-03,2.473,
1982-04,2.497,
1982-05,2.496,
1982-06,2.477,
1982-07,2.540,
1982-08,2.584,
1982-09,2.672,
1982-10,2.767,
1982-11,2.816,
1982-12,2.703,
1983-01,2.831,
1983-02,2.757,
1983-03,2.510,
1983-04,2.636,
1983-05,2.707,
1983-06,2.885,
1983-07,2.769,
1983-08,2.723,
1983-09,2.677,
1983-10,2.616,
1983-11,2.613,
1983-12,2.600,
1984-01,2.550,
1984-02,2.459,
1984-03,2.421,
1984-04,2.446,
1984-05,2.277,
1984-06,2.209,
1984-07,2.158,
1984-08,2.197,
1984-09,2.132,
1984-10,2.113,
1984-11,2.170,
1984-12,2.312,
1985-01,2.153,
1985-02,1.994,
1985-03,1.966,
1985-04,1.948,
1985-05,1.985,
1985-06,2.189,
1985-07,2.005,
1985-08,1.887,
1985-09,1.920,
1985-10,2.047,
1985-11,1.919,
1985-12,2.080,
1986-01,2.005,
1986-02,1.897,
1986-03,2.149,
1986-04,2.118,
1986-05,2.036,
1986-06,1.974,
1986-07,2.003,
1986-08,2.092,
1986-09,2.059,
1986-10,2.109,
1986-11,1.982,
1986-12,1.831,
1987-01,1.807,
1987-02,1.908,
1987-03,1.918,
1987-04,1.916,
1987-05,1.827,
1987-06,1.837,
1987-07,1.894,
1987-08,1.879,
1987-09,1.863,
1987-10,1.837,
1987-11,1.861,
1987-12,1.792,
1988-01,2.316,
1988-02,2.436,
1988-03,2.499,
1988-04,2.481,
1988-05,2.531,
1988-06,2.432,
1988-07,2.799,
1988-08,2.743,
1988-09,2.766,
1988-10,2.735,
1988-11,2.801,
1988-12,3.289,
1989-01,3.196,
1989-02,3.185,
1989-03,3.520,
1989-04,3.515,
1989-05,3.523,
1989-06,3.462,
1989-07,3.416,
1989-08,3.389,
1989-09,3.385,
1989-10,3.384,
1989-11,3.389,
1989-12,3.436,
1990-01,3.261,
1990-02,3.269,
1990-03,3.342,
1990-04,3.417,
1990-05,3.376,
1990-06,3.370,
1990-07,3.449,
1990-08,3.698,
1990-09,3.632,
1990-10,3.793,
1990-11,3.710,
1990-12,3.915,
1991-01,4.314,
1991-02,4.338,
1991-03,4.227,
1991-04,4.353,
1991-05,4.514,
1991-06,4.712,
1991-07,4.681,
1991-08,4.704,
1991-09,4.736,
1991-10,4.666,
1991-11,4.571,
1991-12,4.566,
1992-01,4.323,
1992-02,3.989,
1992-03,3.885,
1992-04,3.909,
1992-05,3.938,
1992-06,3.780,
1992-07,3.191,
1992-08,3.292,
1992-09,3.186,
1992-10,3.096,
1992-11,3.012,
1992-12,2.910,
1993-01,2.813,
1993-02,2.801,
1993-03,2.720,
1993-04,2.691,
1993-05,2.636,
1993-06,2.650,
1993-07,3.031,
1993-08,3.089,
1993-09,3.027,
1993-10,2.980,
1993-11,3.009,
1993-12,3.029,
1994-01,3.031,
1994-02,2.999,
1994-03,3.062,
1994-04,3.052,
1994-05,3.119,
1994-06,3.008,
1994-07,2.970,
1994-08,2.802,
1994-09,2.576,
1994-10,2.646,
1994-11,2.680,
1994-12,2.881,
1995-01,2.761,
1995-02,2.809,
1995-03,2.814,
1995-04,2.792,
1995-05,2.850,
1995-06,2.794,
1995-07,2.567,
1995-08,2.884,
1995-09,2.964,
1995-10,3.026,
1995-11,2.990,
1995-12,3.177,
1996-01,3.319,
1996-02,3.340,
1996-03,3.440,
1996-04,3.501,
1996-05,3.632,
1996-06,3.653,
1996-07,3.778,
1996-08,3.930,
1996-09,3.916,
1996-10,4.042,
1996-11,4.060,
1996-12,4.284,
1997-01,4.202,
1997-02,3.885,
1997-03,3.852,
1997-04,3.887,
1997-05,3.863,
1997-06,3.927,
1997-07,4.102,
1997-08,4.433,
1997-09,4.329,
1997-10,4.046,
1997-11,4.226,
1997-12,4.262,
1998-01,4.106,
1998-02,4.063,
1998-03,4.258,
1998-04,4.075,
1998-05,4.249,
1998-06,4.172,
1998-07,4.214,
1998-08,4.168,
1998-09,4.182,
1998-10,4.057,
1998-11,4.024,
1998-12,4.090,
1999-01,6.503,
1999-02,6.667,
1999-03,5.819,
1999-04,6.355,
1999-05,6.465,
1999-06,6.879,
1999-07,6.873,
1999-08,6.874,
1999-09,7.387,
1999-10,7.303,
1999-11,7.042,
1999-12,7.381,
2000-01,7.310,
2000-02,7.478,
2000-03,7.630,
2000-04,7.617,
2000-05,7.307,
2000-06,7.419,
2000-07,7.712,
2000-08,7.540,
2000-09,7.844,
2000-10,7.977,
2000-11,8.055,
2000-12,8.164,
2001-01,7.372,
2001-02,7.193,
2001-03,7.305,
2001-04,6.969,
2001-05,7.243,
2001-06,6.965,
2001-07,6.773,
2001-08,6.647,
2001-09,6.286,
2001-10,6.145,
2001-11,5.854,
2001-12,5.622,
2002-01,5.396,
2002-02,5.680,
2002-03,5.434,
2002-04,5.399,
2002-05,5.231,
2002-06,4.950,
2002-07,5.154,
2002-08,5.012,
2002-09,5.022,
2002-10,5.325,
2002-11,5.359,
2002-12,5.648,
2003-01,5.462,
2003-02,5.355,
2003-03,5.134,
2003-04,5.144,
2003-05,5.070,
2003-06,4.509,
2003-07,4.300,
2003-08,4.279,
2003-09,4.275,
2003-10,4.310,
2003-11,4.225,
2003-12,3.740,
2004-01,3.450,
2004-02,3.315,
2004-03,3.080,
2004-04,2.816,
2004-05,3.005,
2004-06,2.966,
2004-07,2.938,
2004-08,3.031,
2004-09,3.070,
2004-10,2.957,
2004-11,2.957,
2004-12,3.130,
2005-01,3.227,
2005-02,3.194,
2005-03,3.020,
2005-04,3.021,
2005-05,2.956,
2005-06,3.431,
2005-07,3.603,
2005-08,2.834,
2005-09,2.956,
2005-10,2.915,
2005-11,2.999,
2005-12,3.227,
2006-01,3.142,
2006-02,3.200,
2006-03,3.359,
2006-04,3.517,
2006-05,3.475,
2006-06,3.338,
2006-07,3.193,
2006-08,3.395,
2006-09,3.773,
2006-10,3.710,
2006-11,3.717,
2006-12,3.639,
2007-01,3.799,
2007-02,3.869,
2007-03,3.732,
2007-04,3.704,
2007-05,3.929,
2007-06,3.945,
2007-07,3.809,
2007-08,3.865,
2007-09,4.054,
2007-10,4.409,
2007-11,4.685,
2007-12,5.652,
2008-01,5.648,
2008-02,6.087,
2008-03,6.227,
2008-04,5.915,
2008-05,6.169,
2008-06,6.174,
2008-07,6.151,
2008-08,6.620,
2008-09,6.881,
2008-10,7.052,
2008-11,7.065,
2008-12,6.883,
2009-01,7.035,
2009-02,7.140,
2009-03,6.968,
2009-04,7.059,
2009-05,7.006,
2009-06,7.041,
2009-07,7.206,
2009-08,7.218,
2009-09,7.092,
2009-10,7.117,
2009-11,6.989,
2009-12,7.120,
2010-01,6.962,
2010-02,7.069,
2010-03,6.933,
2010-04,6.958,
2010-05,7.174,
2010-06,7.009,
2010-07,7.071,
2010-08,6.969,
2010-09,6.781,
2010-10,6.703,
2010-11,6.624,
2010-12,6.416,
2011-01,6.380,
2011-02,6.421,
2011-03,6.354,
2011-04,6.373,
2011-05,6.329,
2011-06,6.357,
2011-07,6.589,
2011-08,6.511,
2011-09,6.711,
2011-10,6.953,
2011-11,7.092,
2011-12,7.105,
2012-01,7.130,
2012-02,7.066,
2012-03,7.091,
2012-04,7.230,
2012-05,7.235,
2012-06,7.204,
2012-07,7.197,
2012-08,7.093,
2012-09,6.956,
2012-10,6.838,
2012-11,7.008,
2012-12,7.073,
2013-01,7.022,
2013-02,7.064,
2013-03,7.083,
2013-04,7.071,
2013-05,7.050,
2013-06,7.041,
2013-07,6.902,
2013-08,6.909,
2013-09,6.685,
2013-10,6.630,
2013-11,6.562,
2013-12,6.410,
2014-01,6.464,
2014-02,6.408,
2014-03,6.336,
2014-04,6.345,
2014-05,6.325,
2014-06,6.348,
2014-07,6.423,
2014-08,6.475,
2014-09,6.466,
2014-10,6.531,
2014-11,6.537,
2014-12,6.328,Provisional value
