"",BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P003.ABA.A,BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P003.ABA.A_FLAGS
"",Equity / absolute value / Non-financial listed groups / Germany / Groups with a focus on the services sector / Equity and liabilities,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:35,
2005,104392235,
2006,109715377,
2007,110416478,
2008,103337909,
2009,103908152,
2010,114015654,
2011,116206132,
2012,117701229,
2013,118815254,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-year data.",
