"",BBK01.OU1036,BBK01.OU1036_FLAGS
1974-04,52.343,
1974-05,52.772,
1974-06,52.969,
1974-07,53.533,
1974-08,54.280,
1974-09,54.615,
1974-10,55.079,
1974-11,55.598,
1974-12,56.431,
1975-01,56.561,
1975-02,56.961,
1975-03,57.369,
1975-04,57.959,
1975-05,58.813,
1975-06,59.174,
1975-07,59.819,
1975-08,60.643,
1975-09,61.295,
1975-10,61.922,
1975-11,63.564,
1975-12,64.290,
1976-01,64.290,
1976-02,64.916,
1976-03,65.620,
1976-04,66.092,
1976-05,68.378,
1976-06,68.356,
1976-07,68.867,
1976-08,69.492,
1976-09,69.594,
1976-10,69.592,
1976-11,70.303,
1976-12,70.384,
1977-01,70.599,
1977-02,70.601,
1977-03,70.972,
1977-04,71.065,
1977-05,71.648,
1977-06,72.261,
1977-07,73.389,
1977-08,73.723,
1977-09,74.003,
1977-10,74.744,
1977-11,75.805,
1977-12,76.279,
1978-01,76.915,
1978-02,77.662,
1978-03,78.142,
1978-04,78.419,
1978-05,78.872,
1978-06,79.168,
1978-07,79.725,
1978-08,80.943,
1978-09,81.228,
1978-10,81.658,
1978-11,83.703,
1978-12,84.753,
1979-01,85.098,
1979-02,86.041,
1979-03,87.097,
1979-04,87.550,
1979-05,88.457,
1979-06,89.082,
1979-07,89.558,
1979-08,89.754,
1979-09,89.916,
1979-10,90.338,
1979-11,92.232,
1979-12,93.287,
1980-01,92.747,
1980-02,93.729,
1980-03,93.836,
1980-04,95.167,
1980-05,96.346,
1980-06,96.826,
1980-07,97.707,
1980-08,97.910,
1980-09,98.473,
1980-10,99.525,
1980-11,100.972,
1980-12,101.768,
1981-01,101.729,
1981-02,102.201,
1981-03,103.010,
1981-04,104.685,
1981-05,105.355,
1981-06,106.793,
1981-07,107.744,
1981-08,108.882,
1981-09,109.681,
1981-10,110.259,
1981-11,111.918,
1981-12,112.873,
1982-01,113.135,
1982-02,113.126,
1982-03,113.039,
1982-04,113.462,
1982-05,113.331,
1982-06,113.134,
1982-07,113.115,
1982-08,113.023,
1982-09,113.309,
1982-10,114.337,
1982-11,115.588,
1982-12,117.473,
1983-01,117.358,
1983-02,117.678,
1983-03,117.759,
1983-04,123.531,
1983-05,123.754,
1983-06,124.190,
1983-07,124.475,
1983-08,124.437,
1983-09,124.671,
1983-10,125.338,
1983-11,125.575,
1983-12,126.442,
1984-01,125.495,
1984-02,124.732,
1984-03,124.160,
1984-04,124.601,
1984-05,124.596,
1984-06,124.330,
1984-07,124.508,
1984-08,124.596,
1984-09,124.916,
1984-10,125.738,
1984-11,127.425,
1984-12,128.418,
1985-01,128.024,
1985-02,128.640,
1985-03,128.745,
1985-04,128.594,
1985-05,128.731,
1985-06,128.980,
1985-07,129.052,
1985-08,129.188,
1985-09,129.621,
1985-10,130.358,
1985-11,131.238,
1985-12,131.940,
1986-01,132.190,
1986-02,132.574,
1986-03,132.831,
1986-04,133.172,
1986-05,133.505,
1986-06,133.168,
1986-07,134.103,
1986-08,134.741,
1986-09,134.464,
1986-10,134.672,
1986-11,135.283,
1986-12,135.825,
1987-01,135.597,
1987-02,135.858,
1987-03,135.968,
1987-04,136.959,
1987-05,137.651,
1987-06,137.531,
1987-07,138.332,
1987-08,139.132,
1987-09,139.145,
1987-10,140.602,
1987-11,141.414,
1987-12,141.599,
1988-01,141.834,
1988-02,141.602,
1988-03,141.324,
1988-04,141.424,
1988-05,141.437,
1988-06,140.947,
1988-07,140.793,
1988-08,141.489,
1988-09,141.061,
1988-10,141.527,
1988-11,142.212,
1988-12,142.716,
1989-01,142.187,
1989-02,142.049,
1989-03,141.125,
1989-04,141.042,
1989-05,140.808,
1989-06,140.445,
1989-07,140.409,
1989-08,140.314,
1989-09,140.244,
1989-10,140.445,
1989-11,141.588,
1989-12,141.782,
1990-01,141.513,
1990-02,141.728,
1990-03,140.605,
1990-04,140.896,
1990-05,140.759,
1990-06,139.714,
1990-07,139.682,
1990-08,141.368,
1990-09,142.541,
1990-10,144.069,
1990-11,145.704,
1990-12,147.358,
1991-01,148.929,
1991-02,151.794,
1991-03,153.218,
1991-04,153.655,
1991-05,154.897,
1991-06,156.606,
1991-07,157.642,
1991-08,159.523,
1991-09,158.923,
1991-10,160.103,
1991-11,162.806,
1991-12,165.527,
1992-01,183.352,
1992-02,185.104,
1992-03,193.834,
1992-04,194.549,
1992-05,194.689,
1992-06,195.671,
1992-07,195.839,
1992-08,195.729,
1992-09,196.158,
1992-10,197.987,
1992-11,200.915,
1992-12,194.046,
1993-01,203.403,
1993-02,204.257,
1993-03,208.106,
1993-04,210.221,
1993-05,212.278,
1993-06,214.722,
1993-07,218.059,
1993-08,219.057,
1993-09,222.192,
1993-10,224.679,
1993-11,227.129,
1993-12,232.987,
1994-01,233.852,
1994-02,234.425,
1994-03,232.833,
1994-04,234.199,
1994-05,235.130,
1994-06,235.818,
1994-07,236.947,
1994-08,237.223,
1994-09,239.800,
1994-10,241.240,
1994-11,243.795,
1994-12,247.112,
1995-01,248.546,
1995-02,248.531,
1995-03,248.691,
1995-04,250.220,
1995-05,251.758,
1995-06,252.877,
1995-07,256.051,
1995-08,258.527,
1995-09,259.702,
1995-10,261.410,
1995-11,264.209,
1995-12,266.956,
1996-01,267.961,
1996-02,268.717,
1996-03,268.990,
1996-04,270.697,
1996-05,271.488,
1996-06,272.076,
1996-07,273.218,
1996-08,274.132,
1996-09,274.486,
1996-10,276.259,
1996-11,279.451,
1996-12,282.110,
1997-01,282.110,
1997-02,282.954,
1997-03,283.504,
1997-04,286.334,
1997-05,286.368,
1997-06,286.663,
1997-07,289.274,
1997-08,291.227,
1997-09,291.297,
1997-10,292.929,
1997-11,294.329,
1997-12,298.918,
1998-01,299.962,
1998-02,300.310,
1998-03,300.789,
1998-04,301.211,
1998-05,302.716,
1998-06,303.515,
1998-07,304.201,
1998-08,305.086,
1998-09,302.340,
1998-10,304.588,
1998-11,307.112,
1998-12,317.842,
1999-01,350.213,
1999-02,353.425,
1999-03,355.298,
1999-04,359.191,
1999-05,361.134,
1999-06,363.787,
1999-07,364.448,
1999-08,367.008,
1999-09,366.889,
1999-10,369.694,
1999-11,371.884,
1999-12,375.652,
2000-01,376.373,
2000-02,376.567,
2000-03,378.715,
2000-04,383.350,
2000-05,383.636,
2000-06,381.376,
2000-07,383.651,
2000-08,385.262,
2000-09,385.525,
2000-10,387.942,
2000-11,387.510,
2000-12,387.069,
2001-01,387.089,
2001-02,387.762,
2001-03,389.389,
2001-04,390.205,
2001-05,396.019,
2001-06,396.242,
2001-07,394.402,
2001-08,393.835,
2001-09,393.891,
2001-10,396.445,
2001-11,398.321,
2001-12,402.459,
2002-01,404.927,
2002-02,405.761,
2002-03,404.427,
2002-04,403.084,
2002-05,403.460,
2002-06,400.327,
2002-07,403.123,
2002-08,405.613,
2002-09,405.964,
2002-10,408.448,
2002-11,409.493,
2002-12,411.062,
2003-01,409.656,
2003-02,412.742,
2003-03,410.137,
2003-04,410.251,
2003-05,408.125,
2003-06,406.471,
2003-07,410.123,
2003-08,415.494,
2003-09,412.025,
2003-10,409.436,
2003-11,408.143,
2003-12,405.451,
2004-01,405.607,
2004-02,406.363,
2004-03,408.858,
2004-04,409.222,
2004-05,410.689,
2004-06,411.525,
2004-07,411.272,
2004-08,411.955,
2004-09,396.804,
2004-10,393.329,
2004-11,391.350,
2004-12,360.560,
2005-01,361.047,
2005-02,359.220,
2005-03,359.894,
2005-04,360.729,
2005-05,361.785,
2005-06,361.943,
2005-07,364.196,
2005-08,371.003,
2005-09,372.672,
2005-10,371.761,
2005-11,374.966,
2005-12,376.578,
2006-01,374.423,
2006-02,379.235,
2006-03,377.291,
2006-04,377.973,
2006-05,377.560,
2006-06,381.077,
2006-07,381.985,
2006-08,382.212,
2006-09,385.818,
2006-10,386.135,
2006-11,386.260,
2006-12,387.037,
2007-01,387.190,
2007-02,387.966,
2007-03,387.499,
2007-04,386.500,
2007-05,389.436,
2007-06,390.692,
2007-07,389.554,
2007-08,395.611,
2007-09,395.337,
2007-10,393.907,
2007-11,397.959,
2007-12,403.172,
2008-01,402.382,
2008-02,401.482,
2008-03,403.449,
2008-04,405.961,
2008-05,407.702,
2008-06,423.751,
2008-07,426.051,
2008-08,435.594,
2008-09,441.244,
2008-10,453.400,
2008-11,455.647,
2008-12,449.481,
2009-01,456.781,
2009-02,457.085,
2009-03,450.528,
2009-04,452.109,
2009-05,448.574,
2009-06,446.642,
2009-07,452.329,
2009-08,450.080,
2009-09,445.759,
2009-10,442.736,
2009-11,439.880,
2009-12,441.843,
2010-01,443.241,
2010-02,444.699,
2010-03,440.507,
2010-04,442.420,
2010-05,447.480,
2010-06,443.173,
2010-07,435.432,
2010-08,437.232,
2010-09,429.384,
2010-10,427.453,
2010-11,432.887,
2010-12,426.629,
2011-01,423.714,
2011-02,421.642,
2011-03,417.769,
2011-04,410.442,
2011-05,413.582,
2011-06,411.015,
2011-07,412.299,
2011-08,410.916,
2011-09,414.041,
2011-10,410.745,
2011-11,414.095,
2011-12,415.862,
2012-01,412.980,
2012-02,410.337,
2012-03,409.222,
2012-04,409.974,
2012-05,415.338,
2012-06,413.046,
2012-07,413.330,
2012-08,410.490,
2012-09,405.885,
2012-10,401.082,
2012-11,401.294,
2012-12,396.869,
2013-01,392.380,
2013-02,393.298,
2013-03,393.303,
2013-04,391.035,
2013-05,389.719,
2013-06,386.956,
2013-07,383.830,
2013-08,381.498,
2013-09,376.890,
2013-10,375.435,
2013-11,377.861,
2013-12,375.549,
2014-01,377.679,
2014-02,374.848,
2014-03,373.938,
2014-04,373.048,
2014-05,374.824,
2014-06,371.886,
2014-07,373.046,
2014-08,375.415,
2014-09,377.026,
2014-10,377.095,
2014-11,379.308,
2014-12,379.323,Provisional value
"","General: Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
